VK,HT,FT
16,116,-1
79,146,155
80,241,148
79,146,66
83,178,163
73,131,93
84,223,140
73,147,171
79,59,137
78,144,265
32,131,156
79,178,357
70,162,124
8,115,369
79,147,296
70,167,124
32,124,129
71,163,343
65,178,140
89,180,172
32,147,250
77,153,30
65,163,85
82,287,77
73,115,296
65,131,289
71,225,77
69,131,140
190,153,139
32,131,140
16,209,119
87,147,155
72,167,144
89,146,123
8,1500,515
65,178,124
84,241,109
8,1493,534
89,147,171
32,147,72
68,178,140
79,115,186
32,162,124
8,670,671
65,194,171
84,193,93
32,146,125
68,309,140
79,163,156
69,162,125
83,193,77
32,131,140
84,162,23
72,99,109
73,224,30
83,162,119
32,162,114
77,131,740
69,193,124
65,162,327
78,115,100
16,747,671
191,778,868
8,792,944
80,225,249
72,84,140
82,115,155
65,178,172
83,178,157
69,194,108
32,147,171
77,131,249
69,209,203
65,146,108
78,162,93
16,268,252
191,38,465
16,365,714
222,147,62
36,740,77
16,259,296
222,162,62
35,641,118
32,147,171
16,303,386
84,162,93
79,27,86
32,110,108
77,194,202
79,162,187
83,147,93
84,147,139
32,146,172
80,216,218
69,130,186
79,131,296
80,56,163
76,178,109
69,142,124
32,100,147
76,178,218
73,100,117
86,193,1125
73,163,343
78,146,281
71,146,77
32,147,109
73,143,624
78,118,126
32,116,124
84,177,203
72,142,64
69,141,125
32,115,120
16,272,683
87,120,142
69,209,59
83,173,196
84,177,124
8,256,876
69,177,156
83,178,124
8,412,462
16,365,671
65,162,765
77,131,187
69,147,62
82,131,93
73,131,281
67,177,213
65,162,125
188,193,218
32,178,124
73,194,187
84,147,172
32,116,156
87,162,187
79,146,203
85,100,124
76,131,171
68,115,109
32,116,94
83,178,280
85,131,197
71,147,202
69,168,26
83,209,108
84,86,137
8,457,671
84,115,171
72,131,212
73,147,78
83,162,140
32,131,123
80,177,218
82,163,77
8,256,874
72,131,187
82,159,109
65,162,109
83,146,171
69,193,124
32,131,171
73,197,171
77,131,250
80,188,151
76,194,59
73,99,125
69,131,94
83,178,191
32,131,156
84,176,999
72,131,43
65,178,140
84,13,218
32,116,155
84,178,202
72,115,93
69,144,93
32,115,459
79,162,234
80,293,62
79,131,106
83,209,296
73,147,78
84,147,234
73,128,125
79,115,140
78,165,202
32,131,140
73,131,161
83,162,166
32,115,111
8,256,479
83,147,140
32,178,140
84,162,818
72,114,93
69,147,187
32,133,124
83,182,152
85,115,174
66,141,323
74,526,774
69,146,108
67,100,281
84,162,250
8,1191,543
16,498,296
222,129,144
39,370,204
16,178,655
222,131,109
35,439,82
32,178,124
87,162,99
72,120,250
73,209,54
67,116,175
72,116,190
32,115,421
8,787,515
65,131,109
32,178,234
67,146,275
79,147,93
78,131,224
69,209,93
67,100,452
84,162,189
73,192,135
79,131,108
78,131,263
32,131,93
66,209,25
69,88,58
84,194,93
87,162,197
69,162,156
78,82,140
32,131,156
16,165,238
222,163,112
79,163,155
80,334,211
79,146,343
83,209,640
73,131,359
84,162,164
73,100,274
79,115,109
78,121,260
16,241,722
222,100,60
32,131,172
65,116,202
78,108,125
68,165,140
32,113,78
16,178,266
222,131,93
71,193,149
65,147,129
89,131,140
190,165,331
16,175,566
222,147,95
32,115,172
16,306,296
73,84,125
190,131,280
69,99,207
190,178,140
8,1370,282
16,173,296
69,178,125
190,131,194
16,241,642
71,178,78
190,116,280
8,1406,521
71,209,140
188,64,124
8,836,671
190,84,156
32,116,124
80,177,262
69,146,242
79,115,187
80,337,124
76,150,86
69,131,137
32,103,187
87,147,303
72,162,138
