VK,HT,FT
16,516,-1
73,126,113
32,108,95
86,566,562
73,99,129
83,120,166
73,104,103
84,114,132
69,123,141
68,109,183
32,101,97
84,118,134
72,105,68
73,114,139
83,135,130
32,106,127
80,90,243
76,140,143
65,110,255
67,123,170
69,148,141
32,103,125
87,343,903
72,107,101
73,103,116
76,152,161
69,126,189
32,95,128
16,480,707
73,131,114
32,98,117
87,161,802
65,93,150
83,126,123
32,114,109
79,114,117
78,116,109
32,107,144
84,105,142
79,132,131
8,315,379
73,107,213
78,127,93
32,110,92
82,116,213
79,135,145
8,174,354
84,114,185
79,132,136
87,215,521
78,110,160
32,98,100
84,104,150
79,134,153
32,113,151
83,147,154
69,122,145
32,110,104
77,442,409
89,103,190
32,114,102
83,98,138
73,101,155
83,124,123
84,120,143
69,104,153
82,142,125
190,790,147
32,105,90
16,346,876
73,99,146
8,303,305
16,306,746
73,102,143
32,112,143
8,294,338
32,107,128
65,104,160
78,113,169
68,114,154
32,108,117
87,928,921
73,107,107
83,111,130
72,106,85
32,98,106
16,91,875
73,101,141
32,109,91
67,127,191
79,135,104
85,118,168
76,119,144
68,140,144
32,114,109
67,125,154
79,105,127
77,448,988
69,140,186
32,98,120
66,75,192
65,97,137
67,116,208
75,546,741
190,208,129
32,105,133
16,726,431
73,133,167
70,113,52
32,100,135
89,104,152
79,130,121
85,115,134
222,295,27
86,758,14
69,101,150
32,108,101
78,123,115
69,143,182
86,909,32
69,149,163
82,140,210
32,99,96
72,102,88
65,100,238
68,123,162
32,109,127
16,531,499
80,87,163
69,149,187
82,125,198
85,108,150
8,304,313
69,104,151
82,106,206
85,113,123
86,794,101
73,123,139
65,94,116
78,109,148
189,314,847
83,104,136
84,120,142
89,107,174
76,147,146
8,190,423
32,100,118
83,138,142
84,105,137
89,119,147
76,119,164
69,117,141
32,104,104
67,126,199
72,100,76
73,102,178
67,116,151
75,667,395
69,109,203
78,124,147
188,772,96
32,101,147
89,115,195
79,104,118
85,117,172
222,310,439
82,102,126
69,121,136
32,95,96
73,112,191
78,109,108
32,98,147
70,760,222
79,123,102
82,126,118
32,112,97
65,112,154
32,108,139
82,139,214
69,113,135
65,97,110
76,166,126
32,106,106
84,106,115
82,138,213
69,113,176
65,102,161
84,119,152
190,747,183
32,98,102
16,248,188
84,106,174
72,103,81
69,113,113
89,105,199
32,99,146
83,113,158
76,162,172
79,133,120
87,258,75
32,98,117
82,132,139
79,123,116
65,104,185
83,134,159
84,105,190
32,105,100
84,118,125
72,104,78
69,117,126
32,95,89
66,84,171
73,126,158
82,140,202
68,135,171
83,142,164
32,109,130
83,128,144
79,108,123
32,103,110
84,115,118
72,102,87
69,120,125
89,96,240
32,100,124
67,116,183
79,118,130
77,547,802
69,111,165
32,102,101
79,120,119
85,109,146
84,116,154
32,106,95
84,105,140
69,123,181
78,110,169
68,145,184
69,125,140
82,136,225
32,109,129
65,104,142
78,118,171
68,120,140
32,113,97
70,745,919
65,99,142
76,151,150
73,119,198
78,117,145
71,114,106
32,109,108
8,265,404
188,587,8
32,105,150
84,117,139
72,102,75
69,118,117
32,102,141
77,640,352
69,128,157
65,94,133
84,117,182
32,109,76
74,903,658
85,124,138
83,138,158
84,106,170
32,108,73
70,175,940
65,104,116
76,160,166
83,103,137
32,105,114
79,124,141
70,221,47
32,107,146
84,109,143
72,103,88
69,115,121
32,107,101
66,91,223
79,135,158
78,119,166
69,102,128
190,863,30
13,586,989
16,103,447
84,107,186
8,212,297
16,374,262
73,123,171
8,238,455
16,848,817
87,282,611
72,105,90
69,122,104
78,122,149
32,104,122
16,934,651
73,132,110
32,101,124
86,896,434
73,113,205
83,143,147
73,122,143
84,114,194
69,108,141
68,146,148
32,101,147
16,378,702
73,124,180
32,103,117
72,96,82
65,109,120
68,136,159
32,98,99
84,104,151
72,110,70
69,109,121
32,100,115
67,124,173
72,110,102
73,116,110
67,125,197
75,954,464
69,120,127
78,110,136
32,100,139
83,99,132
65,100,237
76,159,132
65,110,141
68,119,140
188,459,536
32,106,133
77,982,503
89,108,157
32,110,108
83,117,151
73,109,105
83,120,158
84,107,129
69,147,203
84,119,145
8,283,404
82,115,111
32,103,125
71,121,142
79,122,110
84,114,143
32,108,78
65,112,151
32,103,146
83,125,129
80,88,223
69,114,189
67,120,170
73,120,120
65,109,122
76,129,137
32,103,117
16,997,392
73,130,107
32,112,97
67,122,179
65,105,181
78,106,114
84,115,177
8,238,362
222,683,942
84,112,121
32,102,90
82,117,169
69,138,172
77,946,690
69,126,144
77,31,858
66,86,210
69,107,133
82,126,136
32,98,116
84,108,145
72,107,81
69,116,125
32,106,115
78,122,164
65,104,156
77,716,31
69,112,191
32,97,142
79,120,110
70,969,947
8,305,328
83,103,135
73,133,174
84,112,151
69,115,131
68,112,186
32,102,145
84,118,120
72,104,89
69,121,124
32,103,107
83,145,132
69,106,150
82,116,179
86,581,859
