VK,HT,FT
16,364,-1
84,107,154
72,139,86
69,105,162
32,135,92
83,122,188
8,211,488
16,364,308
83,122,188
69,126,167
67,118,200
79,124,135
78,120,138
68,109,176
32,135,147
16,364,308
65,126,159
77,124,189
69,126,167
78,120,138
68,109,176
77,124,189
69,126,167
78,120,138
84,107,154
32,135,147
83,122,188
80,173,934
69,126,167
67,118,200
73,123,147
70,355,351
73,123,147
69,126,167
83,122,188
32,135,147
84,109,182
72,139,86
65,126,159
84,107,154
32,135,147
8,211,488
16,364,308
222,126,244
65,126,159
32,135,147
87,672,101
69,126,167
76,146,149
32,135,147
82,135,178
69,126,167
71,463,941
85,118,140
76,146,149
65,126,159
84,107,154
69,126,167
68,109,176
32,135,147
77,124,189
73,123,147
76,146,149
73,123,147
84,107,154
73,123,147
65,126,159
190,363,909
8,211,488
16,364,308
222,742,925
8,211,488
190,821,326
16,364,308
222,810,364
32,135,147
16,364,308
20,831,763
16,364,308
78,120,138
79,124,135
84,107,154
73,123,147
67,118,200
69,126,167
32,135,92
84,109,182
72,139,86
69,105,162
32,135,92
75,591,210
69,126,167
89,828,619
87,503,543
79,124,135
82,135,178
68,109,176
83,122,188
32,135,147
16,364,308
222,948,250
87,909,440
69,126,167
76,146,149
32,135,147
82,135,178
69,126,167
71,389,530
85,118,140
76,146,149
65,126,159
84,107,154
69,126,167
68,109,176
16,364,308
222,20,809
32,135,147
65,137,189
78,120,138
68,109,176
32,135,147
16,364,308
222,328,157
77,124,189
73,123,147
76,146,149
73,123,147
84,107,154
73,123,147
65,126,159
16,364,308
222,258,66
32,135,147
173,505,995
32,135,147
84,109,182
72,139,86
69,105,162
83,122,188
69,126,167
32,135,92
65,137,189
82,135,178
69,126,167
32,135,92
66,835,800
79,124,135
84,107,154
72,139,86
32,135,147
8,211,488
66,619,302
79,124,135
84,107,154
72,139,86
32,135,147
79,124,135
70,15,439
32,135,147
84,109,182
72,139,86
69,105,162
83,122,188
69,126,167
32,135,92
69,126,167
70,793,419
69,126,167
67,118,200
84,107,154
73,123,147
86,979,937
69,126,167
76,146,149
89,699,117
32,135,147
67,118,200
65,126,159
78,120,138
67,118,200
69,126,167
76,146,149
32,135,147
79,124,135
85,118,140
84,107,154
32,135,147
65,137,189
78,120,138
89,23,927
32,135,147
65,137,189
82,135,178
71,237,363
85,118,140
77,124,189
69,126,167
78,120,138
84,107,154
32,135,147
65,137,189
78,120,138
32,135,147
65,137,189
78,120,138
84,107,154
73,123,147
173,929,292
71,829,625
85,118,140
78,120,138
32,135,147
67,118,200
79,124,135
76,146,149
8,211,488
78,120,138
84,107,154
82,135,178
79,124,135
76,146,149
32,135,147
65,137,189
86,841,339
8,211,488
68,109,176
67,118,200
8,211,488
86,890,59
79,124,135
67,118,200
65,126,159
84,107,154
69,126,167
32,135,92
77,124,189
65,126,159
89,427,517
32,135,147
72,131,152
65,126,159
86,964,504
69,126,167
190,472,449
32,135,147
16,364,308
73,123,147
70,89,527
32,135,147
84,109,182
72,139,86
69,105,162
82,135,178
69,126,167
32,135,92
65,137,189
82,135,178
69,126,167
32,135,92
78,120,138
79,124,135
32,135,147
82,135,178
69,126,167
71,386,951
70,822,4
85,118,140
8,211,488
85,118,140
76,146,149
65,126,159
84,107,154
73,123,147
79,124,135
78,120,138
83,122,188
32,135,147
79,124,135
78,120,138
32,135,147
79,124,135
87,566,35
78,120,138
73,123,147
78,120,138
71,982,253
32,135,147
65,137,189
32,135,147
71,168,186
85,118,140
78,120,138
188,739,313
32,135,147
72,131,152
79,124,135
87,259,227
32,135,147
73,123,147
83,122,188
8,211,488
67,118,200
65,126,159
78,120,138
32,135,147
87,314,223
69,126,167
32,135,92
80,373,427
79,124,135
83,122,188
73,123,147
66,714,750
76,146,149
89,870,759
32,135,147
83,122,188
65,126,159
89,508,229
32,135,147
84,109,182
72,139,86
65,126,159
84,107,154
32,135,147
73,123,147
84,107,154
32,135,147
73,123,147
83,122,188
32,135,147
67,118,200
79,124,135
78,120,138
83,122,188
84,107,154
73,123,147
8,211,488
67,118,200
79,124,135
78,120,138
83,122,188
84,107,154
73,123,147
84,107,154
85,118,140
84,107,154
73,123,147
79,124,135
78,120,138
65,126,159
76,146,149
16,364,308
190,369,69
32,135,147
8,211,488
16,364,308
8,211,488
190,460,880
32,135,147
8,211,488
16,364,308
191,473,937
32,135,147
16,364,308
67,118,200
85,118,140
82,135,178
69,126,167
8,211,488
82,135,178
69,126,167
78,120,138
84,107,154
76,146,149
89,851,52
32,135,147
84,109,182
79,124,135
32,135,147
79,124,135
66,622,642
84,107,154
65,126,159
73,123,147
78,120,138
32,135,147
65,137,189
32,135,147
71,364,703
85,118,140
78,120,138
188,182,71
32,135,147
89,553,631
79,124,135
85,118,140
32,135,147
68,109,176
79,124,135
32,135,147
78,120,138
79,124,135
84,107,154
32,135,147
72,131,152
65,126,159
86,340,912
69,126,167
32,135,92
84,109,182
79,124,135
32,135,147
66,332,825
69,126,167
32,135,92
67,118,200
79,124,135
78,120,138
67,118,200
69,126,167
82,135,178
78,120,138
69,126,167
68,109,176
32,135,147
65,137,189
66,692,163
79,124,135
85,118,140
84,107,154
32,135,147
65,137,189
32,135,147
66,763,824
65,126,159
67,118,200
75,340,981
71,504,562
82,135,178
79,124,135
85,118,140
78,120,138
68,109,176
32,135,147
67,118,200
72,131,152
69,105,162
67,118,200
75,891,34
32,135,147
84,109,182
72,139,86
65,126,159
84,107,154
32,135,147
87,980,738
79,124,135
85,118,140
76,146,149
68,109,176
32,135,147
67,118,200
79,124,135
78,120,138
83,122,188
73,123,147
68,109,176
69,126,167
82,135,178
32,135,147
67,118,200
82,135,178
73,123,147
77,124,189
73,123,147
78,120,138
65,126,159
76,146,149
32,135,147
65,137,189
78,120,138
68,109,176
32,135,147
77,124,189
69,126,167
78,120,138
84,107,154
65,126,159
76,146,149
32,135,147
72,131,152
73,123,147
83,122,188
84,107,154
79,124,135
82,135,178
73,123,147
69,126,167
83,122,188
190,990,423
32,135,147
16,364,308
77,124,189
89,700,151
32,135,147
83,122,188
67,118,200
72,131,152
73,123,147
90,401,102
80,539,38
72,131,152
82,135,178
69,126,167
78,120,138
73,123,147
67,118,200
32,135,147
82,135,178
69,126,167
76,146,149
65,126,159
8,211,488
90,475,801
79,124,135
80,819,912
72,131,152
82,135,178
69,126,167
78,120,138
73,123,147
67,118,200
32,135,147
82,135,178
69,126,167
76,146,149
65,126,159
84,107,154
73,123,147
86,2,579
69,126,167
32,135,92
67,118,200
79,124,135
85,118,140
76,146,149
68,109,176
32,135,147
80,197,805
8,211,488
79,124,135
66,762,122
84,107,154
65,126,159
73,123,147
78,120,138
32,135,147
65,137,189
32,135,147
71,276,812
85,118,140
78,120,138
32,135,147
87,337,808
73,123,147
84,107,154
72,139,86
32,135,147
78,120,138
79,124,135
32,135,147
73,123,147
83,122,188
85,118,140
69,126,167
83,122,188
190,95,487
32,135,147
16,364,308
73,123,147
32,135,147
71,359,75
85,118,140
65,126,159
82,135,178
65,126,159
78,120,138
84,107,154
69,126,167
32,135,92
84,109,182
72,139,86
65,126,159
84,107,154
32,135,147
73,123,147
70,700,215
32,135,147
80,420,992
69,126,167
79,124,135
80,265,186
76,146,149
69,126,167
32,135,92
87,828,357
69,126,167
82,135,178
69,126,167
32,135,92
84,109,182
79,124,135
32,135,147
75,514,698
78,120,138
79,124,135
8,211,488
82,135,178
69,126,167
65,126,159
76,146,149
73,123,147
67,118,200
8,211,488
90,868,293
69,126,167
32,135,92
84,109,182
72,139,86
73,123,147
83,122,188
188,469,412
32,135,147
84,109,182
72,139,86
69,105,162
89,356,687
32,135,147
87,989,286
79,124,135
85,118,140
76,146,149
68,109,176
32,135,147
70,267,417
69,126,167
76,146,149
32,135,147
86,63,814
69,126,167
82,135,178
85,118,140
8,211,488
89,782,433
32,135,147
73,123,147
8,211,488
85,118,140
78,120,138
67,118,200
79,124,135
77,124,189
70,918,817
79,124,135
82,135,178
84,107,154
65,126,159
66,749,615
76,146,149
69,126,167
32,135,92
65,137,189
66,54,126
79,124,135
85,118,140
84,107,154
32,135,147
84,109,182
72,139,86
69,105,162
32,135,92
70,129,840
65,126,159
67,118,200
84,107,154
32,135,147
84,109,182
72,139,86
65,126,159
84,107,154
32,135,147
66,802,210
65,126,159
67,118,200
75,642,272
82,135,178
8,211,488
71,663,623
82,135,178
79,124,135
85,118,140
78,120,138
68,109,176
32,135,147
67,118,200
72,131,152
69,105,162
67,118,200
75,848,279
83,122,188
32,135,147
65,137,189
82,135,178
69,126,167
32,135,92
76,146,149
65,126,159
67,118,200
75,279,488
73,123,147
78,120,138
71,324,799
190,672,276
32,135,147
16,364,308
79,124,135
78,120,138
32,135,147
84,109,182
79,124,135
80,313,648
32,135,147
79,124,135
70,331,721
32,135,147
84,109,182
72,139,86
73,123,147
83,122,188
188,33,428
32,135,147
73,123,147
70,549,156
32,135,147
89,458,301
79,124,135
85,118,140
32,135,147
76,146,149
79,124,135
75,275,132
32,135,147
65,137,189
84,107,154
32,135,147
84,109,182
72,139,86
69,105,162
32,135,92
87,88,930
79,124,135
82,135,178
76,146,149
68,109,176
32,135,147
87,346,830
73,123,147
68,109,176
69,126,167
32,135,92
86,26,894
65,126,159
82,135,178
73,123,147
69,126,167
84,107,154
89,86,583
32,135,147
79,124,135
70,194,556
32,135,147
71,639,696
8,211,488
70,912,832
65,126,159
67,118,200
84,107,154
83,122,188
32,135,147
85,118,140
73,123,147
8,211,488
79,124,135
