VK,HT,FT
16,351,-1
71,61,91
85,52,87
78,86,139
32,54,54
18,0,371
17,282,917
65,67,93
16,162,242
84,66,109
72,62,153
69,66,159
32,60,73
18,0,332
82,62,131
69,69,143
67,67,205
69,75,184
78,83,161
84,66,94
32,72,65
8,451,482
18,0,250
73,66,147
78,90,150
67,56,73
82,66,110
69,68,151
65,66,203
83,63,134
69,70,121
32,63,49
73,53,189
78,79,137
32,58,66
71,68,152
85,56,75
78,84,140
32,56,53
86,69,188
73,60,64
79,64,136
76,61,144
69,62,46
78,77,109
67,56,55
69,67,125
32,67,60
73,58,181
83,67,71
32,66,84
65,54,71
32,66,62
83,69,89
85,62,128
82,57,114
69,65,132
32,71,51
83,73,134
73,55,143
71,68,104
78,83,82
32,56,73
84,74,177
72,80,69
65,63,142
84,78,158
32,56,45
77,67,150
79,69,186
82,70,71
69,67,140
32,68,54
71,75,158
85,50,51
78,84,133
32,54,55
67,70,121
79,48,54
78,90,141
84,69,90
82,82,122
79,63,47
76,60,135
32,54,145
73,55,184
83,54,67
32,62,88
78,64,130
69,86,69
68,74,169
69,62,131
68,69,156
190,65,127
32,62,142
16,182,193
73,55,140
84,61,76
32,65,94
73,57,175
83,71,81
32,54,80
65,47,110
32,71,65
70,59,94
65,58,211
67,71,181
84,70,124
32,68,101
84,66,189
72,79,79
65,64,150
84,64,173
32,58,62
80,65,149
8,453,375
84,75,155
72,73,65
79,121,149
83,55,69
69,68,119
32,64,61
87,81,115
72,50,67
79,127,137
32,70,94
72,67,191
65,63,112
86,62,139
69,77,138
32,64,53
69,73,128
65,55,178
83,95,124
89,60,139
32,66,70
65,67,131
67,163,185
69,79,169
83,131,157
32,58,135
84,73,93
79,60,76
32,65,106
71,68,156
85,48,70
78,88,136
83,66,133
32,56,99
8,374,561
70,64,182
73,60,139
82,71,183
69,69,141
65,67,201
82,64,151
8,371,452
82,72,162
77,67,66
83,78,120
32,66,125
87,67,192
73,59,61
76,190,139
32,57,188
66,55,134
69,76,158
32,63,57
70,63,140
65,67,226
82,60,149
32,76,155
77,84,214
79,68,189
82,65,67
69,65,136
32,73,55
68,63,143
65,69,114
78,86,42
71,63,60
69,62,106
82,74,118
79,64,47
85,61,125
83,55,115
32,69,100
84,69,95
72,66,80
65,64,131
78,90,56
32,80,155
84,72,63
72,72,74
83,75,128
69,62,132
8,251,359
79,63,143
69,72,122
8,147,375
83,65,91
69,69,119
32,57,52
87,77,118
73,55,73
84,64,100
72,69,115
32,61,107
76,66,75
69,61,48
83,173,171
32,60,151
65,64,101
67,130,168
69,75,172
83,155,161
190,63,92
32,68,191
16,208,296
73,68,85
70,61,179
32,74,140
87,68,160
69,62,129
32,73,67
82,65,255
69,63,149
83,148,152
84,67,137
82,75,130
73,60,154
67,55,91
84,72,117
32,78,91
87,72,111
72,51,53
79,126,141
32,67,93
72,71,127
65,57,115
83,77,125
32,66,86
65,64,119
67,153,167
69,79,175
83,157,150
32,68,202
84,69,93
79,66,76
32,72,89
71,77,115
85,54,62
78,86,148
83,96,109
188,74,91
32,63,119
84,69,204
72,69,77
8,271,283
78,71,99
65,65,124
84,61,167
85,56,71
82,57,99
65,68,149
76,90,155
89,66,127
32,72,84
71,77,121
85,52,71
78,86,141
32,56,56
86,58,134
73,75,54
79,63,130
76,63,140
69,64,61
78,81,205
67,56,59
69,67,122
32,65,74
87,82,93
73,58,75
76,183,135
32,55,189
68,68,143
69,64,126
67,79,181
76,79,89
73,94,138
78,90,161
69,115,64
190,59,57
32,66,136
18,0,271
16,240,153
84,65,73
72,64,153
69,74,205
8,316,417
16,359,191
84,68,63
72,62,149
69,70,156
32,62,75
16,178,229
85,61,75
16,178,324
83,86,148
32,57,132
67,65,136
79,58,67
78,79,147
83,56,153
84,70,143
73,61,60
84,61,87
85,66,146
84,70,156
73,54,86
79,69,127
78,66,131
32,64,102
73,62,144
83,74,63
32,52,77
65,49,80
32,62,75
76,75,72
86,67,138
73,97,56
8,431,364
73,67,149
86,66,167
73,76,71
78,83,167
71,59,68
32,60,81
68,60,151
79,58,89
67,68,130
85,61,130
77,96,185
69,64,80
78,86,122
84,70,92
32,68,101
87,69,214
72,62,63
73,72,108
67,60,96
72,70,58
32,61,126
77,77,88
83,80,117
8,407,470
85,59,88
83,79,152
84,72,139
32,58,78
66,53,125
69,77,127
32,64,73
65,70,155
68,61,146
65,61,215
80,62,151
84,67,163
69,65,145
68,67,132
32,61,54
84,68,96
79,66,73
32,65,98
83,70,111
85,62,99
73,56,118
84,61,89
32,60,100
84,71,187
72,75,63
69,77,101
32,64,79
84,64,96
73,61,85
77,66,84
69,66,126
83,123,168
190,62,75
32,69,107
16,150,125
84,66,115
72,60,162
69,76,110
32,60,67
70,60,111
65,58,114
67,67,161
84,70,122
32,67,87
73,59,156
83,58,61
188,75,81
32,63,142
79,51,151
85,68,103
82,67,139
32,78,94
70,63,148
79,55,82
82,66,66
69,66,146
65,63,165
70,61,147
8,302,319
70,60,108
65,59,215
84,62,174
72,62,102
69,75,122
82,74,123
83,64,95
32,59,103
67,73,119
79,40,62
85,70,149
76,70,156
68,69,110
32,62,61
78,61,122
79,62,94
84,67,81
32,64,69
72,72,83
65,63,94
86,63,187
69,70,136
32,59,56
65,61,137
78,70,43
84,65,82
73,57,57
67,53,86
73,53,91
80,64,143
65,62,186
84,69,172
69,70,168
68,70,133
32,63,59
84,68,112
72,81,70
69,78,99
32,58,78
76,70,120
69,63,50
86,68,171
69,70,137
76,97,226
32,56,154
79,56,176
70,57,120
32,77,120
84,70,112
69,67,179
67,70,104
72,66,64
78,84,152
79,62,113
76,66,137
79,56,141
71,61,97
89,57,149
32,71,86
87,73,103
69,67,104
32,60,84
87,77,113
79,63,102
85,68,93
76,74,156
68,63,168
32,63,76
82,65,258
69,61,152
65,63,203
67,72,163
72,62,74
32,58,103
87,71,238
73,57,56
84,66,100
72,67,97
32,66,131
79,58,167
85,62,113
82,64,94
32,73,150
70,58,114
73,71,116
82,72,105
69,68,154
65,64,207
82,65,165
77,78,70
83,60,155
190,71,60
32,61,174
16,199,72
84,62,144
72,61,151
69,73,117
32,70,66
50,12,938
78,85,97
68,64,144
32,71,75
65,62,136
77,77,130
69,66,71
78,78,181
68,64,123
77,85,138
69,70,170
78,80,48
84,64,101
32,74,95
73,55,154
83,58,59
32,58,97
78,68,118
79,63,84
84,104,79
32,69,97
65,66,190
32,68,56
83,69,89
85,64,86
73,66,131
84,65,96
65,65,204
66,68,126
76,88,201
69,66,45
32,60,56
82,70,310
85,60,145
76,72,160
69,66,53
32,65,78
70,59,131
79,62,135
82,62,66
32,77,80
79,57,161
85,68,127
82,67,109
32,73,167
77,60,157
79,68,131
68,63,120
69,64,127
82,65,125
78,74,117
32,62,108
65,66,128
71,69,87
69,62,94
190,59,42
32,70,185
16,188,304
87,64,274
69,74,156
32,68,74
78,72,123
69,96,55
68,73,171
32,63,50
84,73,206
79,64,74
32,70,108
77,70,106
65,63,98
75,769,433
69,61,105
32,64,62
83,61,123
79,53,137
67,89,101
73,53,100
69,78,186
84,63,63
89,62,175
32,59,78
65,66,171
32,69,55
83,73,95
8,247,370
83,66,101
65,59,186
70,59,149
69,64,163
82,65,125
8,514,432
32,71,131
80,58,158
76,95,91
65,64,188
67,65,182
69,72,203
32,71,81
84,63,99
79,66,71
32,69,93
76,73,70
73,92,140
86,58,140
69,72,133
32,60,52
73,50,211
78,93,157
190,69,92
