VK,HT,FT
16,685,-1
73,65,156
32,65,163
79,65,99
82,129,280
68,99,126
69,160,102
82,72,156
32,92,219
67,127,296
65,118,155
82,95,124
89,358,114
79,124,218
85,414,62
84,93,935
32,69,63
70,982,520
82,161,170
79,189,157
77,93,84
32,65,157
84,124,43
72,49,126
73,96,190
83,162,218
32,96,149
80,723,118
73,65,126
90,735,454
65,4,62
32,99,347
80,328,969
76,51,187
65,157,95
67,185,166
69,93,100
32,96,338
65,12,257
66,723,88
79,126,218
85,740,765
84,96,126
32,96,462
84,74,193
87,127,187
79,65,218
32,97,370
84,158,768
73,99,156
77,65,227
69,66,187
83,65,157
32,83,99
65,96,204
8,65,40
80,114,355
69,19,92
82,129,130
32,96,147
87,174,300
69,128,124
75,775,598
190,577,341
32,126,126
16,254,111
73,96,126
84,95,251
32,96,545
73,96,156
32,97,126
83,158,221
8,426,573
83,96,218
32,95,157
65,1,112
32,9,218
70,533,622
65,202,157
77,65,187
73,62,127
76,210,155
89,238,909
32,65,159
79,190,167
87,172,339
78,96,125
69,158,218
68,95,281
188,996,213
32,96,159
83,96,95
77,65,326
65,191,219
76,91,155
32,65,218
80,674,832
73,69,246
90,513,334
69,127,431
82,63,107
73,65,123
65,231,124
32,129,342
87,138,359
73,96,188
84,105,123
72,63,118
32,96,124
69,126,126
78,65,125
79,123,126
85,880,172
71,28,494
72,97,160
32,96,60
8,101,884
32,69,860
82,96,122
79,128,218
77,93,124
32,95,119
84,159,124
79,96,154
32,96,220
83,96,310
69,160,187
65,125,187
84,126,95
32,124,92
84,96,1144
87,127,186
79,161,218
32,96,317
84,73,581
65,95,304
66,617,280
76,128,217
69,129,94
83,96,127
32,96,316
77,65,90
65,220,269
88,524,920
190,462,442
32,96,98
16,344,243
85,624,834
83,158,95
85,291,484
65,95,127
76,96,187
89,188,152
32,62,218
16,373,459
73,96,117
32,96,126
74,343,615
85,935,262
83,96,926
84,33,836
32,96,127
79,126,157
82,129,69
68,74,126
69,98,96
82,129,123
32,96,158
65,127,269
32,96,131
76,8,187
65,158,187
82,129,124
71,842,73
69,160,126
32,62,127
80,541,180
69,66,124
82,35,188
79,148,218
78,95,70
73,96,172
32,65,32
8,65,459
69,127,218
80,669,407
69,66,218
82,20,172
79,96,157
78,65,219
73,96,121
32,96,344
80,418,364
73,65,186
90,40,750
65,158,95
32,96,156
87,63,105
73,183,123
84,167,219
72,35,126
32,124,1325
65,96,126
32,96,167
83,158,157
73,96,156
68,96,118
69,188,341
32,111,804
79,14,155
70,50,733
32,96,453
70,92,460
82,129,123
73,98,126
69,189,92
83,99,124
32,65,159
70,809,592
79,127,157
82,160,379
32,66,126
68,120,271
73,96,185
78,65,157
69,189,78
82,161,97
190,855,488
32,69,120
8,340,19
188,571,983
32,99,853
66,213,807
85,750,804
84,157,126
32,96,372
84,151,516
79,13,105
68,96,126
65,47,1122
85,148,998
32,65,94
16,250,36
73,98,165
8,28,789
83,97,1069
89,975,475
32,126,102
16,252,912
73,96,159
32,126,160
68,96,281
69,189,97
67,218,187
73,66,218
68,96,281
69,157,229
68,96,156
32,96,345
84,96,99
79,65,98
32,98,1302
84,96,1324
82,161,272
89,71,844
32,92,94
83,127,1052
79,125,126
77,66,114
69,189,156
84,65,279
72,95,126
73,95,123
78,66,183
71,885,900
32,96,189
78,96,157
69,130,187
87,137,299
32,126,161
70,639,859
82,129,123
79,189,154
77,55,256
32,99,220
84,96,439
72,68,154
69,129,131
32,96,128
77,66,207
69,96,218
78,96,157
85,382,259
190,518,249
32,96,158
16,252,733
73,65,126
32,96,187
8,65,216
78,95,50
32,96,168
65,96,127
68,96,157
73,96,185
84,94,123
73,65,218
79,96,248
78,69,157
32,96,343
84,96,657
79,110,157
84,93,500
32,99,160
72,87,131
69,126,218
32,96,219
76,223,155
65,158,186
82,161,115
71,822,504
69,126,218
32,50,158
8,65,40
32,62,123
80,841,367
73,6,189
90,892,873
65,185,250
32,95,1302
8,65,430
188,681,317
32,96,190
16,217,263
73,61,126
32,126,98
79,127,126
69,129,404
82,129,122
8,748,336
82,126,124
68,95,172
69,129,460
82,160,76
69,157,493
68,36,158
32,129,169
65,96,75
32,96,1302
66,306,754
85,176,385
70,520,915
65,13,1046
76,253,157
79,197,157
32,123,220
87,142,187
73,62,157
78,65,126
71,933,865
32,124,218
80,568,13
76,253,187
65,158,126
84,96,123
69,66,156
82,73,154
32,65,157
87,96,187
73,66,156
84,96,158
72,67,34
32,96,156
77,15,74
73,98,185
76,253,226
68,96,202
32,65,187
87,66,425
73,65,215
78,96,199
71,963,672
32,96,139
83,99,2
65,127,218
85,358,916
67,221,286
69,126,187
190,537,17
32,129,127
16,373,120
87,127,318
72,94,125
69,96,124
78,20,142
32,97,96
16,344,14
73,63,155
32,62,1344
80,764,3
73,99,95
67,184,926
69,188,166
68,96,180
32,93,126
73,96,112
8,748,444
85,124,927
80,174,98
32,124,462
84,96,186
72,95,126
69,96,187
32,69,157
70,614,128
79,190,142
83,158,1076
32,65,156
75,772,186
8,0,288
68,113,281
8,557,946
65,17,186
8,729,564
16,278,35
73,97,156
32,93,343
67,69,114
79,179,154
85,539,44
76,196,150
68,96,420
32,66,159
65,127,125
76,128,160
82,96,65
69,189,156
65,158,155
68,96,487
89,874,156
32,65,128
83,96,124
77,96,22
69,157,124
76,128,268
32,96,129
84,96,123
72,62,103
69,189,121
32,96,158
83,143,126
87,96,385
69,115,218
84,97,188
32,65,32
84,96,556
65,189,364
83,96,206
84,79,229
69,158,218
32,96,132
79,96,157
70,919,924
32,129,171
84,96,117
72,94,127
69,96,187
32,92,141
87,186,419
73,65,98
78,95,158
71,545,381
83,96,220
32,62,157
83,97,95
69,189,183
80,776,867
73,96,104
78,96,452
71,47,273
32,62,77
84,96,123
72,70,132
82,98,124
79,33,126
85,46,121
71,522,817
72,15,187
32,124,218
84,96,114
72,35,106
69,127,93
32,96,158
80,818,800
65,220,1139
80,373,521
69,126,156
82,129,183
32,92,118
66,99,131
65,96,187
71,625,909
190,611,741
32,65,220
16,688,94
70,741,377
73,95,130
82,129,154
83,158,304
84,96,126
32,96,126
87,97,187
73,96,123
78,65,157
71,614,554
188,933,768
32,65,876
68,96,123
69,73,153
76,127,217
73,66,124
67,37,789
73,65,185
79,158,218
85,683,725
83,65,95
190,315,406
32,124,62
16,294,676
83,97,95
69,154,158
67,107,565
79,127,218
78,65,115
68,121,126
32,96,218
87,18,198
73,65,95
78,96,157
71,933,214
188,403,952
32,65,159
83,158,208
84,96,159
85,964,605
78,65,126
73,98,159
78,65,157
71,595,635
190,257,809
32,63,170
16,292,875
84,96,556
72,64,18
73,36,126
82,32,154
83,97,125
32,96,99
87,126,338
8,732,838
68,96,183
32,96,178
87,114,186
73,65,125
78,96,257
71,138,540
188,379,599
32,98,126
72,35,156
69,111,134
65,191,349
86,196,289
69,96,341
78,98,126
190,318,889
32,96,343
16,232,343
84,38,95
72,96,158
73,66,181
83,100,126
32,95,167
67,79,741
79,135,218
78,95,122
84,96,179
73,96,128
78,97,185
85,687,222
69,129,126
68,96,238
32,96,156
79,158,157
78,96,156
32,95,342
85,137,253
78,96,51
84,65,125
73,93,126
76,111,47
32,99,126
84,116,256
72,65,150
69,127,179
32,96,157
76,195,217
65,158,154
83,130,126
