VK,HT,FT
16,126,-1
73,578,617
32,76,181
79,23,373
82,435,473
68,674,766
69,42,132
82,566,747
32,76,209
84,871,36
65,562,682
75,976,490
8,446,748
67,446,865
65,364,631
82,767,617
89,935,424
79,724,783
85,139,403
84,79,116
32,45,43
70,414,744
82,747,132
79,324,196
77,198,591
32,86,245
84,290,775
72,207,339
73,769,332
83,777,912
32,76,38
80,476,444
73,512,520
90,635,400
65,535,979
32,80,204
80,155,201
76,299,756
65,671,154
67,827,852
69,957,69
32,76,126
65,867,546
66,661,19
79,505,754
85,465,76
84,443,401
32,0,184
50,714,371
32,45,184
84,275,240
73,111,277
77,476,174
69,870,58
83,716,906
32,43,173
80,102,704
69,785,770
82,7,325
32,138,158
8,852,110
84,131,216
87,399,444
79,616,454
32,107,320
84,564,490
73,572,892
77,586,891
69,790,62
83,229,183
32,64,181
80,189,821
69,784,21
82,741,263
32,76,181
87,921,439
69,783,654
75,791,443
190,283,752
32,76,183
16,631,154
73,930,756
84,439,294
32,76,183
73,725,148
83,171,299
32,76,158
65,897,125
32,76,181
70,65,631
65,827,946
77,971,793
73,123,810
76,149,881
89,112,107
32,76,153
79,881,93
87,820,714
78,565,531
69,526,84
68,429,623
32,78,184
8,319,240
188,86,886
32,42,436
83,568,358
77,772,56
65,974,742
76,984,300
32,76,183
80,479,379
73,150,193
90,861,743
69,619,763
82,141,496
73,61,50
65,407,401
32,76,179
87,676,631
73,497,983
84,493,736
72,797,629
32,76,154
69,642,876
78,874,982
79,542,609
85,811,439
71,365,225
72,912,209
32,108,181
82,948,374
79,851,59
77,1,801
32,77,135
84,239,550
79,601,481
32,84,183
83,562,961
73,639,190
84,670,502
32,79,150
8,865,414
83,740,597
69,759,664
65,157,129
84,146,172
32,80,181
84,279,789
87,825,503
79,288,256
32,76,182
84,926,481
65,897,74
66,431,132
76,172,861
69,44,606
83,571,410
32,45,184
65,913,368
77,767,703
8,140,694
32,77,153
77,140,361
65,809,2
88,585,741
190,653,337
32,42,158
16,963,270
85,717,421
83,862,743
85,8,567
65,802,11
76,52,775
89,207,95
32,76,153
16,84,947
73,668,584
32,76,181
79,899,45
82,216,508
68,313,69
69,703,407
82,658,756
32,76,154
8,67,779
74,845,609
85,725,229
83,866,764
84,98,711
32,42,1235
79,467,876
82,5,810
68,209,136
69,244,818
82,625,452
32,42,228
65,566,25
32,37,184
76,888,506
65,629,120
82,120,85
71,836,511
69,804,372
32,42,184
80,245,783
69,741,147
80,427,150
69,731,663
82,473,744
79,827,292
78,105,595
73,926,984
32,76,157
80,90,659
73,117,660
90,991,191
65,996,979
32,42,121
87,923,820
73,740,219
84,761,227
72,426,209
32,10,129
65,131,827
32,76,76
83,433,288
73,249,331
68,815,900
69,29,635
32,76,246
79,262,407
70,657,62
32,76,841
70,357,563
73,172,752
8,397,290
82,993,131
73,177,517
69,103,541
83,317,834
32,76,153
70,40,158
79,449,365
82,792,27
32,111,183
68,428,11
73,196,265
78,95,292
69,43,144
82,761,336
32,42,182
79,609,320
78,846,423
32,0,173
8,577,960
188,290,695
32,76,245
66,730,576
85,827,252
84,460,598
32,76,1042
84,553,292
79,28,357
68,526,529
65,746,87
89,583,709
32,76,153
16,399,233
73,649,518
32,95,182
68,640,260
69,182,574
67,837,249
73,600,624
68,353,434
69,586,551
68,219,262
32,45,246
84,418,330
79,747,243
32,119,182
84,953,675
82,600,557
89,813,846
32,44,60
83,751,731
79,213,906
77,988,766
69,375,326
84,692,758
72,424,358
73,399,654
78,670,735
71,348,204
32,76,183
78,790,316
69,802,416
87,959,801
32,76,1190
70,399,195
82,395,386
79,453,445
77,296,724
32,42,55
84,608,989
72,564,872
69,153,820
32,81,72
77,702,28
69,527,883
78,793,411
85,983,152
190,509,822
32,42,153
16,898,787
73,327,662
78,895,887
32,76,241
65,412,891
68,201,969
73,682,698
84,238,346
73,759,827
79,457,57
78,472,564
32,79,158
84,21,473
