VK,HT,FT
16,268,-1
80,165,304
79,83,375
83,186,308
69,184,188
8,488,483
16,322,238
82,148,169
79,133,252
83,166,257
69,187,107
89,141,196
32,145,173
16,307,235
79,113,189
222,132,352
16,360,450
68,131,208
79,145,159
78,160,134
69,163,144
76,111,191
69,141,208
68,114,337
32,107,131
77,109,236
65,151,210
68,133,255
32,97,113
69,179,139
84,124,158
72,104,108
8,405,489
69,156,174
32,104,183
84,133,198
72,114,99
69,143,117
32,110,135
67,153,422
79,136,139
77,110,227
69,137,122
78,148,249
84,122,121
32,102,174
65,155,274
66,88,329
79,124,118
85,125,113
84,139,105
32,91,116
16,332,249
71,114,188
65,148,253
89,183,115
32,130,110
16,232,333
77,117,256
65,148,141
82,236,189
73,97,307
65,158,174
71,126,207
69,143,190
32,111,196
65,134,281
78,76,131
68,116,257
32,109,113
69,160,141
72,108,214
82,151,237
32,106,135
83,146,454
85,125,178
8,193,414
72,101,76
69,131,139
82,144,161
32,96,146
83,149,407
85,115,143
80,176,248
79,82,325
82,108,93
84,116,209
32,91,112
79,121,350
78,144,120
69,138,171
32,120,206
8,395,476
67,131,304
69,152,177
32,116,228
79,118,270
78,164,119
32,133,197
65,139,219
32,115,151
84,139,185
86,106,378
32,123,100
83,163,414
72,96,124
79,186,72
87,150,203
190,147,287
32,108,227
16,510,399
84,121,144
16,232,467
8,360,421
73,113,144
84,123,174
32,113,357
87,149,282
8,326,456
82,152,200
69,225,123
65,148,220
76,131,228
89,166,178
32,136,115
71,115,214
79,124,180
84,130,144
32,99,119
77,111,234
69,134,161
32,108,196
84,128,223
72,104,95
73,167,255
78,158,125
75,25,529
73,146,177
78,137,157
71,101,302
190,159,300
32,113,203
16,395,262
72,103,233
69,138,129
82,121,126
32,109,138
80,126,203
79,85,266
73,135,196
78,151,161
84,135,181
32,96,107
65,123,226
66,80,224
79,143,129
85,121,123
84,132,236
32,104,182
84,124,198
82,156,212
65,161,197
86,107,258
69,164,174
76,108,225
73,141,161
78,159,140
71,111,229
32,118,137
84,132,202
79,166,86
32,130,97
65,151,150
78,81,133
79,132,116
84,123,137
72,116,98
69,131,139
82,128,155
32,91,105
67,154,508
79,134,163
85,123,111
78,150,201
84,143,236
82,136,121
89,147,216
32,135,127
65,137,185
78,78,139
68,128,241
32,111,151
79,102,321
78,126,106
69,136,113
32,103,164
71,104,175
69,134,166
84,127,167
73,168,144
78,151,127
32,119,130
8,366,580
71,119,167
8,333,545
78,141,181
71,117,185
32,124,189
72,98,570
85,139,150
82,124,110
71,101,161
8,229,405
84,130,230
190,142,196
32,117,134
16,375,359
77,115,248
65,138,158
82,247,182
73,91,326
65,149,170
71,112,185
69,130,185
32,122,130
73,124,270
83,160,226
32,117,189
65,132,175
32,127,138
84,144,165
69,146,126
82,143,132
77,118,201
32,121,165
65,132,241
78,72,143
68,126,213
32,111,145
65,125,200
67,142,381
84,129,263
73,109,232
79,185,112
78,168,113
32,119,223
84,131,204
72,107,118
65,174,85
84,162,99
32,116,112
73,137,223
83,153,217
32,110,187
82,120,409
69,174,112
67,121,317
79,150,98
78,178,110
8,535,402
71,102,205
78,151,182
73,147,181
90,522,351
69,130,146
68,123,324
32,99,161
87,144,243
79,144,118
82,124,107
76,128,236
68,134,202
32,120,116
87,149,173
73,171,236
68,143,293
69,144,195
190,147,274
32,126,225
16,389,386
67,124,284
73,109,275
86,103,175
73,155,151
76,103,258
32,105,187
16,517,257
85,112,137
78,146,252
73,152,149
79,200,117
78,157,112
32,123,214
73,128,241
83,146,214
32,115,147
78,131,239
79,129,77
84,129,136
32,119,144
82,115,360
69,251,95
67,114,317
79,147,137
71,102,176
78,134,157
73,165,158
90,478,778
69,165,133
68,127,308
190,151,272
32,127,100
16,236,209
73,154,183
70,127,331
32,91,103
79,129,261
78,180,114
69,150,152
32,120,195
79,118,286
70,125,265
32,111,107
84,145,217
72,113,113
69,136,151
32,105,114
80,111,286
65,163,167
82,175,154
84,119,222
78,143,212
69,170,126
82,143,177
222,122,336
83,146,172
32,131,118
66,82,460
69,123,237
67,122,283
79,130,144
77,118,208
69,165,129
83,163,215
32,104,137
73,109,256
76,154,248
32,108,223
79,122,327
82,107,97
32,96,128
71,120,112
69,145,187
84,135,229
83,151,271
32,116,142
72,107,483
85,101,178
82,128,97
84,127,225
32,91,103
73,134,267
84,134,251
32,116,296
87,140,186
79,146,179
85,154,110
76,110,174
68,134,252
32,113,160
66,78,339
69,124,218
32,104,165
85,101,118
80,174,235
32,105,221
84,125,182
79,158,78
32,135,93
84,143,156
72,103,92
69,133,122
32,107,178
78,130,288
69,143,148
84,127,182
8,525,471
88,410,665
84,133,179
32,109,203
76,123,235
73,172,167
86,107,233
73,111,167
78,149,118
71,110,211
32,122,230
75,185,473
73,156,137
78,148,90
190,138,180
32,124,167
8,310,496
32,103,193
84,121,218
79,148,81
32,129,99
68,146,275
69,154,190
67,119,299
73,129,155
68,122,169
69,137,194
32,99,165
65,124,204
67,142,408
73,115,269
84,138,253
79,147,78
78,137,128
8,464,400
84,133,110
73,152,227
79,178,112
78,160,105
32,110,162
73,122,172
70,110,173
32,106,110
84,129,208
72,101,117
69,147,156
89,172,178
32,142,113
67,155,388
85,125,160
79,119,255
76,131,178
68,149,135
78,110,147
222,134,383
84,144,261
32,105,129
8,319,596
79,116,211
85,120,96
76,148,270
68,137,310
78,147,256
222,136,330
84,129,212
32,110,149
68,115,238
79,145,110
32,124,86
73,129,148
84,126,319
32,123,277
84,142,164
72,116,119
69,137,138
77,119,212
83,147,328
69,178,136
76,153,254
86,108,229
69,172,311
83,196,207
190,142,229
32,116,188
16,409,382
84,129,159
72,102,103
69,129,152
32,106,181
80,124,225
65,169,229
82,195,173
84,132,186
78,96,260
69,140,111
82,123,127
32,95,106
87,150,180
79,158,120
85,138,99
76,152,240
68,141,272
32,123,121
72,98,333
65,179,95
86,108,225
69,182,286
32,117,132
78,121,280
79,119,75
32,125,86
76,104,255
73,123,128
69,135,148
8,481,467
69,146,165
70,129,252
8,301,445
71,102,248
65,147,250
76,126,161
32,128,149
82,127,416
73,107,260
71,97,125
72,102,209
84,135,111
83,169,231
32,123,143
84,136,152
79,147,82
32,122,101
83,159,403
69,172,103
32,121,240
79,132,249
82,118,120
32,77,107
77,102,247
65,144,177
75,830,981
69,158,141
32,116,118
68,128,289
69,139,184
83,229,179
73,125,242
67,143,377
73,124,204
79,198,111
78,161,113
83,132,312
32,128,128
70,108,227
79,117,169
82,125,95
32,86,102
84,124,182
72,106,112
69,142,151
32,101,161
80,126,279
65,135,193
82,211,173
84,133,244
78,107,217
69,149,119
82,141,171
190,155,261
32,124,119
16,444,308
78,151,147
79,110,100
87,154,164
32,128,206
87,150,255
72,98,138
89,158,241
32,143,150
73,134,180
83,154,142
32,97,189
84,136,207
72,110,86
73,135,158
83,134,192
32,107,127
82,117,301
69,202,170
76,122,237
65,154,138
86,112,294
69,175,249
78,121,133
84,143,267
190,160,243
13,470,836
16,252,281
84,129,165
72,118,120
73,137,238
83,141,210
32,94,108
68,126,238
73,121,131
83,137,180
67,143,326
82,120,145
73,93,231
80,125,335
84,138,252
73,167,171
79,184,115
78,180,109
32,116,327
77,105,234
65,143,189
68,122,219
69,141,195
32,118,123
66,98,484
89,141,187
32,141,99
72,100,343
69,136,113
82,124,177
32,99,128
84,143,178
72,110,93
65,171,66
84,160,98
32,102,92
68,114,342
65,160,236
89,164,131
32,124,103
83,146,543
69,164,119
84,136,268
32,94,177
8,400,503
83,147,190
32,111,131
84,124,153
72,107,111
69,141,143
32,115,175
83,160,306
84,121,177
65,162,161
71,129,219
69,128,174
32,118,187
84,136,216
72,96,119
65,172,72
84,168,97
32,115,126
84,125,157
72,116,95
69,136,161
32,112,189
16,318,198
85,104,126
78,139,238
73,147,195
84,136,223
69,172,205
68,125,219
32,104,126
83,143,483
16,252,313
84,131,137
65,138,246
84,151,351
69,153,192
83,213,280
32,114,113
83,164,380
69,181,127
84,126,130
32,113,159
65,152,308
32,115,130
80,113,290
82,125,172
69,211,147
67,120,251
69,160,193
68,133,360
69,138,194
78,129,128
84,123,141
32,107,181
70,113,289
79,137,153
82,105,92
32,81,102
84,132,163
72,95,88
69,143,124
32,98,179
87,131,279
79,148,96
82,120,104
76,133,222
68,147,310
190,152,275
32,109,96
16,443,226
66,100,366
89,157,226
32,149,147
84,133,203
72,109,86
69,145,132
32,94,98
16,298,194
85,130,163
78,127,178
73,131,128
84,131,182
73,122,131
79,190,85
78,160,115
8,382,515
69,183,123
68,135,325
32,119,115
16,505,275
83,152,305
84,134,210
65,170,253
69,164,135
84,140,142
83,132,221
32,127,140
77,103,249
65,145,173
78,102,127
65,157,205
8,443,537
68,116,175
65,166,221
84,147,152
73,151,253
78,155,114
71,114,201
32,127,195
16,361,254
71,112,173
65,144,201
89,168,134
32,138,112
16,495,404
77,113,157
65,136,192
82,239,197
73,95,296
65,139,233
71,128,179
69,138,164
32,119,185
65,133,255
83,144,247
32,106,113
65,147,311
32,119,139
83,163,427
84,138,237
65,133,236
78,106,127
68,142,228
65,170,209
82,220,171
68,130,189
32,109,107
65,131,222
78,83,146
68,130,321
32,124,125
83,152,456
79,112,89
77,114,250
69,151,116
84,137,222
72,97,87
73,174,137
78,163,104
71,111,124
32,128,166
84,133,215
72,105,109
65,171,81
84,154,97
32,124,102
73,139,187
83,160,182
32,110,148
82,110,339
69,188,93
67,119,340
79,148,240
78,139,105
8,344,477
71,114,154
78,145,206
73,142,231
90,177,914
69,148,185
68,132,214
32,115,123
84,144,218
72,94,93
65,171,70
84,157,96
32,116,92
84,134,187
72,117,109
69,132,154
32,94,100
82,119,436
69,226,102
83,164,224
84,138,141
32,104,199
79,112,276
70,123,285
32,111,114
84,142,185
72,107,119
69,143,134
32,110,115
87,138,250
79,130,250
82,119,100
76,126,247
68,152,120
32,122,127
87,147,262
73,167,117
76,136,173
32,124,126
70,115,248
79,143,93
76,118,192
79,140,261
87,146,198
190,160,221
32,125,97
16,312,245
73,154,258
84,134,332
222,116,298
83,134,198
32,121,133
65,164,322
66,100,345
79,136,231
85,153,104
84,127,259
32,92,199
77,118,194
79,128,169
82,120,112
69,180,151
32,121,125
84,132,185
72,108,96
65,173,58
78,103,127
32,130,123
82,121,374
73,94,260
71,98,146
72,92,206
84,128,91
83,136,294
32,119,126
73,123,292
78,169,160
32,130,276
65,147,210
78,97,144
79,120,91
84,127,129
72,96,107
69,141,140
82,127,146
32,105,121
67,157,477
79,145,100
85,126,86
78,153,230
84,134,268
82,152,128
89,142,252
190,147,284
32,121,195
16,397,286
73,156,146
84,123,295
222,140,202
83,154,219
32,104,156
65,144,159
66,100,257
79,137,101
85,129,114
84,136,141
32,115,113
84,138,153
72,105,97
69,124,156
32,114,155
82,116,516
73,96,228
71,97,129
72,105,124
84,120,89
32,90,101
84,128,170
79,148,88
32,137,105
67,150,468
72,100,83
79,212,89
83,181,341
69,182,190
32,130,215
89,152,252
79,122,188
85,129,122
82,101,111
32,88,140
80,127,233
65,135,235
82,180,134
84,132,247
78,99,208
69,156,112
82,134,144
190,144,302
32,120,137
16,455,252
84,124,131
79,158,98
32,121,91
76,102,185
79,120,263
86,112,299
69,174,255
32,115,182
87,138,218
72,107,149
79,181,84
77,131,150
69,174,135
86,122,341
69,163,300
82,143,120
188,64,691
32,125,113
89,157,180
