VK,HT,FT
16,314,-1
73,119,112
32,136,28
87,76,257
65,117,106
83,96,49
32,138,107
76,95,102
79,65,146
75,104,280
73,142,233
78,37,136
71,77,74
32,105,113
70,64,161
79,173,181
82,165,209
32,86,137
65,103,162
78,169,176
32,119,195
69,118,354
67,29,111
79,145,0
78,82,63
79,148,184
77,111,127
73,171,164
67,86,32
65,120,274
76,103,84
188,114,291
32,122,253
89,83,156
69,193,38
84,144,322
32,170,342
84,110,301
65,114,97
83,182,200
84,84,3
69,75,161
70,192,324
85,123,178
76,204,288
32,74,295
82,61,582
69,110,181
83,68,177
84,104,50
65,173,0
82,135,284
65,87,163
85,108,254
78,78,254
84,79,217
32,0,45
84,62,710
79,70,76
32,115,62
84,145,106
65,125,71
75,131,117
69,128,64
32,56,82
80,110,296
79,31,100
84,47,0
69,120,281
78,94,30
84,117,139
73,131,136
65,23,200
76,28,58
32,97,157
67,47,0
76,134,191
73,57,154
69,180,66
78,66,73
84,55,113
83,132,58
32,102,99
84,51,317
79,240,190
32,103,248
66,44,18
69,115,58
70,68,119
79,120,148
82,59,0
69,164,197
32,116,25
8,384,474
69,110,470
32,111,188
82,63,250
69,168,321
84,209,265
85,61,143
82,154,153
78,82,214
73,114,242
78,120,104
71,96,241
32,57,104
84,103,240
79,149,96
32,95,29
84,87,347
72,95,160
69,64,86
32,126,89
79,116,233
70,126,114
73,71,127
67,118,328
69,85,140
190,110,95
32,197,447
16,578,374
84,76,46
69,96,143
72,117,276
61,722,638
8,1256,517
72,104,0
69,160,141
32,81,129
68,67,0
69,82,285
76,95,0
73,83,301
71,106,84
72,47,122
84,109,346
70,87,197
85,122,130
76,164,214
32,109,269
65,158,304
84,89,302
77,106,641
79,152,107
83,38,237
80,135,656
69,93,338
82,173,204
69,46,112
32,160,51
8,106,756
65,82,409
78,159,206
68,75,127
32,103,307
83,96,566
80,89,388
69,22,142
68,165,8
32,46,94
79,171,1181
70,91,197
32,116,122
83,135,326
69,25,324
82,72,134
86,107,346
73,130,207
67,134,91
69,87,0
32,164,180
87,140,0
65,109,165
83,42,111
32,59,210
80,92,30
69,98,92
82,124,189
70,122,182
69,140,56
67,56,298
84,109,189
32,109,181
70,113,517
79,63,146
