VK,HT,FT
16,296,-1
73,121,134
32,114,162
87,120,161
65,122,132
83,117,171
32,139,120
76,93,231
79,84,180
75,99,313
73,113,179
78,134,91
71,95,93
32,129,106
70,103,133
79,106,97
82,117,132
32,118,209
65,125,165
78,106,85
32,119,141
69,75,223
67,91,259
79,117,147
78,102,157
79,130,213
77,115,120
73,101,157
67,100,153
65,100,95
76,127,90
188,101,338
32,99,205
89,90,221
69,150,107
84,124,197
32,90,131
84,93,199
65,111,160
83,112,161
84,114,278
69,142,155
70,91,195
85,107,138
76,133,162
32,115,231
82,112,474
69,102,132
83,98,292
84,80,271
65,142,275
82,92,185
65,115,147
85,107,197
78,106,187
84,80,171
32,275,161
84,92,161
79,107,73
32,112,102
84,91,254
65,132,169
75,80,112
69,97,106
32,79,73
80,95,218
79,110,137
84,80,175
69,134,156
78,104,156
84,78,173
73,109,121
65,124,170
76,154,161
32,124,235
67,120,309
76,110,177
73,90,135
69,126,106
78,103,141
84,103,182
83,116,168
32,112,113
84,93,247
79,110,94
32,107,254
66,96,223
69,117,116
70,119,349
79,181,120
82,109,86
69,114,98
32,100,115
8,570,414
69,112,548
32,102,143
82,133,251
69,94,79
84,135,278
85,88,235
82,106,133
78,125,152
73,114,157
78,117,123
71,82,156
32,85,138
84,101,353
79,148,90
32,123,100
84,106,242
72,93,154
69,100,85
32,128,99
79,114,445
70,108,114
73,93,150
67,124,152
69,119,178
190,126,461
32,136,132
16,348,311
84,121,110
69,98,206
72,87,77
61,551,543
8,351,556
72,110,563
69,104,155
32,111,92
68,88,244
69,76,174
76,123,189
73,108,193
71,98,145
72,83,139
84,99,202
70,83,144
85,85,109
76,134,209
32,89,210
65,128,86
84,88,163
77,113,215
79,93,132
83,115,162
80,109,498
69,105,282
82,115,160
69,111,153
32,91,121
8,644,576
65,124,813
78,93,125
68,80,101
32,81,132
83,113,332
80,111,119
69,93,107
68,88,225
32,103,119
79,103,438
70,92,99
32,93,90
83,87,279
69,149,168
82,96,113
86,105,298
73,88,169
67,131,133
69,128,160
32,100,138
87,107,196
65,124,184
83,103,137
32,86,168
80,96,203
69,145,102
82,80,130
70,113,254
69,131,141
67,103,196
84,113,262
32,100,263
70,99,402
79,192,106
82,87,111
32,93,115
77,93,157
65,114,106
75,107,117
73,109,199
78,121,84
71,82,101
32,118,116
84,106,390
72,84,146
65,139,79
84,107,118
32,96,122
70,114,438
73,113,174
82,90,102
83,142,167
84,107,102
32,100,131
73,121,146
77,174,203
80,108,190
82,117,152
69,121,154
83,131,240
73,108,125
79,136,107
78,100,166
16,677,201
49,126,221
188,113,301
32,116,127
83,99,314
85,96,120
80,165,299
69,142,207
82,112,96
66,72,284
32,112,409
70,114,193
79,167,155
8,196,519
32,90,483
77,88,157
69,98,104
78,88,133
85,108,194
32,113,356
16,168,372
73,97,138
32,89,103
65,135,297
76,147,170
87,137,172
65,142,122
89,97,138
83,117,143
32,117,116
67,129,328
72,105,123
79,165,141
83,95,145
69,116,214
32,97,108
83,116,218
79,134,113
77,112,93
69,100,87
84,87,144
72,102,70
73,127,114
78,119,92
71,84,84
32,118,167
79,93,240
70,93,93
32,93,137
79,108,287
70,129,137
32,83,164
84,110,175
72,108,80
69,88,118
32,100,68
68,92,263
65,108,120
73,87,122
76,117,240
89,111,191
32,94,106
83,101,168
80,91,111
69,90,103
67,121,199
73,82,127
65,129,134
76,122,164
83,116,115
32,108,170
77,116,238
69,115,124
78,76,107
85,102,230
32,100,288
65,133,203
78,100,182
68,108,150
32,107,100
70,95,302
73,103,139
78,137,94
68,124,118
32,117,287
84,117,218
72,104,100
69,118,108
32,120,122
67,86,357
72,90,101
