VK,HT,FT
16,180,-1
84,116,287
65,118,178
83,684,353
84,116,287
69,118,134
32,100,181
79,132,150
70,913,153
32,100,181
16,127,409
84,116,287
72,708,914
65,118,178
73,114,151
32,100,181
16,132,508
69,118,134
67,907,568
88,138,691
8,414,558
88,493,257
80,568,710
82,120,222
69,118,134
83,460,740
32,100,181
73,114,151
83,346,944
32,100,181
65,118,178
32,100,181
81,135,549
85,803,381
73,114,151
67,737,198
75,808,381
188,876,777
32,100,181
67,747,567
79,132,150
78,119,139
86,398,890
69,118,134
78,119,139
73,114,151
69,118,134
78,119,139
84,116,287
188,43,173
32,100,181
65,118,178
78,119,139
68,991,691
32,100,181
68,883,683
69,118,134
76,492,562
73,114,151
67,552,474
73,114,151
79,132,150
85,771,674
83,808,404
32,100,181
79,132,150
80,362,513
84,116,287
73,114,151
79,132,150
78,119,139
32,100,181
87,768,906
72,852,76
69,118,134
78,119,139
32,100,181
68,2,651
69,118,134
67,248,194
73,114,151
68,443,120
73,114,151
78,119,139
71,677,88
32,100,181
87,975,974
72,312,291
69,118,134
82,120,222
69,118,134
32,100,181
84,116,287
79,132,150
32,100,181
69,118,134
65,118,178
84,116,287
32,100,181
73,114,151
78,119,139
32,100,181
16,408,266
73,114,151
84,116,287
72,611,203
65,118,178
67,672,197
65,118,178
188,41,18
32,100,181
16,458,840
78,119,139
89,102,262
190,803,796
32,100,181
16,852,632
65,118,178
83,152,729
32,100,181
84,116,287
72,82,230
69,118,134
32,100,181
78,119,139
65,118,178
77,912,705
69,118,134
32,100,181
73,114,151
77,613,542
80,413,660
76,974,59
73,114,151
69,118,134
83,243,514
188,548,934
32,100,181
84,116,287
72,33,235
73,114,151
83,215,274
32,100,181
82,120,222
69,118,134
83,505,363
84,116,287
85,635,330
65,118,178
8,414,558
65,118,178
85,867,141
84,116,287
8,414,558
82,120,222
65,118,178
78,119,139
84,116,287
32,100,181
83,296,893
69,118,134
82,120,222
86,191,790
69,118,134
83,361,679
32,100,181
77,355,735
79,132,150
83,900,509
84,116,287
76,769,995
89,102,262
32,100,181
16,138,662
84,116,287
72,285,614
65,118,178
73,114,151
32,100,181
16,491,605
71,320,515
79,132,150
8,414,558
70,16,620
71,668,856
8,414,558
79,132,150
68,159,575
186,491,90
32,100,181
72,329,932
79,132,150
87,197,178
69,118,134
86,204,580
69,118,134
82,120,222
188,706,548
32,100,181
84,116,287
72,940,50
69,118,134
89,102,262
32,100,181
65,118,178
68,239,377
73,114,151
84,116,287
73,114,151
79,132,150
78,119,139
65,118,178
76,139,59
89,102,262
32,100,181
79,132,150
86,731,954
69,118,134
82,120,222
8,414,558
71,410,331
8,414,558
70,639,768
69,118,134
82,120,222
32,100,181
65,118,178
32,100,181
86,158,131
65,118,178
82,120,222
73,114,151
69,118,134
84,116,287
89,102,262
32,100,181
79,132,150
70,395,744
32,100,181
78,119,139
79,132,150
78,119,139
189,388,453
16,525,391
84,116,287
72,303,142
65,118,178
73,114,151
32,100,181
16,968,415
65,118,178
83,32,920
65,118,178
8,414,558
73,114,151
65,118,178
78,119,139
32,100,181
79,132,150
80,937,756
84,116,287
73,114,151
79,132,150
78,119,139
83,42,758
32,100,181
79,132,150
78,119,139
32,100,181
84,116,287
72,108,833
69,118,134
73,114,151
82,120,222
32,100,181
66,16,397
82,120,222
79,132,150
65,118,178
68,216,475
70,250,523
8,414,558
32,100,181
77,316,461
69,118,134
78,119,139
85,141,508
32,100,181
84,116,287
79,132,150
32,100,181
70,688,845
73,114,151
84,116,287
32,100,181
84,116,287
72,664,134
69,118,134
32,100,181
68,566,17
69,118,134
83,660,123
73,114,151
82,120,222
69,118,134
83,762,714
32,100,181
79,132,150
70,896,85
32,100,181
65,118,178
