VK,HT,FT
16,333,-1
84,76,172
72,85,96
69,73,104
32,70,87
82,85,191
73,72,168
71,71,185
72,89,130
84,76,172
32,80,203
84,78,190
79,78,100
32,91,173
66,76,289
69,131,104
65,74,186
82,96,216
32,92,126
65,75,208
82,73,204
77,106,166
83,79,223
32,83,236
73,105,206
83,79,223
32,83,236
79,110,286
78,71,86
69,69,244
32,83,124
79,110,286
70,84,207
32,80,126
84,78,190
72,86,92
69,74,105
32,70,87
16,365,431
65,74,186
77,106,166
69,68,126
82,72,151
73,72,168
67,87,251
65,74,186
78,91,94
32,79,179
80,112,301
69,87,163
79,80,77
80,70,60
76,98,101
69,79,108
83,95,204
32,75,299
82,85,191
73,72,168
71,71,185
72,89,130
84,76,172
83,79,223
190,87,305
32,84,182
16,365,431
77,106,166
65,74,186
78,91,94
89,77,132
32,82,259
80,112,301
69,87,163
79,80,77
80,70,60
76,98,101
69,79,108
32,84,131
73,105,206
78,109,104
32,72,148
84,78,190
72,86,92
73,79,120
83,79,223
32,83,236
67,80,329
79,113,99
85,96,71
78,97,167
84,69,145
82,80,178
89,75,105
32,82,259
65,75,208
82,73,204
69,70,145
8,327,448
82,80,178
69,73,145
83,95,204
80,102,237
79,102,184
78,90,87
83,79,223
73,92,191
66,88,246
76,99,205
89,77,132
32,82,259
66,76,289
85,94,109
89,77,132
32,82,259
65,75,208
78,91,94
68,80,122
32,84,92
85,94,109
83,79,223
69,119,165
32,83,124
71,73,294
85,115,123
78,85,118
83,79,223
32,83,236
82,85,191
69,73,145
71,71,185
85,115,123
76,77,197
65,74,186
82,96,216
76,99,205
89,77,132
32,82,259
8,344,548
190,87,305
8,327,448
89,77,132
190,87,305
32,84,182
8,344,548
186,192,637
32,84,182
16,365,431
73,115,353
32,84,182
69,83,163
86,73,181
69,68,122
78,94,179
32,79,179
87,77,134
65,74,186
78,91,94
84,69,145
32,80,203
77,103,220
89,77,132
32,82,259
79,110,286
87,75,155
78,93,145
32,79,179
76,99,205
73,92,191
83,79,223
8,327,448
67,87,251
69,83,163
78,94,179
83,79,223
69,119,165
32,83,124
84,73,143
79,78,100
32,91,173
67,80,329
65,74,186
82,96,216
89,75,105
32,82,259
65,75,208
32,83,101
67,80,329
79,113,99
78,90,87
67,87,251
69,83,163
65,74,186
76,99,205
69,73,166
68,92,201
32,83,130
87,77,134
69,83,163
65,74,186
80,102,237
79,102,184
78,90,87
190,87,305
32,84,182
16,365,431
84,76,172
72,85,96
69,73,104
82,69,147
69,73,145
32,92,142
65,75,208
82,73,204
69,70,145
32,92,142
83,74,236
79,102,184
32,88,173
77,103,220
65,74,186
78,91,94
89,77,132
32,82,259
80,112,301
69,87,163
79,80,77
80,70,60
76,98,101
69,79,108
32,84,131
73,105,206
78,109,104
32,72,148
84,78,190
79,78,100
68,80,181
65,74,186
89,77,132
222,90,495
83,69,129
32,89,347
84,78,190
73,89,121
77,106,166
69,68,126
32,83,124
84,73,143
72,86,92
65,69,110
84,76,172
32,80,203
87,77,134
79,102,184
85,85,84
76,77,197
68,77,106
32,92,213
68,80,181
79,102,184
32,88,173
65,75,208
78,91,94
89,77,132
84,76,172
72,85,96
73,79,120
78,97,113
71,72,104
32,89,130
84,78,190
79,78,100
32,91,173
71,73,294
69,83,163
84,76,172
32,80,203
87,77,134
72,89,130
65,69,110
84,76,172
32,80,203
84,78,190
72,86,92
69,74,105
89,77,132
32,82,259
87,77,134
65,74,186
78,91,94
84,69,145
188,87,190
32,82,193
73,105,206
78,109,104
67,87,251
76,99,205
85,94,109
68,80,181
73,92,191
78,97,113
71,72,104
32,89,130
75,91,187
73,92,191
76,99,205
73,92,191
78,97,113
