VK,HT,FT
16,315,-1
71,102,164
85,135,428
78,114,83
32,86,121
67,115,371
79,129,152
78,113,80
84,116,163
82,136,74
79,105,130
76,107,155
32,92,243
73,111,316
83,147,223
32,105,184
78,100,276
69,194,119
68,129,253
69,135,144
68,129,253
32,105,174
84,95,236
79,89,118
32,84,119
76,96,229
79,116,145
87,103,123
69,123,144
82,124,161
32,99,166
67,114,345
82,98,299
73,111,142
77,108,136
69,110,182
190,90,304
32,89,120
16,191,351
73,107,221
70,195,137
32,101,169
83,138,331
84,111,213
82,132,104
73,107,183
67,115,223
84,110,342
69,126,153
82,138,147
32,99,166
76,96,229
65,186,98
87,155,158
83,144,305
32,102,188
87,115,192
69,123,144
82,124,161
69,138,80
32,100,107
80,102,212
85,108,189
84,153,240
32,101,179
73,111,316
78,121,65
84,107,180
79,88,144
32,84,127
80,102,212
76,112,180
65,178,98
67,116,303
69,163,132
32,102,172
82,106,365
69,138,80
71,115,238
65,135,170
85,108,189
8,256,489
82,119,193
68,131,192
73,103,157
78,121,65
71,128,146
32,173,122
79,103,229
66,116,261
84,111,213
65,136,191
73,107,221
78,121,65
69,186,133
68,129,253
8,256,489
73,107,221
78,121,65
71,128,146
32,173,122
71,105,422
85,124,130
78,105,135
83,120,198
188,91,330
32,88,130
73,111,316
84,102,171
32,101,179
87,113,192
79,140,77
85,107,83
76,112,178
68,139,108
32,97,143
66,97,202
69,140,149
32,97,83
77,114,277
79,116,145
82,127,118
69,138,80
32,100,107
68,131,192
73,103,157
70,195,137
73,87,296
67,115,223
85,108,189
76,109,188
84,111,213
32,101,179
70,110,347
79,85,135
82,130,105
32,99,166
67,114,345
82,98,299
73,111,142
77,108,136
73,107,221
78,121,65
65,117,165
76,127,137
83,147,223
32,105,184
84,93,185
79,89,118
32,84,119
71,105,422
69,135,144
84,111,213
32,101,179
65,129,192
78,108,131
68,131,192
32,103,143
85,108,189
83,147,223
69,165,104
32,104,192
71,105,422
85,124,130
83,147,223
8,256,489
78,110,117
83,120,198
190,89,336
32,93,114
16,191,351
71,102,164
85,135,428
78,114,83
32,86,121
67,115,371
79,129,152
78,113,80
84,116,163
82,136,74
79,105,130
76,107,155
32,92,243
67,114,345
79,127,128
85,108,86
76,111,187
68,142,125
32,100,136
72,96,284
69,111,119
76,130,147
80,98,215
32,101,169
76,96,229
79,116,145
87,103,123
69,123,144
82,124,161
32,99,166
84,93,185
72,91,114
69,113,99
32,102,172
83,138,331
85,108,189
73,107,221
67,115,223
73,107,221
68,131,192
69,135,144
32,102,172
82,106,365
65,135,170
84,135,155
69,126,153
32,102,172
73,111,316
70,195,137
32,101,169
77,114,277
69,110,182
78,92,137
84,107,180
65,136,191
76,127,137
32,91,220
69,106,257
88,317,123
65,135,170
77,108,208
83,147,223
32,105,184
87,115,192
69,123,144
82,124,161
69,138,80
32,100,107
82,106,365
69,138,80
81,823,772
85,108,189
73,107,221
82,116,184
69,134,65
68,129,253
32,105,174
82,106,365
79,104,130
32,84,126
8,256,489
84,112,497
79,88,144
32,84,127
80,102,212
85,108,189
82,119,193
67,116,303
72,95,164
65,108,113
83,147,223
69,165,104
32,104,192
65,129,192
32,100,105
70,110,347
73,87,296
82,116,184
69,134,65
65,152,267
82,124,194
77,92,224
190,90,304
32,89,120
16,191,351
71,102,164
85,135,428
78,114,83
32,86,121
67,115,371
79,129,152
78,113,80
84,116,163
82,136,74
79,105,130
76,107,155
32,92,243
76,88,191
65,194,96
87,161,159
83,152,327
32,102,188
67,114,345
79,127,128
85,108,86
76,111,187
68,142,125
32,100,136
75,120,168
69,144,96
80,98,215
32,101,169
71,105,422
85,124,130
78,105,135
83,120,198
32,105,184
79,103,229
85,108,86
84,153,240
32,101,179
79,103,229
70,166,291
32,101,169
89,105,262
79,116,145
85,108,86
84,153,240
72,92,125
222,457,41
83,147,223
32,105,184
72,96,284
65,108,113
78,108,131
68,131,192
83,147,223
32,105,184
66,97,202
89,105,262
32,96,219
82,106,365
69,138,80
81,271,941
85,108,189
73,107,221
82,116,184
73,107,183
78,121,65
71,128,146
32,173,122
79,103,229
87,103,123
78,110,117
69,186,133
82,138,147
83,152,238
32,105,184
84,93,185
79,89,118
32,84,119
84,93,185
65,136,191
75,132,128
69,144,96
32,102,172
83,138,331
65,135,170
70,166,291
69,135,144
84,111,213
89,105,262
8,256,489
89,105,262
32,96,219
67,114,345
79,127,128
85,108,86
82,119,193
83,152,238
69,165,104
83,177,195
32,111,285
65,129,192
78,108,131
85,108,189
65,135,170
76,127,137
89,114,199
32,94,229
65,129,192
78,108,131
68,131,192
32,103,143
66,97,202
89,105,262
32,96,219
80,102,212
85,108,189
84,153,240
73,116,276
78,121,60
71,133,118
32,173,122
73,111,316
78,121,65
84,107,180
79,88,144
32,84,127
69,106,257
70,166,291
69,135,144
67,116,303
84,110,342
32,101,179
78,100,276
69,194,119
87,128,165
32,100,305
83,138,331
84,111,213
79,88,144
82,127,118
65,135,170
71,115,238
69,135,144
32,102,172
76,96,229
65,186,98
87,155,158
83,144,305
190,89,336
32,93,114
16,191,351
73,107,221
70,195,137
32,101,169
71,105,422
85,124,130
78,105,135
32,88,128
67,116,350
79,129,152
78,113,80
84,116,163
82,136,74
79,105,130
76,107,155
32,92,243
76,88,191
65,194,96
87,161,159
83,152,327
32,102,188
87,115,192
69,123,144
82,124,161
69,138,80
32,100,107
80,102,212
85,108,189
84,153,240
32,101,179
73,111,316
78,121,65
84,107,180
79,88,144
32,84,127
69,106,257
71,115,238
69,135,144
8,256,489
70,166,291
69,135,144
