VK,HT,FT
16,750,-1
84,100,208
72,94,99
69,134,256
32,99,187
80,616,789
69,134,256
79,144,148
80,645,297
79,144,148
76,733,861
69,134,256
32,99,187
87,740,644
72,94,99
8,622,698
80,48,704
76,811,471
69,134,256
32,99,187
87,168,234
72,94,99
79,144,148
32,99,187
70,114,487
79,144,148
85,872,184
78,661,827
68,516,695
69,134,256
68,494,824
32,99,187
84,100,208
72,94,99
73,490,441
83,237,677
32,99,187
67,956,242
79,144,148
85,629,541
78,282,910
84,100,208
82,453,623
89,944,369
32,99,187
68,163,674
73,506,997
68,44,684
8,731,113
80,391,336
76,183,824
69,134,256
32,99,187
87,262,836
72,94,99
79,144,148
32,99,187
87,375,393
82,405,434
79,144,148
84,100,208
69,134,256
32,99,187
84,100,208
72,94,99
69,134,256
32,99,187
16,16,858
67,909,106
79,144,148
78,558,834
83,298,277
73,16,287
8,150,670
84,100,208
73,386,602
84,100,208
85,131,277
84,100,208
73,934,398
79,144,148
78,243,477
32,99,187
85,541,444
80,197,982
79,144,148
78,778,366
32,99,187
87,976,784
72,94,99
73,792,21
67,210,992
72,94,99
32,99,187
65,218,366
82,252,647
69,134,256
32,99,187
83,656,874
79,144,148
67,483,517
73,788,482
69,134,256
84,100,208
89,73,783
32,99,187
73,76,760
83,607,945
32,99,187
66,135,329
65,586,769
83,110,792
69,134,256
68,601,613
32,99,187
68,2,747
73,349,307
68,439,874
32,99,187
83,786,868
79,144,148
32,99,187
65,436,77
70,762,799
84,100,208
69,134,256
82,98,629
32,99,187
70,962,78
73,103,992
71,217,418
72,94,99
84,100,208
73,477,536
78,340,770
71,851,75
32,99,187
65,824,964
78,695,143
32,99,187
65,38,433
82,911,178
77,747,386
69,134,256
68,385,307
32,99,187
82,529,213
69,134,256
66,251,662
69,134,256
76,520,121
73,172,970
79,144,148
78,931,177
32,99,187
65,605,961
71,891,876
65,616,952
73,943,74
78,833,345
8,951,889
71,163,947
65,430,518
73,40,877
78,785,988
83,129,530
