VK,HT,FT
16,1500,-1
76,74,84
79,83,184
86,102,137
69,83,174
32,118,120
73,72,586
83,46,124
32,85,118
80,82,111
69,118,256
82,102,63
83,112,136
79,160,74
78,175,199
65,104,131
76,137,103
190,176,194
32,284,77
16,265,1073
76,76,143
79,121,177
86,88,110
69,72,40
32,119,115
73,110,223
83,87,79
32,95,215
78,115,95
79,104,60
84,45,167
32,127,16
80,73,11
65,130,442
82,108,90
84,159,178
32,91,222
79,113,144
70,29,104
32,144,107
84,129,68
72,76,112
69,106,134
32,11,111
71,77,502
79,164,76
86,49,216
69,160,31
82,112,117
78,68,149
77,64,200
69,81,84
78,64,165
84,136,127
190,111,163
32,90,230
16,219,440
76,85,84
79,95,288
86,77,89
69,88,176
32,102,69
73,129,592
83,124,247
32,95,80
78,64,111
79,187,19
84,89,93
32,127,97
84,76,87
72,84,96
69,120,176
32,96,1
66,73,89
85,119,78
83,81,139
73,104,200
78,145,220
69,64,145
83,154,198
32,95,372
79,120,282
70,43,109
32,95,112
65,111,64
78,71,13
89,97,186
79,120,160
78,103,152
69,96,98
32,144,125
66,76,125
85,117,97
84,111,150
32,137,76
84,6,88
72,162,104
69,80,152
32,96,136
80,73,231
69,2,345
79,163,78
80,73,176
76,126,173
69,127,88
32,104,94
87,60,130
72,88,104
79,104,63
32,56,91
65,87,231
82,53,210
69,64,148
32,97,30
65,104,155
32,143,96
80,132,148
65,109,107
82,90,73
84,96,193
32,165,167
79,201,279
70,124,45
32,94,48
73,107,122
84,42,61
190,168,130
32,94,204
16,188,195
84,135,72
72,110,72
69,80,138
82,133,94
69,94,152
70,101,191
79,112,109
82,87,120
188,90,183
8,663,383
69,83,289
188,144,249
32,128,455
87,120,68
72,98,59
79,145,40
32,77,314
73,98,1141
83,10,64
32,106,111
84,119,829
79,112,0
32,105,289
83,105,129
65,80,106
89,99,140
32,120,61
84,125,89
72,80,82
65,78,85
84,55,94
32,95,216
84,80,161
87,34,139
79,74,37
32,98,343
80,113,485
69,76,94
79,105,159
80,144,160
76,128,146
69,79,223
32,96,139
87,101,676
72,109,83
79,139,63
32,124,30
65,191,122
82,118,94
69,146,43
32,142,164
73,90,56
78,95,44
32,87,112
76,79,223
79,70,155
86,84,172
69,91,172
32,35,64
83,211,288
72,63,78
79,136,111
85,120,69
76,211,104
68,128,88
32,136,100
78,142,22
79,96,48
84,118,188
32,104,58
66,80,128
69,67,182
32,74,106
65,3,247
76,263,182
79,95,312
69,63,141
8,275,279
87,94,230
69,35,168
68,52,176
32,149,63
84,95,123
79,160,61
32,137,90
66,9,135
69,138,208
32,167,121
77,108,287
65,103,110
82,310,230
73,97,287
69,63,214
68,106,192
16,429,298
190,86,136
32,104,155
16,191,936
73,137,136
32,135,147
84,153,156
72,83,36
73,59,148
78,107,131
75,102,206
32,168,81
84,96,91
72,145,56
65,112,104
84,112,88
32,69,69
84,5,515
72,89,131
69,78,133
32,92,130
71,109,151
79,139,68
86,134,216
69,128,186
82,148,108
77,124,165
8,91,830
78,80,572
77,87,404
78,64,104
69,72,135
84,150,85
8,164,518
69,110,104
78,92,100
84,132,188
32,78,136
65,104,458
78,72,103
68,74,94
32,39,24
67,82,102
72,112,95
85,71,208
82,94,108
67,105,229
72,111,16
32,82,175
72,158,172
65,50,80
86,106,103
69,79,128
32,98,119
78,132,418
79,4,114
32,70,269
80,72,264
76,168,136
65,136,79
67,120,4
69,98,207
32,100,66
70,138,325
8,248,283
68,134,679
73,45,178
67,134,231
84,78,165
65,128,129
84,177,95
73,74,133
78,118,122
71,120,80
32,123,190
87,105,51
72,91,98
79,125,136
32,87,97
67,71,297
65,161,159
78,235,72
32,108,172
65,65,1116
78,144,152
68,8,119
32,119,86
67,104,226
65,80,247
78,88,81
79,114,298
84,66,126
32,100,53
66,19,180
69,88,89
32,95,96
77,112,225
65,149,94
82,259,257
73,84,346
69,56,207
68,112,281
190,81,127
32,59,92
16,974,161
87,105,199
69,85,70
32,94,19
78,95,229
69,115,112
68,95,401
32,113,317
84,157,104
79,164,85
32,103,66
65,169,108
80,41,109
69,70,104
65,147,80
76,245,72
32,64,128
84,133,109
79,126,96
32,88,114
76,99,208
79,57,151
86,53,120
69,96,279
32,153,69
65,107,124
76,0,126
79,143,343
87,79,89
32,112,64
84,102,92
72,125,63
69,150,82
83,101,147
69,127,56
32,42,62
80,66,136
79,109,216
8,43,368
80,92,1132
69,171,105
79,144,71
80,99,77
76,111,144
69,131,47
32,71,88
87,93,385
72,129,138
79,72,154
32,143,73
67,135,449
65,89,153
82,249,105
69,185,91
32,107,47
70,103,131
79,70,47
82,70,88
32,106,97
69,131,42
65,95,104
67,26,123
72,73,66
32,108,140
79,104,143
84,79,120
72,111,148
69,108,66
82,95,69
32,80,98
84,108,45
79,79,74
32,87,41
66,75,157
69,168,186
32,111,121
65,41,28
32,142,215
80,112,146
65,127,167
82,221,84
84,80,223
32,43,11
79,107,182
70,82,136
32,73,69
84,120,364
72,107,112
83,188,115
69,120,143
8,54,380
69,151,520
83,176,135
69,17,88
32,56,185
67,112,27
79,120,64
77,71,425
73,92,178
84,83,127
69,122,61
68,111,158
32,102,73
82,111,105
69,124,120
76,87,318
65,78,109
84,84,161
73,68,90
79,84,181
78,88,190
83,142,111
72,85,115
73,120,11
80,128,262
83,119,240
32,93,11
65,92,109
83,84,147
32,80,245
77,114,360
85,76,215
67,91,90
72,88,35
32,124,89
65,118,212
83,171,85
32,112,130
65,114,169
78,108,99
79,170,80
78,147,55
69,153,246
8,69,223
89,70,184
79,64,403
78,140,152
69,104,151
32,44,125
69,6,99
76,105,136
83,104,117
69,126,127
190,117,438
32,125,809
16,231,189
65,104,97
78,88,322
68,113,148
32,116,56
73,85,428
70,5,141
32,109,120
89,96,27
79,92,315
85,80,86
32,177,40
68,89,284
79,64,90
78,153,103
222,34,343
32,66,68
84,141,1168
8,120,241
84,109,633
32,55,178
76,86,134
73,57,237
69,61,135
8,62,198
75,105,67
69,176,87
32,105,96
73,74,56
84,88,132
188,14,144
32,159,48
87,108,174
69,103,282
76,218,144
32,126,282
84,103,302
72,137,140
69,158,159
78,35,11
32,116,82
71,218,211
69,56,175
84,67,108
32,106,90
79,159,308
86,135,109
69,90,222
82,88,183
32,113,73
89,81,245
79,177,70
85,134,130
82,69,91
83,90,171
69,71,136
76,70,137
70,146,143
32,89,118
79,188,134
82,93,123
32,57,119
71,100,305
69,118,135
84,127,209
32,112,73
79,165,328
78,57,83
32,67,84
66,88,274
79,73,108
65,119,159
82,133,135
68,91,131
190,41,85
32,506,87
