VK,HT,FT
16,270,-1
76,127,189
79,103,131
86,133,182
69,128,123
32,104,118
73,108,111
83,145,117
32,119,102
80,100,210
69,137,164
82,112,129
83,140,157
79,109,147
78,118,139
65,130,160
76,182,222
190,109,197
32,123,79
16,258,383
76,127,189
79,103,131
86,133,182
69,128,123
32,104,118
73,108,111
83,145,117
32,119,102
78,138,184
79,105,96
84,117,137
32,111,113
80,100,210
65,130,160
82,176,151
84,109,178
32,108,125
79,109,103
70,117,218
32,102,136
84,101,215
72,78,98
69,118,115
32,97,101
71,90,264
79,105,133
86,106,174
69,131,116
82,112,129
78,111,155
77,112,265
69,123,135
78,113,182
84,126,128
190,109,197
32,123,79
16,258,383
76,127,189
79,103,131
86,133,182
69,128,123
32,104,118
73,108,111
83,145,117
32,119,102
78,138,184
79,105,96
84,117,137
32,111,113
84,101,215
72,78,98
69,118,115
32,97,101
66,90,207
85,80,144
83,140,157
73,105,173
78,99,141
69,123,109
83,194,202
32,111,146
79,106,160
70,117,218
32,102,136
65,127,193
78,89,100
89,74,209
79,109,147
78,118,139
69,123,109
32,101,121
66,90,207
85,80,144
84,109,178
32,108,125
84,101,215
72,78,98
69,118,115
32,97,101
80,100,210
69,137,164
79,109,147
80,108,210
76,116,130
69,127,128
32,97,123
87,117,372
72,59,107
79,108,176
32,112,128
65,127,193
82,176,151
69,127,81
32,101,121
65,125,209
32,103,94
80,100,210
65,130,160
82,176,151
84,109,178
32,108,125
79,109,103
70,117,218
32,102,136
73,106,152
84,127,167
190,109,197
32,123,79
16,258,383
84,109,178
72,81,97
69,119,100
82,120,71
69,127,81
70,117,218
79,89,104
82,109,99
188,130,306
8,341,374
69,123,135
188,130,306
32,117,106
87,117,372
72,59,107
79,108,176
32,112,128
73,106,152
83,145,117
32,119,102
84,101,215
79,124,101
32,107,79
83,123,187
65,130,160
89,74,209
32,106,118
84,101,215
72,78,98
65,128,100
84,106,83
32,108,125
84,101,215
87,119,295
79,121,129
32,107,105
80,100,210
69,137,164
79,109,147
80,108,210
76,116,130
69,127,128
32,97,123
87,117,372
72,59,107
79,108,176
32,112,128
65,127,193
82,176,151
69,127,81
32,101,121
73,108,111
78,99,141
32,111,125
76,127,189
79,103,131
86,133,182
69,128,123
32,104,118
83,123,187
72,75,170
79,107,167
85,83,84
76,109,137
68,121,118
32,102,87
78,138,184
79,105,96
84,117,137
32,111,113
66,90,207
69,117,137
32,106,88
65,125,209
76,182,222
79,103,131
69,123,135
8,384,350
87,119,295
69,123,135
68,132,192
32,99,173
84,113,146
79,124,101
32,107,79
66,74,297
69,112,145
32,105,100
77,112,273
65,134,98
82,248,150
73,98,237
69,123,135
68,132,192
16,270,337
190,109,197
32,123,79
16,258,383
73,105,173
32,106,118
84,101,215
72,78,98
