VK,HT,FT
16,135,-1
82,104,119
73,60,936
71,500,790
72,577,218
84,84,471
32,128,165
87,429,664
72,388,659
78,360,83
8,196,439
69,109,100
78,575,434
32,146,173
16,539,908
73,165,503
32,89,199
87,473,725
65,359,230
76,422,354
75,975,986
69,91,134
68,3,975
32,152,153
73,611,717
78,719,616
32,138,228
8,342,629
188,751,281
32,93,179
16,122,358
73,790,603
32,116,106
87,664,445
65,576,290
83,110,169
32,86,147
71,593,26
82,103,103
69,108,121
84,106,705
69,95,136
68,439,345
32,140,88
66,317,654
89,749,779
32,116,204
70,607,781
82,92,90
8,433,478
83,660,324
79,114,126
77,555,720
69,94,108
32,147,92
70,71,416
82,104,120
73,83,520
69,109,104
78,858,602
68,287,573
76,134,801
89,677,383
32,105,99
83,238,724
84,91,524
65,430,895
70,910,989
32,107,128
65,428,738
78,161,124
68,445,689
32,132,149
87,516,874
8,431,615
83,706,385
72,624,218
79,113,181
87,659,761
69,109,157
68,275,869
32,97,106
77,320,667
69,111,101
32,116,129
84,115,898
79,115,171
32,104,239
77,761,423
89,504,874
32,105,153
69,110,152
8,410,717
83,928,734
69,102,147
65,517,904
84,104,218
190,157,274
32,124,131
16,74,129
77,318,883
8,355,651
16,293,526
79,138,107
85,617,119
82,93,115
32,123,99
87,39,845
65,411,492
84,89,636
73,447,197
8,382,659
73,423,758
84,83,136
82,100,119
69,92,127
83,813,133
32,134,142
87,834,806
65,347,826
83,8,641
32,97,231
69,93,134
88,809,380
67,143,323
69,95,115
76,740,736
69,106,140
78,960,92
84,91,744
186,114,167
32,118,235
83,650,696
72,584,632
69,102,102
32,136,106
83,861,590
8,370,525
82,95,126
69,95,138
67,346,827
79,113,81
77,852,480
69,102,148
78,57,676
68,667,634
69,101,105
68,678,816
32,109,88
71,423,325
79,136,159
68,887,872
32,108,161
70,209,450
79,107,129
68,152,960
32,112,118
65,483,146
78,598,962
68,377,854
32,118,228
68,787,415
82,91,120
73,157,747
78,82,469
75,980,254
83,967,83
32,143,108
65,482,82
78,841,620
68,270,866
32,102,205
75,347,428
69,103,110
80,1,999
84,112,603
8,285,545
81,585,779
85,752,704
73,476,689
67,741,165
75,61,920
76,412,652
89,536,767
32,123,239
66,227,294
82,92,108
79,124,103
85,517,143
71,391,93
72,358,920
84,96,443
32,152,153
79,148,84
85,755,730
84,103,411
32,94,132
79,135,155
85,481,317
82,90,106
32,133,174
70,658,974
79,113,155
68,504,381
32,96,159
65,469,19
78,539,443
68,719,290
32,100,158
69,95,154
8,452,571
75,798,412
69,106,126
80,122,272
84,106,688
32,114,240
79,121,158
85,542,986
82,100,120
32,144,115
68,836,778
82,99,123
73,321,982
78,91,988
75,482,699
83,893,423
32,103,140
70,369,365
73,848,446
76,442,587
69,105,119
68,617,710
190,103,461
32,132,132
16,776,138
84,85,190
72,866,185
69,110,116
32,112,136
70,81,952
79,135,168
68,424,184
32,102,212
87,264,258
65,552,575
83,560,508
32,130,88
71,857,147
82,95,104
69,97,146
65,183,648
84,103,298
190,89,957
16,626,142
73,240,643
32,98,199
72,337,991
8,219,648
77,21,682
89,259,35
32,101,195
67,169,77
72,871,843
69,106,152
83,554,564
69,94,149
66,694,950
85,55,160
82,95,95
71,553,497
69,102,148
82,97,109
32,97,193
87,524,822
65,166,322
83,411,594
32,106,94
16,56,723
72,539,413
85,922,190
71,246,421
69,98,110
32,88,242
65,505,694
78,259,939
68,125,21
32,122,205
67,477,318
79,124,145
75,601,425
69,106,111
68,762,440
32,146,180
80,123,273
69,109,115
82,98,120
70,553,340
69,100,157
67,710,694
84,94,767
76,866,557
89,591,841
190,510,13
32,139,224
16,795,960
84,109,156
8,317,605
16,564,135
84,99,819
72,828,49
69,109,141
32,105,130
72,564,332
79,108,129
77,13,613
69,108,130
77,142,85
65,365,149
68,505,923
69,99,133
32,133,97
70,216,631
82,100,110
69,106,143
78,808,298
67,784,352
72,581,903
32,89,151
70,658,557
82,101,111
73,858,253
69,108,106
83,345,29
32,100,188
87,55,633
69,104,135
82,105,96
69,95,106
32,134,202
65,543,782
76,712,401
83,962,617
79,105,130
32,127,180
87,719,752
79,125,176
82,93,94
84,111,97
72,110,660
32,89,206
78,375,688
79,112,97
84,118,9
73,281,151
78,636,713
83,649,926
8,494,504
71,765,304
32,152,178
8,189,601
65,135,253
77,378,216
65,906,577
90,812,271
73,969,795
78,60,564
71,935,238
190,356,687
32,89,221
16,358,32
83,930,333
79,145,181
77,655,416
69,111,108
32,134,110
79,137,124
70,199,132
32,87,233
84,83,956
72,345,367
69,103,114
32,140,213
66,924,743
69,103,148
83,271,860
84,107,62
32,144,103
70,64,878
82,99,127
73,406,707
69,105,115
83,120,866
32,104,172
16,698,125
73,408,529
32,109,117
72,56,40
65,204,227
86,637,794
69,104,111
32,122,196
86,841,419
8,422,477
69,106,138
86,118,427
69,100,143
82,99,120
32,86,223
72,564,9
65,905,275
68,449,793
16,958,388
