VK,HT,FT
16,199,-1
71,69,409
85,71,161
78,44,148
32,63,162
67,91,144
79,65,95
78,61,200
84,68,138
82,74,461
79,78,133
76,63,336
32,47,0
73,63,85
83,66,0
32,59,133
65,101,306
78,72,147
32,52,264
69,82,468
88,471,168
84,73,637
82,77,0
69,79,190
77,53,160
69,72,522
76,75,89
89,85,154
32,67,158
80,91,571
79,67,0
76,86,623
65,67,99
82,87,172
73,52,0
90,44,383
73,66,0
78,59,267
71,83,58
32,67,120
68,93,214
69,99,178
86,57,79
65,95,195
84,83,215
69,86,391
32,69,421
84,88,120
72,57,156
65,86,128
84,55,84
32,61,377
68,83,183
79,75,427
69,79,66
83,142,222
78,51,8
186,231,77
84,36,22
32,60,153
72,60,591
65,92,133
86,70,134
69,92,152
32,67,13
65,102,45
78,63,55
89,35,212
32,60,278
79,58,272
78,60,188
69,68,107
8,0,103
78,76,103
222,272,856
84,81,11
32,67,143
72,83,109
65,90,69
86,57,123
69,86,125
32,72,0
65,97,0
78,78,190
89,58,187
32,80,23
79,75,249
78,78,299
69,151,75
188,67,568
32,89,190
67,80,371
79,94,138
77,97,205
80,21,322
76,67,288
69,89,86
84,59,83
69,66,387
76,74,117
89,76,156
32,66,260
82,72,261
73,79,277
71,91,85
72,69,82
84,81,83
32,73,149
65,108,232
78,70,113
83,93,84
87,78,0
69,88,273
82,74,185
190,76,35
32,17,140
16,384,74
72,72,122
79,125,285
87,57,132
69,57,109
86,63,237
69,90,38
82,80,178
188,77,339
32,30,336
87,107,116
69,116,361
32,76,447
72,78,224
65,95,110
86,51,97
69,96,169
32,60,0
65,77,251
32,68,361
16,149,0
67,75,150
79,58,115
78,52,151
83,81,187
84,100,297
73,79,282
84,77,542
85,83,230
84,84,90
73,83,38
79,72,152
78,73,73
188,72,436
190,65,317
8,459,190
190,49,0
32,234,638
16,300,573
73,40,151
78,69,166
32,48,141
84,104,248
72,66,171
65,114,174
84,57,128
32,44,44
16,330,180
17,500,817
18,824,46
20,344,799
91,287,474
90,33,0
9,186,683
16,534,552
67,69,66
79,69,93
78,71,190
83,97,238
84,90,97
73,65,261
84,89,248
85,71,299
84,90,0
73,67,157
79,85,295
78,69,97
188,51,0
32,70,483
84,105,8
