VK,HT,FT
16,382,-1
86,114,141
73,124,210
86,107,153
65,130,171
32,103,158
76,96,204
65,129,123
32,103,158
76,96,204
8,354,502
86,104,382
73,100,168
68,91,163
65,126,187
32,103,158
76,96,204
79,100,176
67,94,144
65,108,177
190,98,224
32,217,313
16,279,516
71,88,158
82,111,216
69,128,112
65,126,145
84,100,134
32,104,130
70,85,185
79,149,110
68,126,256
188,100,195
32,120,147
71,95,294
82,112,214
69,128,116
65,127,140
84,101,130
32,104,130
77,102,266
85,85,221
83,107,209
73,101,134
67,96,203
32,96,185
65,114,214
78,95,118
68,102,117
32,100,111
69,112,194
65,170,125
83,126,175
69,96,156
32,104,205
79,106,187
70,95,113
32,101,127
65,103,256
67,179,217
69,110,148
83,103,219
190,116,268
32,156,262
16,334,260
87,104,218
72,89,195
79,94,188
32,90,243
69,115,200
76,135,175
83,106,217
69,121,167
32,104,205
8,528,556
72,86,411
65,100,124
84,100,111
32,95,120
69,103,250
76,135,175
83,106,217
69,121,167
32,104,205
67,105,321
65,122,168
78,102,105
32,99,135
89,87,218
79,128,153
85,110,118
32,108,157
65,126,175
83,119,165
75,103,188
32,110,190
70,92,208
79,160,114
82,99,125
32,104,127
73,91,174
78,109,148
32,102,140
65,127,133
32,110,171
86,97,342
69,140,183
78,105,118
85,92,218
69,122,183
190,97,257
32,137,235
16,261,336
73,107,201
32,96,139
83,108,258
85,92,146
71,99,143
69,118,186
83,130,221
84,104,198
32,102,140
84,107,132
72,89,99
69,99,109
32,100,127
80,96,230
79,95,238
82,82,141
75,108,173
32,115,262
84,102,206
65,127,155
67,117,221
79,131,222
83,130,166
32,101,234
87,111,221
73,88,115
84,104,133
72,103,116
32,105,145
69,104,240
88,112,279
84,93,358
82,126,232
65,124,181
32,103,158
71,133,239
85,93,128
67,137,225
65,118,182
77,106,116
79,123,154
76,147,229
69,93,128
190,92,336
32,134,222
16,261,336
84,105,185
72,97,161
69,101,120
32,101,147
77,98,228
85,85,221
83,107,209
73,101,134
67,96,203
32,96,185
73,105,231
83,102,141
32,105,129
65,116,203
32,101,156
73,96,335
8,194,383
69,106,368
73,105,141
8,268,496
87,110,345
73,92,126
76,246,190
68,100,138
32,113,134
77,100,242
73,116,150
88,111,296
32,108,169
79,112,224
70,108,128
32,101,124
84,102,145
69,135,182
67,101,250
72,101,134
79,213,156
32,94,236
87,108,186
73,93,116
84,104,133
72,103,116
32,105,145
16,259,287
72,94,112
73,110,133
83,103,126
80,101,180
65,121,198
78,86,282
73,103,317
67,120,130
32,96,185
85,96,289
78,129,217
68,96,128
69,126,195
82,100,115
84,87,293
79,111,119
78,113,162
69,93,134
83,131,269
32,102,198
65,110,264
78,74,100
68,95,99
32,101,106
70,99,244
76,90,153
65,105,116
73,102,149
82,107,159
190,106,286
32,166,189
16,277,353
73,112,192
84,114,214
83,110,216
8,251,538
32,129,625
73,105,231
83,102,141
32,105,129
86,102,303
69,153,164
82,120,111
89,103,134
32,108,165
76,97,265
73,85,171
86,108,125
69,114,124
76,135,175
89,104,155
188,100,295
32,96,144
65,107,183
78,91,113
68,97,103
32,96,112
69,112,194
65,170,125
83,126,175
89,109,199
32,108,163
84,99,206
79,118,105
32,104,132
71,98,200
69,111,170
84,117,126
32,91,184
76,104,177
79,131,180
83,109,115
84,101,162
32,103,117
73,117,197
78,104,138
190,110,337
32,142,201
16,386,267
68,110,256
79,113,140
32,98,154
89,100,187
79,130,149
85,108,131
32,108,157
76,98,224
75,99,212
8,219,626
75,85,512
78,119,145
79,115,150
87,94,156
32,108,245
84,99,202
72,94,102
69,106,108
32,101,117
83,102,230
65,123,136
8,274,462
84,98,441
65,121,199
78,108,107
71,106,168
79,160,132
8,289,486
16,311,552
73,98,158
32,109,168
82,129,296
69,113,105
65,127,146
76,248,109
89,102,314
32,120,136
76,114,333
73,85,171
75,102,186
69,105,107
32,105,153
72,100,277
8,186,434
84,98,441
79,129,211
32,105,134
68,98,213
65,136,143
78,97,134
67,128,182
69,114,147
188,122,495
32,104,143
65,105,217
78,91,120
68,102,134
32,96,112
84,110,172
72,93,114
73,101,112
83,90,88
32,101,126
80,88,229
76,95,165
65,102,85
67,131,193
69,106,152
82,116,131
32,107,172
8,292,448
32,117,650
68,100,279
79,119,113
69,105,213
83,130,221
32,102,198
78,110,226
79,113,130
84,97,162
32,101,142
68,95,301
73,98,137
83,104,144
80,101,180
79,105,283
73,116,167
78,116,116
84,92,97
190,113,370
32,137,189
16,309,273
84,96,254
72,91,151
69,101,120
32,101,147
76,94,170
65,129,123
