VK,HT,FT
16,0,-1
86,797,604
73,263,732
86,812,967
65,521,314
32,29,1005
76,567,513
65,411,442
32,101,258
76,410,546
8,666,789
86,756,318
73,770,820
68,284,349
65,834,959
32,65,332
76,488,157
79,447,177
67,152,867
65,431,446
190,502,202
32,91,516
16,52,861
71,84,710
82,702,557
69,50,229
65,924,920
84,854,267
32,81,220
70,846,273
79,621,807
68,564,791
188,72,367
32,106,745
71,845,486
82,11,459
69,56,202
65,167,275
84,260,163
32,63,871
77,413,811
85,454,975
83,185,167
73,505,835
67,953,418
32,77,165
65,760,529
78,246,838
68,623,739
32,98,175
69,121,477
65,456,844
83,72,202
69,47,496
32,87,421
79,270,168
70,69,755
32,79,210
65,602,691
67,140,408
69,68,879
83,72,226
190,154,210
32,72,632
16,988,657
87,473,922
72,977,738
79,349,432
32,87,739
69,74,173
76,317,953
83,97,170
69,89,248
32,87,155
8,622,714
72,612,996
65,875,594
84,744,757
32,87,178
69,67,328
76,19,504
83,54,261
69,47,270
32,87,1357
67,986,328
65,260,460
78,942,387
32,112,158
89,982,921
79,48,837
85,206,846
32,78,151
65,444,432
83,175,162
75,620,127
32,78,702
70,621,160
79,97,758
82,480,357
32,87,771
73,761,816
78,409,452
32,79,275
65,804,849
32,112,172
86,332,963
69,46,250
78,342,437
85,954,660
69,54,202
190,596,722
32,78,181
16,62,497
73,764,200
32,78,169
83,62,270
85,734,895
71,949,5
69,47,250
83,72,251
84,729,566
32,87,185
84,675,418
72,62,127
69,68,123
32,8,635
80,176,302
79,353,721
82,89,604
75,873,883
32,72,287
84,101,994
65,846,602
67,483,247
79,157,828
83,58,247
32,13,179
87,716,156
73,657,322
84,380,706
72,942,989
32,63,520
69,55,167
88,406,605
84,9,223
82,729,289
65,245,508
32,87,155
71,278,242
85,406,840
67,238,788
65,746,714
77,993,301
79,368,590
76,885,194
69,54,167
190,532,267
32,114,157
16,632,901
84,102,403
72,747,345
69,54,168
32,79,583
77,574,189
85,940,163
83,72,220
73,282,522
67,786,227
32,79,178
73,604,45
83,37,220
32,87,164
65,917,338
32,79,215
73,77,406
8,919,40
69,47,172
73,848,247
8,149,66
87,305,677
73,173,49
76,848,439
68,204,854
32,79,556
77,487,68
73,824,912
88,340,838
32,78,178
79,733,780
70,861,958
32,70,170
84,724,419
69,125,246
67,921,32
72,922,330
79,281,148
32,78,841
87,388,673
73,902,950
84,73,846
72,216,23
32,87,915
16,146,726
72,749,180
73,36,748
83,68,150
80,634,486
65,844,46
78,833,981
73,77,668
67,713,631
32,113,175
85,779,133
78,607,277
68,548,394
69,47,218
82,55,380
84,671,923
79,307,214
78,353,987
69,62,250
83,140,499
32,87,192
65,770,157
78,460,766
68,302,903
32,70,565
70,953,25
76,154,973
65,193,112
73,782,805
82,369,480
190,68,300
32,63,240
16,416,98
73,890,437
84,878,597
83,56,234
8,964,139
32,87,139
73,854,497
83,82,240
32,79,155
86,227,827
69,47,1245
82,982,611
89,671,468
32,79,175
76,792,172
73,74,888
86,373,215
69,56,501
76,417,873
89,5,165
188,624,160
32,87,517
65,368,883
78,34,103
68,619,544
32,91,155
69,21,159
65,520,713
83,116,299
89,365,902
32,102,522
84,809,457
79,502,355
32,87,517
71,726,198
69,39,154
84,799,193
32,71,579
76,879,631
79,318,295
83,71,161
84,103,832
32,91,522
73,958,973
78,878,855
190,442,921
32,70,225
16,765,444
68,398,921
79,983,643
32,87,224
89,98,774
79,462,897
85,589,662
32,68,190
76,806,944
75,158,228
8,563,758
75,272,409
78,732,598
79,742,287
87,278,967
32,79,97
84,966,395
72,671,871
69,61,791
32,79,937
83,187,192
65,987,739
8,214,207
84,2,803
65,487,47
78,543,306
71,827,751
79,528,32
8,736,911
16,582,362
73,690,942
32,108,519
82,911,385
69,47,179
65,551,950
76,688,329
89,512,350
32,105,242
76,831,423
73,800,376
75,123,312
69,47,250
32,63,301
72,610,553
8,61,77
84,659,8
79,741,481
32,100,152
68,117,429
65,475,158
78,375,454
67,775,982
69,47,274
188,330,476
32,79,289
65,150,236
78,52,344
68,888,481
32,79,519
84,629,98
72,562,521
73,153,416
83,73,292
32,108,900
80,149,921
76,186,363
65,90,895
67,322,797
69,54,217
82,705,238
32,87,782
8,922,353
32,86,549
68,78,543
79,793,955
69,62,486
83,173,144
32,87,288
78,917,738
79,295,926
84,650,140
32,87,509
68,291,197
73,548,299
83,18,114
80,907,660
79,608,425
73,11,671
78,421,882
84,912,213
190,968,507
32,70,473
16,452,185
84,308,923
72,759,249
69,47,165
32,69,872
76,102,883
65,285,801
68,722,976
73,697,662
69,80,250
83,14,231
32,79,219
76,76,124
73,853,995
75,535,223
69,54,169
32,104,141
84,214,823
79,871,446
32,72,940
67,937,789
79,182,796
77,166,330
69,56,184
32,71,683
72,676,150
69,47,166
82,800,491
69,50,165
32,79,584
65,568,221
83,72,224
32,79,174
87,543,916
69,75,248
76,835,88
188,114,511
32,71,522
71,921,912
82,204,790
69,53,209
65,244,799
84,92,488
32,64,154
80,103,4
76,556,645
65,872,214
67,197,617
69,17,278
32,108,522
84,285,152
79,275,632
32,63,1406
70,50,842
73,25,548
78,535,912
68,103,453
32,87,108
83,75,144
79,406,216
77,274,333
69,56,694
79,818,770
78,183,704
69,54,198
32,87,775
84,556,691
79,342,774
32,87,1221
83,15,246
69,55,493
8,835,115
80,477,545
69,54,939
78,622,311
68,559,456
32,87,520
83,92,226
79,669,878
77,701,706
69,56,353
32,63,1004
84,759,877
73,829,671
77,226,404
69,49,489
32,87,713
87,918,998
73,306,330
84,469,302
72,719,941
188,76,957
32,70,789
87,623,829
73,523,337
8,124,31
190,965,532
32,87,225
16,617,454
84,865,277
72,652,21
69,36,162
32,105,938
80,506,505
65,802,481
82,982,597
75,896,803
73,966,932
78,486,248
71,366,359
32,79,96
76,786,171
79,817,143
84,146,989
32,87,613
73,234,558
83,39,124
32,87,783
87,37,942
69,48,249
76,145,541
32,112,286
76,771,833
73,96,109
84,525,488
188,893,600
32,79,520
65,146,121
78,202,682
68,229,671
32,63,261
84,324,733
72,572,498
69,56,250
32,65,598
86,50,781
65,737,166
76,306,887
69,47,226
84,933,667
83,72,271
32,98,178
65,394,334
82,139,221
69,47,1264
32,78,1080
70,942,290
65,195,99
83,96,318
84,151,514
32,71,390
65,671,21
78,944,307
68,407,858
32,63,113
70,909,874
82,580,510
73,86,506
69,56,261
78,767,202
68,222,752
76,408,375
89,271,787
190,135,970
32,63,233
16,142,593
65,261,931
83,71,204
75,751,787
32,64,548
70,912,319
79,459,575
82,919,811
32,79,946
16,198,570
77,395,433
73,49,222
71,654,384
85,406,613
69,77,169
76,773,536
188,252,209
32,87,745
72,918,501
69,53,168
32,66,713
68,10,218
79,247,565
69,57,174
83,48,266
32,92,517
65,718,760
32,100,172
87,881,847
79,177,162
78,768,139
68,659,466
69,126,172
82,528,597
70,831,542
85,406,204
76,718,980
32,35,602
74,636,921
79,260,734
66,816,901
190,909,232
