VK,HT,FT
17,769,-1
86,73,438
20,105,94
77,71,143
20,121,127
89,124,271
32,89,383
72,104,223
85,38,191
83,121,158
66,89,191
65,105,95
78,121,95
68,104,110
32,121,95
65,63,159
78,89,141
68,105,155
32,105,83
20,89,255
73,77,134
32,89,127
68,137,370
69,69,139
67,105,207
73,72,158
68,105,174
69,169,234
68,87,93
8,73,201
20,120,223
68,88,334
69,105,111
67,121,207
85,89,143
68,121,47
69,75,111
68,105,95
8,488,495
73,89,357
68,105,287
69,185,143
32,104,79
8,253,365
68,73,511
32,137,95
87,105,166
69,105,141
32,104,190
87,126,303
65,105,207
78,104,127
84,105,143
69,121,46
68,89,161
32,105,95
84,69,178
79,74,111
32,111,380
84,105,143
82,105,160
89,81,75
32,121,96
65,115,410
32,89,119
78,73,207
69,105,91
87,83,110
32,57,207
67,153,159
72,89,216
73,154,180
78,105,120
69,152,44
83,89,191
69,105,207
32,120,143
8,263,339
69,89,143
8,233,637
20,105,239
67,105,207
20,104,542
72,77,95
73,38,161
78,105,111
69,106,142
83,89,207
69,104,59
32,104,143
82,121,257
69,105,95
83,105,206
84,89,127
65,72,100
85,89,175
82,105,175
65,105,367
78,104,149
84,105,191
32,11,143
73,114,206
78,120,111
32,89,227
84,105,190
79,89,111
82,89,95
8,73,383
87,121,127
78,105,111
32,137,191
65,105,845
78,89,144
68,105,105
32,121,136
68,92,254
69,125,170
67,121,207
73,74,158
68,105,175
69,121,213
32,121,111
8,565,599
68,153,191
32,105,79
84,89,159
79,74,96
32,61,200
83,105,1242
84,123,277
79,89,72
80,89,133
32,121,189
65,105,95
84,89,129
32,89,175
20,121,415
65,120,112
20,117,738
78,89,95
68,76,111
69,65,111
8,1500,335
82,105,206
69,89,171
87,121,207
222,73,255
83,105,127
32,105,175
20,105,239
80,105,223
20,89,1115
65,105,207
78,89,144
68,37,111
65,120,239
32,93,175
20,105,282
73,74,127
20,86,82
78,137,128
190,104,154
32,217,215
20,81,662
73,74,114
20,73,95
32,105,159
87,105,200
65,121,154
83,89,32
32,125,47
83,122,16
75,89,75
69,120,159
80,80,16
84,89,254
73,121,435
67,89,261
65,73,124
76,60,127
32,105,175
65,137,47
84,137,303
32,105,128
70,89,140
73,73,79
83,105,143
84,121,246
188,74,239
8,136,415
82,89,143
83,105,111
84,105,293
188,73,528
32,89,221
65,91,251
83,89,302
32,118,73
20,89,1186
73,89,127
20,111,86
222,57,339
32,105,111
8,235,406
68,153,798
32,105,95
8,426,177
222,73,386
68,121,169
32,105,191
78,89,317
69,73,127
86,63,46
69,121,143
82,121,111
32,105,158
72,45,230
69,153,111
65,95,57
82,73,207
68,105,154
32,122,191
79,73,239
70,105,191
32,89,206
84,121,535
72,89,112
69,121,111
32,92,111
80,119,226
76,89,202
65,147,18
67,137,239
69,83,77
32,89,142
69,137,159
8,73,456
66,89,207
69,137,159
70,136,239
79,111,370
82,96,102
69,136,110
188,73,126
32,88,234
66,89,223
85,57,175
84,121,112
32,63,123
20,89,319
85,57,622
20,137,170
8,249,575
73,89,543
20,75,127
222,73,410
8,57,754
73,99,543
20,72,97
222,102,158
77,73,143
32,89,79
82,104,635
69,117,132
65,84,30
76,89,941
89,121,223
32,31,68
67,105,603
8,89,324
71,73,205
76,89,127
65,107,190
83,89,111
8,160,543
68,121,175
32,105,159
87,74,175
69,107,112
32,81,79
68,93,263
73,57,111
8,89,287
69,153,111
73,89,95
67,105,95
68,105,95
69,31,136
68,105,89
8,17,350
67,40,271
73,61,134
68,71,111
69,81,143
68,100,95
32,86,159
84,121,159
79,71,95
32,89,239
83,120,357
84,128,213
79,194,111
80,85,598
32,121,80
73,58,301
78,121,111
190,88,395
13,584,912
20,385,80
84,101,114
20,118,88
72,89,143
69,96,144
32,93,111
83,89,283
84,121,274
65,89,391
70,105,137
32,81,171
87,73,143
65,121,207
83,132,111
32,88,106
85,105,111
78,89,111
66,89,204
69,105,143
76,247,172
73,105,159
69,89,207
86,102,194
65,105,223
66,73,273
76,73,255
89,122,170
32,106,100
78,89,24
73,73,314
67,176,86
69,89,179
188,89,239
32,14,207
71,105,304
73,73,143
86,89,127
73,105,127
78,89,93
71,89,175
32,89,111
85,89,267
83,106,88
32,105,79
65,161,239
8,260,495
69,137,453
88,594,1
84,73,143
82,105,88
65,120,207
32,89,162
65,121,223
8,390,687
76,151,239
65,135,239
82,97,399
71,105,569
69,73,159
32,88,78
80,57,201
82,121,127
8,441,383
79,121,26
82,149,95
84,105,811
73,89,111
79,137,104
78,137,95
83,105,127
32,73,95
79,121,223
70,88,271
32,72,166
70,75,154
79,97,252
68,153,176
32,88,112
87,89,299
73,105,95
84,104,142
72,89,95
32,105,239
83,137,369
77,105,127
73,72,79
76,89,106
69,121,126
83,105,191
32,85,95
79,113,191
78,112,143
