VK,HT,FT
20,131,-1
73,91,371
20,86,132
32,74,98
74,53,89
85,69,323
83,75,273
84,65,207
32,79,132
87,74,561
69,47,189
78,90,131
84,67,106
32,90,124
84,68,140
79,84,128
32,88,104
65,76,356
32,82,110
20,159,436
83,70,328
20,80,369
72,71,191
65,81,112
78,88,154
75,68,183
8,492,618
71,70,208
72,29,194
65,84,185
73,86,332
32,143,161
75,74,227
73,92,349
84,68,134
67,76,291
72,83,134
69,77,170
78,80,125
32,81,124
84,71,209
72,69,130
65,81,150
84,71,209
32,83,108
79,76,368
80,98,205
69,76,209
78,79,141
68,68,200
8,531,687
69,84,226
68,54,186
32,74,124
85,74,262
80,95,213
32,87,110
73,102,406
78,92,220
32,77,116
84,69,154
72,71,126
69,62,128
32,78,103
83,73,520
72,58,273
8,426,577
79,114,166
80,93,191
73,92,159
78,82,209
71,70,123
32,95,135
67,67,206
69,83,247
78,80,135
84,66,114
69,70,224
82,58,169
32,84,71
78,89,231
69,188,125
88,258,846
84,70,223
32,76,114
84,72,158
79,110,114
32,85,102
77,99,325
89,55,136
32,87,104
72,73,379
79,77,242
85,69,291
83,67,438
69,74,181
190,185,438
32,137,155
20,123,540
73,91,335
20,90,134
32,80,96
65,69,232
77,92,298
32,82,120
65,75,279
32,74,115
71,80,263
8,550,661
72,65,299
85,77,227
71,77,190
69,57,237
32,82,146
70,70,334
65,79,155
78,73,116
32,86,114
79,81,277
70,82,455
32,105,156
20,83,500
67,71,278
20,102,456
72,79,192
73,74,186
78,108,211
69,97,171
83,70,276
69,51,181
32,79,132
8,825,686
83,68,297
69,57,165
32,88,98
70,76,286
79,138,168
68,61,188
190,140,283
32,141,193
8,703,677
188,146,630
32,96,132
65,73,252
78,81,121
68,67,148
32,82,95
72,84,274
65,82,268
86,66,246
69,71,180
32,73,91
66,66,491
69,94,209
78,97,149
32,82,114
69,54,181
65,72,209
71,72,157
69,60,151
82,58,171
76,144,169
89,66,116
32,87,102
65,82,216
87,72,270
65,79,364
73,94,249
84,77,166
73,81,117
78,85,205
71,71,127
32,97,120
84,68,179
72,75,105
69,66,140
32,73,96
71,73,259
82,55,204
65,78,221
78,78,164
68,64,168
32,81,84
79,76,445
80,106,174
69,66,184
78,88,126
69,87,165
8,435,573
73,80,344
78,106,200
71,68,123
188,130,266
190,206,486
8,331,404
190,187,322
32,71,180
20,126,673
87,64,222
20,115,359
69,72,170
76,138,127
188,141,336
32,104,128
20,76,532
73,90,409
20,88,136
32,82,97
69,45,197
78,83,158
68,67,138
69,72,166
68,63,185
32,75,132
85,79,308
80,102,195
32,52,112
79,83,414
82,67,134
68,67,252
69,67,166
82,55,160
73,83,312
78,95,213
71,70,122
32,83,190
84,66,255
72,72,113
69,65,128
32,67,105
20,141,675
75,69,159
20,75,189
79,103,153
78,105,221
71,66,135
32,62,86
8,774,676
173,31,35
80,87,187
79,112,230
87,65,149
32,69,102
8,858,608
85,78,289
78,97,249
71,71,151
173,292,241
80,78,189
79,97,227
87,63,152
32,128,124
85,75,285
78,93,187
71,62,136
32,156,101
8,395,491
79,100,275
78,92,206
71,68,138
173,5,272
80,82,200
79,86,134
87,56,177
32,156,82
8,507,512
85,77,184
8,398,479
32,249,504
67,69,211
72,72,120
73,78,204
67,73,219
72,74,116
8,647,459
66,69,339
82,69,213
79,109,187
67,73,165
79,77,179
76,116,125
73,79,191
32,98,85
87,67,475
73,82,274
84,79,167
72,74,118
32,89,149
66,68,562
69,100,197
70,83,310
188,133,278
32,100,144
65,76,240
8,403,708
70,94,223
32,103,181
65,70,238
78,72,157
68,70,155
32,72,99
79,86,488
82,70,113
65,80,221
78,74,137
71,64,140
69,54,255
32,75,112
67,75,234
72,75,121
73,83,191
67,68,260
75,84,217
69,52,154
78,83,136
190,192,229
32,117,132
8,458,613
188,141,411
32,89,136
79,86,487
82,62,141
65,81,231
78,81,173
71,71,147
69,88,127
61,596,719
8,379,706
32,207,478
67,75,187
72,66,119
73,74,212
67,78,286
75,83,205
69,60,149
78,89,129
188,124,267
32,103,151
65,83,217
78,75,209
68,70,191
32,76,85
65,67,235
32,84,117
83,73,352
80,85,210
82,88,170
73,83,200
78,81,220
71,64,130
32,50,157
82,71,152
79,101,119
76,141,125
69,90,227
190,183,321
32,49,92
20,153,489
73,93,307
20,85,121
84,74,277
32,71,134
87,74,382
65,67,198
83,61,152
32,76,155
65,76,366
77,89,170
65,68,189
90,705,153
73,86,323
78,106,210
71,62,121
32,119,111
8,733,689
188,139,521
32,100,129
84,70,183
72,69,112
69,68,126
82,48,166
69,69,420
32,74,78
73,101,242
83,77,158
32,79,297
83,75,409
79,116,283
32,83,121
77,96,207
85,74,224
67,79,280
72,71,126
32,118,98
70,67,231
76,123,192
65,72,326
86,67,198
79,98,142
82,68,159
32,81,153
73,96,303
78,102,220
84,63,123
32,90,113
8,573,503
32,163,451
84,73,338
72,69,108
69,61,128
32,79,98
70,68,339
79,113,130
