VK,HT,FT
16,192,-1
73,3,110
32,64,139
68,456,40
79,89,276
32,57,212
78,659,593
79,99,139
84,68,91
32,53,139
83,867,882
85,856,269
80,877,267
79,120,109
82,993,400
84,47,539
32,42,144
84,85,0
72,105,430
69,184,125
32,79,181
8,106,269
71,960,869
65,997,59
89,12,66
32,89,149
77,105,846
65,227,599
82,208,850
73,80,86
65,143,778
71,914,11
69,64,76
32,50,202
65,623,45
84,780,508
32,49,172
65,402,266
76,826,912
190,829,943
32,5,200
16,352,1
70,251,912
73,69,142
82,917,163
83,508,288
84,59,885
32,59,163
65,890,631
78,510,468
68,56,24
32,54,495
70,762,35
79,112,122
82,914,769
77,84,229
79,58,141
83,324,877
84,377,978
188,622,243
32,50,196
8,177,47
69,61,22
77,703,3
79,53,89
83,813,916
84,939,788
188,621,167
32,60,188
84,857,240
72,320,368
69,5,166
32,77,124
66,817,598
73,68,153
66,214,710
76,356,556
69,59,129
32,80,139
72,745,714
65,349,527
83,872,194
32,79,230
65,12,885
76,594,887
82,738,609
69,122,37
65,822,203
68,849,319
89,756,674
32,50,104
73,80,165
78,909,101
68,37,198
73,78,140
67,887,422
65,766,729
84,795,805
69,60,99
68,670,955
32,85,220
84,820,490
72,227,540
65,270,388
84,970,154
32,52,180
84,464,389
72,66,594
69,156,170
32,50,175
77,581,759
65,866,565
82,101,771
73,90,165
65,60,924
71,609,934
69,61,47
32,80,139
73,80,155
83,318,741
32,60,215
66,77,388
69,54,123
84,341,929
87,131,846
69,60,148
78,754,580
32,79,139
65,535,860
32,78,202
77,403,952
65,207,741
78,930,101
32,59,217
65,12,641
78,21,857
68,665,958
32,60,24
65,499,455
32,51,181
87,220,679
79,62,123
77,824,890
65,49,482
78,902,73
188,565,110
32,88,150
65,104,706
78,665,445
89,238,655
84,130,506
72,806,992
73,69,108
78,962,705
71,58,604
32,66,280
68,272,856
69,53,6
86,10,21
73,69,231
65,305,99
84,836,433
69,69,56
32,78,102
70,281,909
82,719,380
79,65,6
77,467,161
32,78,202
84,633,786
72,353,841
65,897,126
84,415,746
32,50,200
68,218,957
69,50,129
8,664,43
70,318,767
73,73,140
78,974,391
73,58,141
84,879,468
73,68,140
79,116,150
78,596,973
32,87,209
73,60,140
83,850,346
32,58,139
78,252,906
79,120,58
84,235,781
32,80,159
69,53,133
78,925,463
68,243,997
79,120,419
82,954,531
83,100,450
69,60,11
68,478,522
32,79,202
66,910,871
89,579,770
32,50,175
71,191,764
79,59,68
68,36,813
32,80,172
65,222,645
78,885,645
68,414,309
32,7,143
8,953,742
16,552,260
71,438,737
79,71,124
68,83,114
32,71,228
65,954,4
78,674,690
68,530,32
32,71,89
83,496,523
72,557,286
79,120,142
85,874,485
76,11,639
68,46,875
32,60,163
78,787,437
79,82,207
84,75,873
32,69,597
66,442,355
69,56,99
32,59,200
8,947,340
66,146,707
69,42,99
32,11,180
8,756,591
66,876,974
69,68,129
32,60,209
66,826,839
65,430,944
78,540,289
69,60,129
68,508,66
190,10,160
32,50,175
16,175,834
83,376,454
69,67,117
67,739,935
79,62,150
78,322,919
68,322,523
188,251,185
32,50,498
70,556,362
79,83,276
82,937,157
32,50,223
65,847,73
32,50,230
8,16,464
65,856,675
32,4,196
77,516,24
65,645,928
82,314,173
73,80,151
65,194,752
71,348,191
69,50,99
32,75,159
73,70,190
83,655,788
32,59,230
65,554,54
32,59,179
84,333,316
82,463,755
65,270,476
68,654,182
73,57,161
84,361,349
73,60,77
79,7,121
78,159,369
32,60,66
