VK,HT,FT
16,261,-1
73,89,71
32,48,102
68,53,295
79,104,87
32,71,180
78,78,254
79,81,278
84,42,135
32,80,124
83,67,172
85,186,929
80,248,606
79,50,236
82,35,191
84,76,425
32,80,203
71,74,65
65,77,285
89,880,594
32,61,159
77,99,99
65,61,121
82,162,120
73,92,279
65,75,0
71,56,159
69,104,120
32,50,175
65,51,4
84,66,213
32,77,137
65,65,394
76,166,43
190,784,92
32,62,121
16,409,419
8,320,582
16,284,162
73,84,562
32,61,132
68,74,171
79,83,233
32,78,256
78,108,251
79,23,139
84,86,158
32,66,196
83,59,103
85,955,278
80,354,15
79,104,246
82,254,170
84,90,337
32,57,192
71,61,285
65,62,219
89,149,313
32,43,184
77,84,441
65,80,377
82,92,128
73,49,597
65,98,164
71,60,450
69,0,89
32,94,172
65,62,0
84,56,450
32,71,234
65,72,115
76,178,194
190,929,799
32,72,172
16,407,30
70,66,152
73,89,158
82,82,125
83,68,85
84,47,259
32,59,134
65,51,183
78,76,160
68,77,307
32,40,166
70,76,35
79,88,190
82,30,114
77,69,4
79,106,229
83,53,222
84,76,323
188,878,298
32,57,374
84,56,284
72,70,156
69,0,161
32,50,374
66,60,471
73,83,0
76,134,65
69,91,67
32,65,82
72,65,71
65,82,465
83,75,329
17,454,551
37,834,598
69,13,168
39,829,750
32,58,91
65,49,194
76,126,348
82,72,111
69,181,158
65,44,69
68,78,227
89,994,220
32,54,188
73,49,217
78,127,202
68,47,185
73,71,156
67,71,385
65,50,267
84,57,150
69,201,157
68,85,197
32,50,167
84,52,44
72,67,106
65,59,290
84,66,473
32,58,125
84,79,630
72,64,144
69,35,93
32,70,268
77,71,277
65,66,283
82,152,135
73,75,0
65,54,115
71,66,133
69,64,153
32,65,149
73,75,88
83,57,121
32,58,140
66,70,491
69,143,38
84,47,300
87,73,537
69,239,64
78,94,0
32,69,208
65,64,322
32,64,225
77,64,315
65,80,178
78,45,38
32,84,159
65,68,0
78,48,0
68,67,700
32,94,150
65,56,0
32,58,133
87,65,0
79,40,326
77,66,33
65,77,222
78,29,319
8,1026,641
188,755,934
32,80,125
65,69,206
78,53,192
89,11,23
84,25,77
72,56,116
73,82,311
78,102,122
71,78,277
32,58,223
68,76,139
69,28,152
86,46,169
73,59,127
65,36,212
84,58,0
69,56,176
32,43,239
70,75,364
82,40,153
79,110,171
77,83,128
32,50,87
84,78,0
72,56,102
65,73,60
84,75,0
32,60,260
68,52,65
69,96,171
70,69,248
73,63,0
78,53,272
73,56,137
84,63,453
73,73,158
79,51,25
78,140,185
32,86,217
73,59,339
83,73,146
32,55,172
78,79,153
79,86,185
84,59,412
32,43,184
69,6,130
78,68,51
68,74,151
79,104,341
82,38,161
83,60,47
69,22,225
68,65,383
32,80,85
66,89,292
89,593,800
32,66,102
16,279,958
71,54,130
79,98,240
68,59,406
32,62,166
65,72,0
78,129,109
68,70,480
32,47,151
83,69,307
72,89,158
79,101,14
85,943,321
76,97,21
68,73,375
32,69,137
66,51,361
69,0,201
32,55,274
66,56,0
65,58,316
78,0,0
69,0,248
68,84,260
190,955,961
32,73,229
16,258,275
83,77,137
69,161,178
67,728,579
79,91,125
78,47,142
68,46,14
188,468,964
32,44,316
65,66,6
32,54,189
77,78,383
65,55,211
82,55,153
73,54,171
65,53,370
71,56,129
69,0,128
32,57,263
73,64,246
83,88,88
32,57,179
65,69,399
32,78,183
84,50,168
82,133,68
65,84,17
68,30,0
73,55,140
84,81,186
73,86,293
79,96,140
78,79,0
32,71,314
70,71,209
79,77,162
82,91,177
32,63,42
65,68,155
32,75,192
83,62,205
79,91,325
67,291,97
73,63,0
69,142,107
84,81,14
89,566,522
32,48,184
84,98,276
72,71,138
65,61,64
84,77,280
32,47,86
72,70,160
65,74,80
83,65,340
32,67,161
65,61,324
76,178,51
87,55,420
65,55,159
89,517,57
83,55,74
32,55,174
66,69,970
69,279,97
78,35,240
32,43,170
66,76,1086
69,28,111
84,59,0
87,70,71
69,134,85
78,49,136
32,95,92
65,59,141
32,81,179
77,53,360
65,71,213
78,86,319
32,56,259
65,78,276
78,111,37
68,67,58
32,51,104
65,76,239
32,73,116
87,52,0
79,162,157
77,86,276
65,67,229
78,11,293
190,366,878
32,64,161
16,287,198
78,60,179
8,829,285
73,65,442
8,0,786
16,291,824
73,65,228
78,78,272
32,36,163
79,74,210
82,56,141
68,56,149
69,97,192
82,74,170
32,51,11
70,68,409
79,75,222
82,156,154
32,61,194
65,63,311
32,70,205
75,429,567
73,76,153
68,47,321
32,54,174
84,74,0
79,66,359
32,80,193
66,58,978
69,52,145
32,57,94
82,37,78
65,45,0
73,81,226
83,59,259
69,29,86
68,44,323
32,69,137
72,81,325
69,0,187
65,75,332
76,86,290
84,38,75
72,71,88
73,107,41
76,44,142
89,447,11
32,70,171
73,85,405
78,79,101
32,66,182
65,47,69
32,54,163
70,57,404
65,39,89
77,52,183
73,86,0
76,192,384
89,730,230
188,168,378
32,33,236
72,75,0
69,81,119
32,53,721
87,64,519
73,65,335
76,82,125
32,70,135
78,51,110
69,151,195
68,61,521
32,68,131
84,34,278
72,72,98
69,244,155
32,41,129
67,247,259
79,71,240
77,92,310
80,776,184
76,0,245
73,82,229
79,74,248
8,33,579
73,54,219
77,68,401
69,0,129
78,75,102
84,44,359
83,45,55
32,63,117
70,51,422
82,34,62
79,60,175
77,91,157
32,93,194
79,93,133
8,1159,822
66,70,0
79,115,119
84,48,187
72,73,143
32,53,193
65,58,255
32,57,135
16,486,808
77,88,70
65,53,218
78,119,21
32,63,237
71,75,449
73,76,122
8,1000,538
70,55,419
73,97,327
71,60,0
85,119,984
82,93,126
69,179,291
32,51,426
65,64,295
32,75,123
8,212,392
78,63,196
68,77,222
32,74,119
65,63,442
32,52,118
16,227,140
87,59,396
79,110,170
77,60,0
65,68,130
78,109,79
32,65,130
70,57,156
73,71,363
71,54,377
85,193,973
82,77,122
69,246,156
190,179,188
32,65,157
16,155,112
84,57,33
87,41,0
79,67,99
32,68,250
77,47,240
69,112,162
78,117,143
32,74,222
79,119,117
82,12,191
32,83,110
84,42,57
87,55,114
79,70,183
32,83,22
87,69,615
79,79,240
77,110,270
69,167,178
78,94,1
32,71,234
87,62,505
73,95,296
76,85,184
32,61,236
78,72,158
79,87,219
84,55,297
32,57,202
66,65,198
69,104,160
32,72,254
65,73,174
66,42,69
76,94,51
69,108,137
32,81,0
84,64,522
79,92,209
32,52,331
82,125,212
69,183,74
78,84,102
68,62,174
69,10,120
8,906,429
69,0,186
82,106,164
32,58,174
65,62,0
32,72,219
72,78,0
69,22,147
65,67,261
76,257,373
84,81,235
72,56,154
89,0,957
32,72,185
82,83,95
8,694,409
69,89,154
78,77,158
86,816,424
73,65,0
79,82,52
8,1043,457
82,25,100
79,112,195
78,99,226
77,73,305
69,0,255
78,65,170
84,65,517
32,59,202
70,43,99
79,82,94
82,79,122
32,49,297
65,49,187
32,43,134
75,630,356
73,50,175
68,67,95
83,70,44
8,21,119
186,50,580
83,58,122
32,63,230
80,876,160
69,77,220
82,89,86
8,836,394
222,412,4
83,80,129
32,60,132
80,179,212
69,0,229
82,128,114
83,49,330
79,52,150
78,73,171
65,49,0
76,33,345
73,62,85
84,44,89
89,677,791
32,65,138
84,77,476
79,112,53
32,64,183
68,64,239
69,163,194
86,116,537
69,0,186
76,117,134
79,60,218
80,322,673
190,725,979
