VK,HT,FT
17,594,-1
86,420,588
16,276,108
90,939,1
8,237,474
16,276,937
66,83,171
82,141,105
89,388,374
65,138,151
78,177,98
222,516,698
83,117,135
32,135,89
16,276,328
66,83,171
65,138,151
82,141,105
16,276,76
32,157,115
66,83,171
8,237,474
173,510,944
16,276,951
66,83,171
173,729,201
16,276,88
81,755,678
32,157,115
73,151,220
83,117,135
32,135,89
65,137,111
32,157,115
71,89,95
82,141,105
69,110,101
65,138,151
84,124,90
188,151,659
32,157,115
70,693,299
65,138,151
77,787,751
73,147,146
76,166,123
89,716,982
173,137,334
79,139,130
87,403,929
78,177,98
69,122,126
68,84,193
188,813,762
32,157,115
76,166,123
79,139,130
67,36,237
65,138,151
76,166,123
32,157,115
66,83,171
65,138,151
82,141,105
66,83,171
69,122,126
81,725,94
85,148,179
73,147,146
69,122,126
8,237,474
69,122,126
32,151,89
82,141,105
69,110,101
83,117,135
84,126,110
65,138,151
85,148,179
82,141,105
65,138,151
78,177,98
84,126,110
32,165,87
73,151,220
78,182,83
32,157,115
16,276,236
72,155,145
8,237,474
76,166,123
85,148,179
70,338,605
75,377,287
73,147,146
78,182,83
188,331,796
32,157,115
16,276,19
84,126,110
69,122,126
88,823,837
65,138,151
83,117,135
190,750,913
32,157,115
16,276,13
32,157,115
73,151,220
32,157,115
72,155,145
65,138,151
68,84,193
32,157,115
84,120,127
72,155,96
69,122,126
32,151,89
80,673,705
76,166,123
69,122,126
65,138,151
83,117,135
85,148,179
82,141,105
69,110,101
32,151,89
79,139,130
70,476,411
32,157,115
69,122,126
65,138,151
84,124,90
73,147,146
78,182,83
71,89,95
32,157,115
84,120,127
72,155,96
69,122,126
82,141,105
69,110,101
32,151,89
65,137,111
32,157,115
70,604,885
69,122,126
87,976,479
32,157,115
89,299,43
69,122,126
65,138,151
82,141,105
83,117,135
32,135,89
65,137,111
71,89,95
79,139,130
32,157,115
65,137,111
78,177,98
68,84,193
32,157,115
82,141,105
69,110,101
65,138,151
76,166,123
89,733,494
32,157,115
69,122,126
78,177,98
74,816,404
79,139,130
89,441,163
69,122,126
68,84,193
32,157,115
73,151,220
84,126,110
190,46,628
32,157,115
16,276,2
84,126,110
72,155,96
69,122,126
32,151,89
8,237,474
32,157,115
83,117,135
69,122,126
82,141,105
86,783,197
73,147,146
67,495,736
69,122,126
32,151,89
73,151,220
83,117,135
32,135,89
81,766,953
85,148,179
73,147,146
67,674,95
75,756,726
188,286,294
32,157,115
84,120,127
72,155,96
69,122,126
32,151,89
70,563,793
79,139,130
68,84,193
32,157,115
73,151,220
83,117,135
32,135,89
68,84,193
69,122,126
76,166,123
73,147,146
67,203,925
73,147,146
79,139,130
85,148,179
83,117,135
188,501,229
32,157,115
65,137,111
78,177,98
68,84,193
32,157,115
84,120,127
72,155,96
69,122,126
32,151,89
87,899,817
73,147,146
68,84,193
69,122,126
32,151,89
82,141,105
65,138,151
78,177,98
71,89,95
69,122,126
32,151,89
79,139,130
70,97,890
32,157,115
77,794,17
69,122,126
85,148,179
8,237,474
78,177,98
85,148,179
69,122,126
32,151,89
73,151,220
84,126,110
