VK,HT,FT
16,648,-1
87,427,89
72,566,314
69,128,58
78,116,940
32,156,153
16,266,704
73,53,818
32,122,85
87,445,780
65,225,693
83,895,144
32,161,49
65,57,257
32,172,51
67,353,182
72,707,380
73,62,316
76,632,790
68,115,704
188,131,110
32,168,100
16,373,265
73,733,787
32,166,72
82,210,351
69,25,146
77,397,615
8,580,681
69,115,0
77,360,569
66,168,649
69,124,125
82,829,678
32,172,100
67,238,110
79,599,164
77,293,294
73,940,991
78,673,996
71,442,954
32,158,346
72,912,581
69,114,142
82,933,523
69,124,16
32,141,66
65,997,608
78,532,917
68,286,357
32,214,484
8,368,353
84,135,910
79,498,528
32,148,117
84,526,175
72,921,280
73,464,442
83,957,976
32,140,108
76,124,788
73,462,137
84,892,0
76,348,800
69,107,63
32,149,100
49,546,399
48,729,423
32,130,114
83,33,842
84,647,157
79,1,92
76,856,973
32,220,96
82,399,597
69,114,74
83,423,824
84,791,585
65,869,756
85,464,254
82,795,765
65,340,81
78,361,223
84,916,779
188,91,616
32,226,104
65,927,345
78,131,135
68,809,734
32,204,52
66,818,173
69,123,60
73,473,126
78,963,851
71,539,777
32,138,100
87,986,214
69,133,149
76,310,679
67,669,201
79,728,685
77,518,47
69,133,0
68,690,316
32,173,102
76,23,243
73,884,546
75,487,438
69,123,118
32,157,116
16,711,938
73,208,240
32,220,110
87,838,422
65,221,11
83,74,864
32,54,84
80,834,262
65,686,594
82,579,469
84,883,46
32,172,61
79,477,39
70,330,79
32,55,100
84,247,577
72,362,931
69,109,52
32,156,119
70,108,770
65,107,529
77,759,864
73,934,627
76,451,612
89,472,142
190,775,559
32,121,450
16,420,620
84,995,267
72,765,865
69,97,79
89,88,668
32,153,71
72,512,703
65,723,117
86,167,427
69,126,199
32,149,716
76,406,506
73,157,359
78,703,864
71,647,23
79,159,149
32,141,100
70,811,15
79,148,25
82,460,886
32,135,100
69,107,153
86,554,732
69,133,0
82,23,344
89,799,51
84,239,405
72,669,981
73,712,174
78,767,98
71,274,997
188,962,875
32,80,107
73,986,734
78,673,108
83,905,896
73,330,972
68,291,853
69,105,153
32,148,61
74,768,277
79,128,535
66,396,975
8,993,143
75,206,119
69,117,163
83,102,93
188,384,678
32,149,82
65,915,470
78,957,970
68,361,996
32,116,100
84,17,865
72,772,120
69,124,59
32,157,135
66,684,148
69,57,58
83,227,766
84,137,907
32,131,189
68,438,798
65,18,478
77,913,129
78,912,672
32,169,143
70,783,499
79,627,368
68,805,907
8,32,285
70,484,728
79,95,335
68,665,5
32,229,110
16,371,903
73,92,196
8,28,763
32,172,100
67,243,469
72,273,988
73,323,883
76,713,856
73,832,789
32,155,99
16,443,387
73,887,67
222,909,959
86,979,353
32,155,110
8,971,179
69,133,138
32,53,118
69,130,26
66,472,893
86,458,134
8,212,957
86,739,834
69,118,195
87,723,254
82,540,547
32,135,0
8,990,987
82,198,2
32,171,106
72,887,444
65,164,809
68,695,594
190,200,273
32,150,100
16,253,431
65,339,111
76,739,300
32,126,356
84,437,384
72,720,625
69,133,85
83,31,978
69,19,84
32,162,547
89,177,609
69,78,0
65,583,48
82,510,571
188,232,792
8,181,738
83,799,863
188,745,926
32,224,408
65,780,350
78,222,548
68,782,83
32,196,50
83,260,114
84,166,933
73,923,913
76,342,5
32,133,116
78,718,833
79,315,9
78,685,902
69,133,85
32,168,54
83,665,482
69,132,119
82,867,730
86,280,838
69,97,7
82,103,778
83,111,546
32,217,50
65,173,748
32,169,60
67,988,238
72,977,976
69,101,176
83,937,541
69,98,80
66,770,864
85,837,762
82,165,485
71,988,266
69,21,162
82,65,501
32,224,52
87,744,671
73,353,421
84,151,309
72,202,755
32,168,116
65,17,382
32,225,112
70,367,66
82,982,625
73,677,292
69,114,54
68,77,822
32,115,53
69,129,120
71,338,33
32,163,47
79,941,829
78,419,336
32,222,106
73,294,545
84,734,104
190,878,463
32,155,60
16,36,607
73,358,756
32,220,0
68,493,670
79,21,438
8,252,811
32,156,100
16,959,593
66,360,962
8,273,124
16,570,474
84,627,466
72,483,76
69,104,95
32,208,16
72,970,81
65,505,231
8,335,906
89,406,988
32,139,106
72,412,591
65,732,973
86,766,16
69,103,57
32,45,53
83,691,108
79,998,877
77,945,17
69,133,28
32,170,53
66,147,818
65,807,342
78,25,855
71,360,111
73,379,439
78,51,358
32,155,90
72,791,870
79,952,662
84,273,321
32,173,99
68,58,454
79,279,521
71,864,957
83,700,701
32,194,101
65,750,423
83,81,78
32,158,121
87,329,914
69,123,65
76,326,806
190,581,16
32,172,99
16,163,540
66,685,129
69,116,96
8,672,190
16,163,739
73,480,375
32,110,101
79,433,467
82,918,665
68,40,236
69,132,61
82,910,504
32,172,118
69,114,120
77,133,920
32,151,115
8,207,592
16,780,779
87,502,73
72,857,353
69,124,197
78,315,837
32,189,100
16,694,924
73,799,758
222,109,421
77,788,122
32,122,109
78,140,931
8,386,263
79,116,781
78,384,582
32,224,65
84,294,107
72,832,757
69,103,76
32,156,94
82,652,81
85,39,478
78,352,105
188,169,429
32,157,56
16,795,772
222,477,536
50,49,546
32,207,120
72,841,192
79,783,434
84,659,957
83,324,425
32,145,117
69,132,130
8,25,231
87,322,312
65,289,504
76,495,905
75,588,437
73,295,805
78,749,338
188,519,409
32,222,100
78,947,21
8,462,231
87,508,991
73,649,105
84,277,530
72,662,755
79,663,646
85,372,446
84,524,495
190,361,82
16,672,290
222,993,349
32,114,56
16,138,495
89,570,426
79,275,589
85,600,147
222,65,949
76,600,793
32,170,0
72,799,364
65,518,681
86,646,209
69,103,118
32,202,107
84,874,623
79,688,338
32,155,64
65,563,51
83,101,524
75,540,204
32,139,51
84,506,904
72,997,201
69,104,111
77,698,245
32,140,94
87,32,881
72,211,656
65,236,361
84,357,409
32,21,61
84,149,190
72,454,459
65,843,756
84,328,293
32,172,125
77,990,310
69,94,85
65,299,178
78,120,73
83,609,778
190,650,871
32,203,101
59,642,127
16,546,603
48,951,617
32,148,103
8,83,502
32,114,115
16,940,14
84,248,722
79,910,771
32,155,79
84,614,327
72,884,440
73,127,215
83,185,163
32,217,96
68,539,147
65,463,262
89,507,466
188,235,758
32,217,86
73,315,535
84,187,190
222,324,471
83,697,22
32,185,113
84,48,374
72,207,652
69,108,151
32,148,115
66,759,118
69,133,129
83,54,948
84,385,711
188,903,742
32,156,64
70,743,896
82,630,19
69,103,197
73,172,963
78,934,909
68,864,121
8,795,463
73,132,595
69,96,127
78,311,844
68,187,97
76,721,952
73,949,46
83,895,312
8,769,771
69,108,74
83,522,32
84,862,397
32,228,99
83,224,572
69,132,98
82,426,45
86,992,227
73,918,695
67,484,199
69,117,132
32,150,68
16,133,441
73,684,515
222,798,621
86,27,479
32,170,117
8,862,568
69,38,3
32,141,48
69,96,125
86,37,165
69,79,82
82,285,176
32,158,100
72,557,538
65,565,836
68,31,579
190,675,552
32,115,107
16,330,492
87,508,864
72,872,894
69,125,84
78,212,755
32,133,108
16,852,811
73,587,511
32,116,112
87,742,292
65,844,665
83,796,512
32,170,100
71,637,261
79,842,949
8,969,479
72,865,178
79,744,824
77,388,879
69,132,77
76,199,23
69,94,71
83,598,648
188,770,449
32,29,938
16,633,625
73,948,874
32,115,279
87,989,674
65,374,143
83,426,660
32,193,56
67,198,551
76,245,835
79,450,654
83,539,852
69,116,181
32,177,228
84,896,75
79,954,350
32,209,103
84,195,516
72,212,426
69,98,197
32,83,99
77,448,373
65,150,191
78,430,646
32,121,80
87,485,649
72,255,567
79,463,66
32,173,48
87,699,580
79,670,789
82,236,342
75,211,600
69,103,63
68,667,626
32,222,66
84,649,992
72,933,586
69,133,48
32,182,101
78,816,99
73,708,543
71,177,360
72,437,108
84,736,447
32,228,346
83,305,624
72,374,671
73,977,286
84,749,571
8,293,509
70,641,543
8,163,473
73,965,4
70,284,284
84,479,642
32,159,63
65,6,340
78,226,286
68,718,7
32,214,97
72,950,193
69,60,137
32,36,50
87,66,885
79,791,234
85,260,948
76,36,277
68,855,435
32,198,53
70,77,207
82,26,957
79,57,969
78,38,198
84,722,633
32,215,107
77,233,313
69,133,148
32,149,100
65,972,221
32,157,307
66,908,671
73,367,20
84,387,28
32,120,47
79,525,825
32,158,356
8,190,647
70,523,221
32,149,100
70,308,785
79,186,52
68,489,623
188,257,232
32,224,61
16,188,898
72,206,76
69,124,108
32,148,108
75,861,122
78,856,336
69,125,146
87,997,380
32,201,60
16,207,537
73,669,349
222,612,941
68,883,563
32,173,65
80,379,148
65,167,170
89,250,280
32,166,0
73,867,321
84,515,977
32,127,104
66,553,885
65,47,261
67,703,993
75,695,580
190,240,975
32,200,83
16,158,630
84,0,258
72,216,174
69,99,80
89,614,164
32,161,100
65,589,146
8,489,535
79,670,931
32,170,107
84,600,218
72,696,844
73,302,489
83,597,695
32,156,1019
68,730,41
89,938,617
8,415,814
65,914,643
89,824,175
188,968,45
32,199,100
84,303,450
72,900,141
65,994,805
84,302,799
32,148,153
76,423,214
73,511,718
84,611,682
76,666,388
69,116,199
32,224,99
49,673,858
48,201,116
32,138,95
83,744,918
84,337,793
79,493,378
76,857,41
32,136,77
72,86,596
79,833,14
76,706,262
69,131,149
32,155,775
73,915,951
78,744,58
32,225,75
84,676,280
72,594,341
69,106,56
32,139,99
87,89,499
65,84,162
76,635,100
32,122,50
73,641,976
83,803,627
32,142,113
77,864,137
89,628,784
32,40,99
70,273,146
65,445,408
86,155,369
79,888,507
82,215,203
73,445,726
84,608,594
69,129,173
32,148,91
80,93,977
65,801,868
8,917,343
76,989,108
67,997,577
8,607,775
65,862,771
67,804,201
32,139,88
69,128,188
8,109,671
69,58,103
32,220,107
84,581,945
79,530,119
32,198,63
69,124,120
65,574,492
84,491,897
188,520,910
32,228,101
65,946,462
78,848,606
68,587,926
32,162,49
65,361,711
76,495,788
87,260,188
65,723,632
89,813,518
83,267,181
32,75,90
87,823,583
73,937,411
76,849,110
32,173,100
66,45,697
69,101,140
190,252,688
