VK,HT,FT
16,957,-1
73,276,962
32,96,87
66,325,210
69,102,138
76,544,236
73,294,510
69,106,160
86,252,680
69,80,403
32,91,110
84,949,674
72,756,912
65,109,250
84,742,852
32,107,122
16,19,240
65,176,107
8,604,722
65,116,262
76,47,403
32,93,97
16,365,808
65,66,29
77,611,381
69,110,276
82,714,663
73,519,459
67,401,540
65,152,272
78,903,116
83,158,261
32,111,115
72,63,352
65,132,252
86,790,554
69,120,155
32,130,126
84,451,836
72,485,282
69,131,140
32,89,100
82,423,502
73,355,782
71,704,663
72,93,822
84,409,752
32,76,99
84,51,477
79,541,633
32,122,123
79,881,794
87,562,220
78,564,424
32,98,82
8,458,122
71,336,693
85,527,719
78,165,439
83,51,530
32,112,146
8,486,923
32,71,88
71,802,210
85,176,392
78,693,859
83,329,671
32,115,87
65,153,183
78,145,470
68,652,184
32,106,89
84,572,176
72,46,561
69,126,1
89,415,652
32,100,117
65,117,228
76,975,783
32,92,115
83,261,794
72,671,182
79,898,66
85,380,344
76,278,494
68,134,10
32,110,108
66,846,516
69,85,86
67,547,569
65,94,74
85,838,923
83,729,783
69,184,157
32,130,108
73,410,67
84,883,5
32,101,79
73,717,749
83,854,263
32,102,99
79,252,6
85,336,17
84,840,86
82,577,422
8,892,727
82,355,906
32,127,92
83,419,594
69,95,113
67,484,10
79,600,291
78,512,992
68,405,74
32,113,104
65,171,293
77,529,542
69,104,124
78,326,15
68,432,385
77,213,721
69,82,59
78,716,884
84,542,0
32,109,104
82,891,958
73,756,903
71,604,299
72,902,385
84,9,527
190,718,806
32,113,110
16,117,529
87,351,699
69,157,205
32,133,100
65,125,537
76,550,715
32,123,128
72,882,453
65,142,176
86,672,21
69,114,205
32,92,93
84,243,315
72,105,876
69,164,126
32,76,129
82,654,632
73,193,608
71,363,994
72,196,146
84,765,265
32,108,96
84,443,477
79,272,822
32,56,97
66,423,999
65,125,439
82,815,557
69,139,127
32,105,96
65,95,307
82,670,306
77,439,821
83,579,303
32,120,99
66,981,150
69,115,7
67,213,484
65,160,143
85,73,268
83,947,562
69,108,251
32,113,114
87,508,617
72,729,428
65,66,158
84,933,897
32,80,85
73,153,920
70,147,44
32,90,88
83,423,544
79,185,477
77,245,991
69,118,266
79,199,667
78,726,150
69,97,177
32,98,98
66,21,649
82,914,68
69,158,292
65,65,260
75,259,246
83,785,170
32,91,119
73,9,307
78,165,407
84,582,977
79,811,116
32,98,99
89,591,890
79,397,529
85,936,968
82,685,843
32,124,109
72,998,233
79,177,501
85,303,7
83,904,588
69,115,303
32,63,95
65,106,44
78,264,866
68,826,921
32,112,99
89,661,863
85,687,2
32,87,80
78,59,899
8,372,474
79,106,666
85,480,170
32,83,96
78,107,680
69,105,250
68,248,399
32,119,125
84,578,846
79,940,215
32,93,96
80,630,464
82,811,284
79,88,364
84,119,619
69,95,36
67,982,584
84,515,210
32,64,98
89,187,726
85,266,616
82,273,26
32,120,101
70,140,692
65,111,275
77,820,431
73,481,95
76,119,335
89,504,177
16,116,180
191,536,353
32,94,88
65,123,207
76,765,336
83,693,839
79,240,750
32,95,112
84,303,382
69,104,126
8,83,219
65,166,122
76,888,242
32,107,60
84,720,855
69,102,179
65,126,183
67,537,33
72,376,432
69,94,33
82,926,584
83,373,582
32,64,109
73,514,485
78,450,467
32,105,99
83,845,221
67,315,893
72,430,47
79,173,647
76,223,726
83,246,484
32,97,57
83,142,956
72,959,295
79,481,534
85,695,424
76,343,242
68,791,758
32,105,110
72,615,203
65,89,58
86,354,915
69,98,102
32,95,120
71,702,483
85,210,284
78,633,91
83,949,54
32,114,149
65,140,371
78,610,722
68,1,964
32,104,88
87,797,233
69,62,239
32,76,116
83,373,267
72,11,102
79,891,430
85,940,315
76,906,95
68,775,545
32,108,68
83,880,357
84,285,950
65,111,29
82,708,883
84,361,272
69,123,128
8,828,833
32,102,82
84,610,99
69,138,0
65,98,0
72,505,232
67,645,97
73,891,454
78,665,638
71,132,651
32,89,140
8,158,841
67,768,627
72,315,704
73,806,660
78,947,926
71,268,78
32,98,131
79,21,948
85,936,794
82,13,495
32,127,75
67,100,416
72,234,655
73,786,713
76,771,394
68,206,742
82,808,99
69,93,51
78,9,495
32,88,132
84,225,3
79,420,679
32,101,97
85,23,294
83,780,218
69,90,53
32,99,103
71,801,770
85,258,851
78,983,357
83,171,900
32,65,107
83,383,117
79,314,418
32,94,103
84,186,890
72,890,312
69,120,283
89,792,618
32,97,117
67,632,937
65,125,344
78,22,15
32,98,118
76,428,98
69,138,112
65,118,297
82,874,715
78,780,498
32,106,117
72,75,73
79,739,855
87,594,264
32,76,102
84,179,928
79,295,949
32,65,108
85,166,301
83,241,622
69,112,249
32,71,149
84,467,841
72,149,370
69,137,164
77,260,318
190,743,798
32,93,118
16,784,164
84,226,732
72,742,297
69,99,31
32,108,102
77,108,802
79,8,492
82,814,542
69,91,118
32,119,120
71,506,193
85,218,792
78,886,389
83,182,326
32,96,100
84,773,51
72,257,942
69,70,233
82,669,155
69,48,114
32,31,97
65,119,223
82,993,739
69,133,53
32,76,132
73,112,527
78,88,614
32,95,90
84,465,50
72,536,845
69,88,321
32,51,101
87,148,337
79,698,557
82,486,394
76,112,556
68,210,541
32,102,87
84,788,415
72,708,621
69,121,273
32,101,125
66,5,199
69,56,201
84,547,149
69,120,86
82,306,95
32,127,128
79,883,820
70,275,27
32,80,91
87,720,606
69,116,0
32,108,88
65,123,362
76,483,191
32,88,81
65,120,141
82,640,520
69,129,340
32,101,110
65,160,52
78,652,200
68,276,322
32,69,79
87,749,694
69,192,0
32,84,109
67,584,37
65,128,30
78,852,879
32,101,100
65,112,70
76,35,482
32,135,97
72,921,721
65,110,23
86,844,444
69,34,161
32,79,66
79,500,741
78,714,40
69,106,17
32,63,123
66,544,583
73,195,27
71,897,547
32,40,125
71,281,4
85,31,66
78,580,530
32,121,114
71,605,492
8,678,504
70,259,482
73,726,664
71,404,620
72,114,907
84,827,123
32,85,126
65,132,159
78,42,746
68,503,477
32,115,94
75,901,46
73,146,661
76,153,349
32,81,124
69,112,167
65,74,0
67,374,375
72,941,367
32,133,121
79,145,195
84,390,764
72,244,222
69,182,32
82,853,59
190,496,480
32,90,103
16,934,0
80,985,783
69,124,141
79,739,537
80,991,196
76,532,630
69,139,0
32,125,96
87,256,743
72,816,905
79,246,116
32,101,143
87,327,143
65,87,159
78,902,619
84,663,491
32,128,103
84,168,6
79,19,410
32,96,62
66,220,330
65,129,0
78,290,7
32,114,105
79,708,709
85,115,42
69,163,0
82,403,996
32,95,141
8,53,516
82,835,589
32,114,72
82,476,348
73,15,326
71,169,273
72,348,25
84,898,438
32,126,113
84,127,886
79,962,338
32,88,102
72,628,62
65,102,161
86,231,827
69,82,214
32,72,125
71,946,605
85,138,174
78,542,365
83,129,80
32,59,155
65,96,298
82,602,969
69,145,72
32,73,95
16,631,848
85,300,738
78,473,930
16,337,448
65,82,282
77,400,860
69,131,102
82,241,384
73,620,786
67,713,834
65,137,279
78,665,847
32,96,97
65,68,167
78,809,715
68,969,619
32,76,83
87,330,679
82,229,713
79,857,179
78,12,729
71,349,129
190,66,511
32,98,114
16,629,504
84,788,934
72,903,513
69,121,268
89,896,419
32,125,99
68,492,643
79,525,108
78,609,537
222,870,550
84,882,484
32,138,104
85,456,295
78,39,158
68,755,447
69,102,107
82,670,125
83,876,830
84,63,556
65,137,107
68,872,800
32,99,110
8,990,676
78,582,396
68,686,883
32,101,105
84,747,673
72,575,974
65,63,281
84,578,962
32,127,142
84,6,587
72,377,639
69,105,268
32,94,86
79,955,826
76,811,220
89,406,100
32,111,83
8,28,922
78,709,770
76,968,777
89,425,637
32,126,136
65,102,165
78,502,988
83,462,449
87,907,532
69,91,270
82,553,656
32,133,88
84,139,179
79,760,681
32,132,119
71,778,768
73,536,409
71,249,948
72,257,546
84,530,270
73,265,536
8,845,631
32,88,110
70,866,298
73,403,152
71,64,967
72,969,156
84,296,137
73,385,251
78,902,89
71,981,913
32,118,115
86,979,319
73,101,358
79,770,139
76,89,37
69,119,13
78,902,280
67,699,990
69,62,363
32,86,98
73,899,694
83,161,950
32,59,117
84,661,16
79,290,776
32,72,88
65,103,62
82,505,595
77,372,413
32,103,99
79,378,457
85,217,142
82,495,943
83,921,871
69,120,156
76,96,411
86,490,89
69,86,219
83,861,267
32,117,60
65,120,279
78,540,214
68,413,932
32,98,158
70,18,737
73,195,683
72,965,255
71,42,593
8,48,968
71,649,213
72,608,785
84,913,561
32,119,56
66,870,578
65,120,111
67,190,502
75,839,520
190,610,713
32,99,119
16,619,155
71,440,883
85,91,251
78,433,75
83,84,911
32,89,51
68,349,786
79,392,386
78,322,699
222,655,987
84,894,611
32,95,109
75,956,990
73,790,258
76,468,501
32,121,84
80,189,445
69,76,25
80,110,381
76,389,931
69,111,291
8,726,0
79,661,312
80,463,53
76,725,34
69,72,116
190,36,193
8,366,384
188,510,633
32,130,151
79,224,115
69,140,190
8,794,678
80,897,828
69,103,44
80,660,971
76,706,909
8,996,764
79,898,223
80,385,899
76,874,245
69,114,107
32,69,109
75,855,81
73,506,596
76,152,726
32,106,117
80,695,547
69,141,318
79,349,612
80,583,359
76,619,67
69,125,8
32,110,107
65,76,313
78,234,162
68,109,483
32,117,108
80,372,726
69,122,0
79,715,906
80,934,215
76,728,643
69,84,268
32,131,124
78,309,423
69,75,0
68,38,204
32,91,111
71,623,907
85,33,669
78,966,427
83,171,628
32,86,98
84,137,476
79,819,131
32,143,109
80,596,430
82,213,718
79,587,935
84,94,293
69,151,26
67,712,638
84,280,214
32,101,106
79,474,957
85,488,462
82,672,634
83,700,184
69,74,174
76,434,368
86,894,989
69,162,130
83,273,521
32,94,138
65,120,188
71,251,3
65,152,47
73,777,246
78,114,637
83,904,926
84,964,903
32,89,134
79,578,473
84,351,978
72,58,100
69,80,221
82,223,375
32,86,76
80,84,80
69,42,147
79,818,403
80,65,546
76,364,434
69,148,238
32,124,126
87,841,421
72,353,645
79,411,785
32,92,97
72,10,562
65,101,89
86,359,275
69,91,139
32,97,133
71,118,383
85,118,407
78,985,704
83,6,69
190,241,803
32,107,130
16,635,333
84,797,138
72,750,935
69,136,156
82,735,79
69,73,101
32,84,100
83,335,994
72,220,211
79,440,329
85,302,671
68,635,631
76,692,127
32,93,68
8,760,121
76,120,650
68,782,319
32,66,107
66,394,402
69,106,247
32,76,117
77,144,145
79,310,304
82,415,617
69,80,184
32,104,119
84,798,497
82,829,63
73,213,666
65,78,490
78,232,425
73,884,640
78,467,74
71,992,934
32,95,92
65,134,78
78,128,714
68,280,350
32,107,122
8,39,746
65,129,314
73,671,591
78,771,828
73,10,966
78,808,874
71,50,172
32,46,131
65,128,275
78,347,807
68,237,611
32,109,120
77,612,595
79,872,448
82,30,338
69,64,187
32,90,118
76,201,98
65,118,254
87,823,836
83,854,557
32,110,103
84,407,718
79,818,750
32,109,112
80,108,904
82,811,658
79,49,542
84,783,707
69,67,139
67,565,59
84,762,644
32,87,94
71,431,12
85,381,246
78,806,750
32,99,75
79,93,484
87,574,135
78,314,203
69,123,253
82,526,713
83,454,558
32,108,95
65,123,278
78,19,544
68,8,337
32,159,138
69,150,52
65,82,111
67,583,297
72,576,541
32,102,114
79,383,688
84,404,843
72,536,83
69,84,34
82,758,604
32,126,101
73,657,830
70,429,901
32,129,64
87,384,517
69,152,270
32,110,82
87,254,584
65,135,119
78,868,656
84,560,979
32,109,127
84,916,728
79,852,900
190,183,10
32,106,94
16,296,714
73,633,585
32,117,107
72,33,87
65,99,50
86,805,319
69,120,162
32,87,133
65,102,386
66,136,998
79,161,578
84,861,408
85,152,177
32,83,135
50,19,274
8,661,599
85,773,104
84,80,846
32,116,97
50,351,985
48,18,320
32,97,83
71,105,275
85,495,208
78,422,57
83,398,293
32,95,98
65,97,193
78,950,795
68,627,423
32,97,105
8,794,224
73,567,202
78,601,126
32,90,124
65,138,301
78,268,640
