VK,HT,FT
16,364,-1
73,772,742
32,89,110
66,162,109
69,98,183
76,225,868
73,410,499
69,106,215
86,165,35
69,95,154
32,107,116
84,585,999
72,406,102
65,104,207
84,350,707
32,97,113
16,869,548
65,119,178
8,795,546
65,100,129
76,931,481
32,91,118
16,18,72
65,119,157
77,424,21
69,103,135
82,450,40
73,924,995
67,387,556
65,100,209
78,620,86
83,746,366
32,90,108
72,400,70
65,123,136
86,786,893
69,119,149
32,92,98
84,995,421
72,78,793
69,100,170
32,102,102
82,440,555
73,992,864
71,197,703
72,442,986
84,648,939
32,108,110
84,868,916
79,700,427
32,104,118
79,780,259
87,848,825
78,657,352
32,100,98
8,179,612
71,754,670
85,312,296
78,737,87
83,879,401
32,104,115
8,485,503
32,107,106
71,54,304
85,425,369
78,193,499
83,468,504
32,87,98
65,106,188
78,563,813
68,788,303
32,101,109
84,773,63
72,717,753
69,128,159
89,223,281
32,103,106
65,97,144
76,572,608
32,108,98
83,606,354
72,486,461
79,56,79
85,687,129
76,322,779
68,840,826
32,106,109
66,459,142
69,123,108
67,746,537
65,98,146
85,367,113
83,472,940
69,98,102
32,94,118
73,697,83
84,761,791
32,95,103
73,567,495
83,4,203
32,108,108
79,642,907
85,644,15
84,304,102
82,911,123
8,130,431
82,7,196
32,90,99
83,729,852
69,108,186
67,434,204
79,727,462
78,739,688
68,756,51
32,93,99
65,105,163
77,429,424
69,103,133
78,732,525
68,585,543
77,295,958
69,94,143
78,209,965
84,573,25
32,99,110
82,421,190
73,186,580
71,657,43
72,413,788
84,231,416
190,461,490
32,95,101
16,458,711
87,568,404
69,94,166
32,108,107
65,121,174
76,751,976
32,104,98
72,192,347
65,121,196
86,767,469
69,121,134
32,96,105
84,311,333
72,304,760
69,117,151
32,102,116
82,842,971
73,15,599
71,267,658
72,502,511
84,653,726
32,108,118
84,709,245
79,965,120
32,96,117
66,70,989
65,119,182
82,489,933
69,129,201
32,95,101
65,117,153
82,498,436
77,918,232
83,75,47
32,93,113
66,170,284
69,121,159
67,309,600
65,110,233
85,677,448
83,483,274
69,114,121
32,103,117
87,527,488
72,279,71
65,120,195
84,261,692
32,92,115
73,793,765
70,470,692
32,105,99
83,398,189
79,963,757
77,959,978
69,120,151
79,476,759
78,858,158
69,95,152
32,99,108
66,771,456
82,977,463
69,104,108
65,104,180
75,483,476
83,49,186
32,92,116
73,498,111
78,236,285
84,35,9
79,457,140
32,108,106
89,533,371
79,569,679
85,589,210
82,19,237
32,90,109
72,230,38
79,181,757
85,685,48
83,640,319
69,124,135
32,99,112
65,117,139
78,472,159
68,535,80
32,94,100
89,535,679
85,959,253
32,95,111
78,792,991
8,311,126
79,707,64
85,778,94
32,102,107
78,700,984
69,101,124
68,291,682
32,93,107
84,478,301
79,49,218
32,94,108
80,25,406
82,189,819
79,336,624
84,503,301
69,104,183
67,829,509
84,373,546
