VK,HT,FT
16,588,-1
71,95,136
65,128,152
89,145,152
32,98,88
77,80,98
65,129,160
82,128,84
73,107,160
65,165,96
71,88,152
69,112,325
32,88,136
73,104,262
83,23,144
32,112,81
65,91,127
32,111,144
83,96,88
89,80,184
77,38,205
80,96,128
84,104,128
79,142,191
77,208,177
32,96,162
79,96,144
70,103,240
32,72,117
65,136,72
32,113,128
83,108,142
79,67,144
67,199,255
73,80,176
69,86,253
84,72,224
89,160,231
32,72,80
87,128,104
73,96,104
84,110,296
72,88,97
32,96,128
68,88,136
69,90,283
76,78,295
8,519,380
67,152,215
76,224,104
73,168,9
78,116,109
73,144,112
78,120,104
71,96,135
32,89,155
77,112,233
79,112,212
82,198,182
65,146,152
76,105,147
83,287,240
190,104,440
32,296,224
16,152,85
84,88,120
72,13,159
69,96,152
32,88,157
66,72,210
82,120,160
69,128,40
65,135,129
75,26,91
68,79,256
79,96,84
87,31,168
78,128,136
32,119,168
79,96,45
70,123,765
32,80,244
84,144,152
72,80,64
69,113,134
32,96,136
78,95,120
85,96,80
67,96,152
76,104,88
69,88,152
65,157,46
82,312,158
32,96,112
70,121,88
65,112,264
77,168,204
73,88,108
76,382,80
89,66,244
32,29,104
72,120,53
65,112,128
83,110,265
32,81,93
76,168,144
69,30,143
68,6,239
32,104,137
84,165,139
79,13,128
32,91,119
77,114,899
65,59,207
78,92,128
89,72,184
32,154,104
80,104,128
82,100,208
79,172,160
66,96,154
76,76,310
69,137,166
77,262,414
83,143,369
190,89,178
32,4,127
16,134,336
83,120,216
32,96,248
84,104,112
8,516,300
16,216,59
65,144,136
83,144,170
32,91,112
84,116,137
72,84,120
69,72,76
32,89,159
16,160,320
66,120,128
73,80,375
66,80,227
76,88,177
69,27,143
32,120,113
83,104,39
84,88,168
65,131,144
84,148,136
69,147,151
83,128,240
188,120,205
32,96,99
65,136,101
77,112,174
8,234,491
77,168,104
65,124,197
82,103,163
73,96,283
65,104,135
71,149,248
69,96,225
32,72,128
73,136,96
83,94,144
32,104,72
77,112,211
69,160,76
65,136,42
78,114,128
84,110,140
32,112,168
84,128,160
79,96,80
32,112,112
66,80,640
69,120,192
32,216,115
66,111,162
69,98,192
84,88,275
87,150,112
69,413,128
78,136,431
32,128,112
65,161,14
32,90,157
77,80,176
65,123,118
78,128,250
32,104,247
65,126,96
78,96,164
68,152,73
32,80,120
65,104,120
32,66,165
87,112,28
79,112,78
77,86,94
65,184,201
32,64,145
8,80,232
78,119,104
59,987,304
32,120,312
65,112,88
83,144,217
32,102,136
84,96,136
72,80,120
69,125,135
89,118,128
32,116,96
83,144,96
65,115,175
89,124,151
32,74,125
66,80,160
69,341,184
84,88,290
87,183,207
69,168,122
78,156,149
32,94,72
16,205,201
65,118,138
68,120,224
65,176,104
77,205,188
32,136,128
65,144,88
78,104,205
68,88,88
32,96,136
16,144,351
69,79,136
86,114,144
69,91,233
188,120,382
32,156,96
78,168,144
79,104,96
84,88,132
32,128,171
16,160,296
65,200,137
68,104,256
65,96,131
77,30,155
32,106,356
65,104,104
78,96,120
68,145,238
32,109,138
16,104,367
83,88,224
84,107,167
69,143,208
86,120,232
69,128,208
190,88,104
32,295,224
16,168,359
84,96,110
72,88,159
69,80,152
32,128,113
16,152,136
65,113,136
73,88,139
68,80,175
83,120,186
32,80,120
69,112,90
80,136,200
73,104,168
68,138,151
69,75,240
77,104,104
73,82,345
67,96,232
32,168,334
87,144,112
65,136,160
83,120,269
32,119,118
65,98,128
32,119,18
83,128,189
73,79,104
71,73,242
78,96,88
32,104,112
84,104,108
72,112,146
65,122,23
84,103,136
32,88,104
84,104,126
72,70,80
73,139,77
83,132,136
32,96,138
