VK,HT,FT
16,490,-1
73,103,99
16,143,313
32,75,297
85,110,703
83,151,71
85,31,144
65,135,145
76,217,121
89,121,304
32,122,242
68,111,253
79,66,113
78,62,54
222,127,172
84,100,2
32,29,120
76,70,169
73,204,175
75,96,167
0,972,342
69,80,92
32,89,170
68,152,117
79,64,104
78,94,171
85,80,172
84,72,104
83,79,189
188,156,112
32,74,157
66,89,100
85,155,198
84,67,66
32,103,112
77,139,121
89,88,211
32,107,65
70,71,177
82,80,248
73,76,118
78,53,166
68,80,121
8,53,511
69,150,133
78,33,121
68,12,115
32,78,134
68,144,731
82,112,280
65,128,193
71,101,256
69,104,139
68,120,200
32,87,531
77,101,25
69,90,74
32,122,167
73,70,697
78,88,133
84,118,251
79,105,124
32,63,98
16,776,70
84,91,77
87,230,170
73,131,144
78,93,145
32,96,72
16,252,295
68,136,138
79,80,331
78,64,91
85,113,141
84,138,104
32,109,207
76,108,273
65,164,104
83,214,147
84,122,16
32,103,34
87,118,138
69,104,88
75,43,256
32,135,161
65,26,183
78,76,756
68,107,98
32,85,72
16,190,345
73,168,83
32,106,216
67,99,132
65,14,213
78,42,21
222,113,158
84,97,74
32,92,107
83,133,160
84,69,179
79,64,182
80,87,72
32,132,276
84,110,74
72,93,93
73,120,96
78,176,168
75,150,45
73,101,153
71,68,92
32,145,312
8,287,482
73,112,241
78,144,126
71,66,220
32,140,118
65,140,254
66,130,170
79,179,196
85,108,192
84,101,102
32,96,110
73,109,218
84,112,64
190,75,92
32,95,439
16,211,86
73,86,141
222,124,148
86,95,80
69,105,128
32,124,93
66,91,112
69,103,158
78,143,466
32,96,181
66,81,135
65,124,91
67,131,345
75,145,165
32,99,79
84,50,263
87,103,113
73,121,135
67,78,135
69,192,210
32,108,1317
65,161,407
76,76,155
82,107,102
69,80,68
65,112,231
68,104,147
89,104,96
32,106,129
65,108,114
78,96,169
68,71,108
32,96,125
80,78,973
76,96,202
65,102,154
78,56,119
32,112,354
79,116,224
78,144,271
32,80,203
86,26,200
73,71,92
83,154,156
73,115,171
84,119,172
73,103,95
78,173,66
71,325,200
32,164,139
65,136,120
84,75,144
32,170,198
76,162,107
69,108,20
65,117,108
83,105,62
84,153,105
32,96,165
79,136,134
78,129,224
67,120,80
69,152,316
32,104,227
65,86,295
32,87,61
87,110,211
69,80,112
75,80,282
32,101,205
78,66,202
79,189,105
87,92,176
8,130,307
69,255,254
75,110,303
32,1,122
78,136,137
79,127,208
87,89,135
190,131,280
32,71,426
16,285,176
84,118,71
72,88,81
69,142,144
32,113,113
67,75,159
82,132,206
69,64,122
87,152,101
32,95,136
72,144,175
69,123,70
82,136,113
69,108,160
32,84,70
73,70,78
83,90,95
32,169,47
78,85,1225
73,95,151
67,129,37
69,90,71
32,87,80
65,151,184
78,102,73
68,126,216
32,81,179
70,20,316
82,75,233
73,76,124
69,74,112
68,17,209
8,573,428
78,166,335
68,140,158
76,51,390
89,68,217
32,8,150
65,70,50
78,75,110
68,110,153
32,94,107
84,180,125
72,66,78
69,245,96
89,83,158
32,85,83
65,162,111
76,99,233
87,112,409
65,127,80
89,142,16
83,181,239
32,171,169
72,90,245
65,103,191
86,86,351
69,111,213
32,135,144
65,72,184
32,101,145
78,157,183
69,120,64
87,158,67
32,87,120
65,104,280
78,136,136
68,112,145
32,124,151
68,101,163
73,152,66
70,259,111
69,102,105
82,34,131
69,117,223
84,197,47
8,72,276
78,74,628
84,56,43
32,72,836
84,109,120
89,118,104
80,125,91
69,229,138
32,112,262
79,140,871
70,88,117
32,122,114
68,96,353
79,63,117
78,112,159
85,61,239
84,145,168
32,112,243
84,100,86
79,107,54
32,89,101
84,147,110
82,72,186
89,100,103
32,106,344
69,104,188
86,73,158
69,109,235
82,149,80
89,48,48
84,112,150
8,193,241
32,52,128
84,151,82
73,147,31
77,2,209
69,93,102
32,152,92
16,231,341
73,96,33
32,107,163
71,110,228
79,135,63
190,122,445
32,1500,96
16,152,127
84,160,176
72,95,96
69,111,152
32,120,313
80,145,238
82,119,20
73,102,269
67,98,136
69,88,91
32,128,102
73,96,202
83,118,56
32,99,105
71,64,153
82,136,183
69,67,204
65,139,235
84,110,96
32,73,57
65,119,1020
78,69,152
68,127,102
32,109,136
84,151,109
72,133,1
69,72,29
32,79,121
81,98,464
85,120,76
65,164,137
76,19,81
73,106,193
84,117,117
89,2,89
32,69,68
73,103,464
83,120,80
32,120,39
65,168,144
77,91,46
65,91,154
90,126,226
73,74,142
78,105,134
71,123,140
190,72,117
32,237,167
16,147,5
84,71,299
87,152,225
73,64,144
78,100,120
32,121,132
16,100,248
68,118,180
79,101,88
78,118,143
85,126,4
84,69,168
32,96,50
72,109,141
65,94,117
83,161,293
32,58,116
84,151,3
85,80,109
82,77,248
78,10,153
69,91,128
68,153,286
32,88,615
84,117,263
72,96,74
73,29,26
83,80,56
32,1,114
68,112,233
79,182,110
78,90,28
85,121,295
84,95,128
32,182,117
65,107,131
86,117,251
69,129,107
82,56,96
83,10,192
69,208,242
32,160,32
71,108,175
85,95,108
89,136,385
32,107,72
73,86,79
78,160,135
84,68,98
79,68,167
32,78,84
65,112,198
32,93,130
68,120,503
79,13,160
78,13,159
85,70,273
84,103,90
32,94,237
67,135,309
82,122,264
65,154,358
90,107,263
69,144,196
68,168,256
32,168,452
65,175,89
8,176,263
77,103,442
65,71,1169
78,136,98
73,87,77
65,150,119
67,80,258
190,73,247
32,79,654
16,176,1323
73,77,66
84,111,152
222,69,116
83,73,103
32,72,182
80,86,139
82,0,140
79,70,97
65,84,194
66,130,140
65,104,110
66,110,145
76,89,88
89,55,304
32,135,136
8,1423,669
66,106,851
65,185,183
66,94,104
76,112,183
89,80,1034
32,26,234
85,86,217
8,171,312
74,69,180
85,125,167
83,102,75
84,102,201
32,85,67
84,65,10
72,64,59
69,128,105
32,128,126
83,104,61
85,135,120
71,113,111
65,120,106
82,300,136
32,88,113
84,17,182
65,37,494
76,18,107
75,47,123
73,80,252
78,112,66
71,63,62
188,68,346
32,91,201
66,100,449
85,112,209
84,86,121
32,79,100
16,133,150
73,89,185
32,54,64
75,113,306
78,120,175
79,134,96
87,44,107
32,108,119
84,88,17
72,93,80
65,118,190
84,128,135
32,96,106
84,111,5
72,123,146
73,61,195
83,80,104
32,117,83
73,111,120
83,67,136
32,104,154
84,104,108
72,86,24
69,3,16
32,70,184
78,87,135
69,83,82
87,9,106
32,69,120
83,148,160
80,144,1
79,75,240
84,105,143
32,34,122
70,72,174
79,77,127
82,133,173
32,93,135
77,65,142
69,71,139
32,118,70
84,95,213
79,64,101
32,79,129
84,103,105
65,165,106
75,57,124
69,119,4
32,155,119
65,174,107
76,76,43
32,103,237
77,100,80
69,111,142
8,72,232
89,78,411
32,163,103
70,94,592
82,104,176
69,160,311
8,762,775
73,64,169
69,96,409
78,89,154
68,61,97
83,112,228
32,81,88
84,80,483
79,104,84
32,101,48
67,81,219
72,126,127
69,302,152
67,143,197
75,95,39
32,125,151
79,138,379
85,90,79
84,85,120
190,100,424
0,968,24
