VK,HT,FT
16,195,-1
73,110,167
32,114,196
69,97,198
8,245,119
82,96,120
69,106,101
67,78,171
69,97,198
78,93,134
84,92,258
76,117,231
89,113,185
32,122,164
84,92,258
82,96,120
73,110,167
69,97,198
68,92,159
32,91,108
16,171,918
66,78,68
65,105,204
76,117,231
65,105,204
82,96,120
68,92,159
32,91,108
16,974,718
77,22,344
65,105,204
78,80,113
68,92,159
65,105,204
82,96,120
73,110,167
78,110,150
32,114,196
16,251,875
67,78,171
72,84,172
73,110,167
78,110,150
69,97,198
83,100,182
69,97,198
32,114,196
16,912,797
82,96,120
69,106,101
83,100,182
84,92,258
65,105,204
82,96,120
85,76,154
8,245,502
85,76,154
82,96,120
65,105,204
78,80,113
84,92,258
32,114,196
70,789,475
79,179,168
82,96,120
32,114,196
76,117,231
85,76,154
78,93,134
67,78,171
72,84,172
190,528,862
32,114,196
16,605,908
93,622,881
84,92,258
72,78,141
69,83,92
89,113,185
32,122,164
72,84,172
65,105,204
68,92,159
32,91,108
65,106,221
8,245,215
86,750,373
69,97,198
32,114,196
65,106,221
32,114,196
72,84,172
85,76,154
71,61,272
69,97,198
32,114,196
66,831,220
85,76,154
70,614,211
69,97,198
84,92,258
32,114,196
84,92,258
72,78,141
65,105,204
84,92,258
32,114,196
73,110,167
78,110,150
67,78,171
76,117,231
85,76,154
68,92,159
69,97,198
83,100,182
32,114,196
69,97,198
86,204,753
69,97,198
82,98,95
89,113,185
84,92,258
72,78,141
73,110,167
78,110,150
71,61,272
32,114,196
70,261,96
82,96,120
79,179,168
77,49,19
32,114,196
82,96,120
73,110,167
67,78,171
69,97,198
32,114,196
84,92,258
79,179,168
32,114,196
83,100,182
79,179,168
85,76,154
80,797,950
32,114,196
84,92,258
79,179,168
32,114,196
67,78,171
72,84,172
73,110,167
67,78,171
75,655,335
69,97,198
78,93,134
32,114,196
65,106,221
78,77,113
68,92,159
32,91,108
83,100,182
84,92,258
69,97,198
65,105,204
75,85,2
190,573,435
32,114,196
16,689,68
84,92,258
72,78,141
69,83,92
32,114,196
68,92,159
69,97,198
67,78,171
79,179,168
82,96,120
69,106,101
32,114,196
73,110,167
8,245,437
82,96,120
84,92,258
73,110,167
8,245,887
65,105,204
84,92,258
73,110,167
79,179,168
78,93,134
83,100,182
32,114,196
65,106,221
82,96,120
69,106,101
32,114,196
86,488,16
69,97,198
82,98,95
89,113,185
32,122,164
16,710,554
65,105,204
83,100,182
73,110,167
65,105,204
78,80,113
32,114,196
73,110,167
78,110,150
83,100,182
80,571,680
73,110,167
82,96,120
69,106,101
68,92,159
32,91,108
65,106,221
78,77,113
68,92,159
32,91,108
72,84,172
65,105,204
86,241,263
69,97,198
32,114,196
65,106,221
32,114,196
67,78,171
65,105,204
76,117,231
77,941,15
73,110,167
78,110,150
71,61,272
32,114,196
69,97,198
70,168,740
69,97,198
67,78,171
84,92,258
190,383,22
32,114,196
16,875,309
87,289,624
73,110,167
84,92,258
72,78,141
32,114,196
83,100,182
8,245,487
16,361,584
84,92,258
72,78,141
69,83,92
32,114,196
83,100,182
69,97,198
82,98,95
86,859,597
69,97,198
82,98,95
83,100,182
32,114,196
65,106,221
78,77,113
68,92,159
32,91,108
87,299,916
65,105,204
73,110,167
84,92,258
73,110,167
78,110,150
71,61,272
32,114,196
83,100,182
84,92,258
65,105,204
70,8,15
32,114,196
65,106,221
82,96,120
69,106,101
32,114,196
86,158,734
69,97,198
82,98,95
89,113,185
32,122,164
72,84,172
69,83,92
76,117,231
80,230,103
70,310,570
85,76,154
76,117,231
32,114,196
65,106,221
78,77,113
68,92,159
32,91,108
82,96,120
69,106,101
83,100,182
80,663,168
69,97,198
67,78,171
84,92,258
85,76,154
70,525,830
8,245,252
70,118,914
85,76,154
76,117,231
32,114,196
