VK,HT,FT
16,845,-1
73,141,250
32,187,103
69,142,0
78,101,172
74,420,285
79,158,213
89,85,148
32,89,25
16,271,824
84,95,188
71,82,298
73,160,360
70,968,381
59,463,318
8,140,378
222,50,786
83,84,163
32,121,386
86,454,551
69,79,0
82,92,86
89,145,152
32,110,111
77,878,280
85,61,96
67,81,252
72,71,78
190,48,648
32,147,261
16,526,314
84,82,542
72,55,82
69,78,130
32,156,117
82,92,159
69,125,171
83,201,139
84,111,266
65,81,309
85,107,177
82,125,79
65,113,423
78,84,117
84,102,371
32,132,99
73,106,234
83,31,94
32,32,144
85,106,159
83,98,180
85,99,197
65,89,387
76,120,496
89,102,283
32,111,261
66,687,678
85,67,126
89,129,117
8,0,553
83,4,170
89,148,144
32,110,25
65,124,157
78,70,121
68,62,285
32,47,141
66,558,241
85,100,152
90,160,618
73,111,177
78,102,167
71,49,199
32,117,329
87,346,303
73,50,0
84,109,429
72,81,183
32,93,8
67,56,122
79,150,175
78,80,140
86,922,652
69,143,473
82,113,96
83,123,270
65,82,221
84,92,37
73,77,474
79,94,208
78,73,127
32,68,418
65,106,214
78,89,96
68,82,379
32,124,123
69,121,75
88,434,515
67,94,234
73,106,85
84,92,0
69,74,311
77,129,779
69,69,59
78,67,130
84,82,169
190,715,563
32,141,34
16,92,11
84,90,557
72,53,110
69,101,80
32,70,356
65,110,364
77,221,108
66,821,370
73,152,330
65,106,47
78,80,120
67,71,218
69,140,211
32,105,27
73,128,126
83,97,91
32,213,141
65,71,382
76,193,242
87,260,25
65,91,191
89,61,240
83,177,80
32,66,247
67,107,140
65,73,414
83,70,321
85,77,176
65,123,244
76,139,224
32,124,107
65,136,547
78,73,96
68,71,0
32,81,106
80,768,589
79,194,288
83,100,168
73,158,373
84,128,317
73,97,244
86,3,204
69,66,349
190,218,967
32,185,39
16,549,433
73,140,205
32,138,19
69,100,177
78,65,132
74,309,333
79,160,20
89,143,117
32,100,0
71,49,733
79,118,25
73,150,0
78,192,214
71,60,299
32,70,0
84,86,437
72,79,189
69,82,88
82,92,83
69,121,72
32,119,193
79,181,174
78,97,153
32,173,275
76,140,171
85,40,176
78,110,166
67,81,291
72,55,239
32,91,171
68,82,0
65,86,76
84,101,221
69,93,230
83,88,210
32,76,12
79,61,248
82,89,78
32,95,298
74,332,516
85,101,162
83,116,116
84,81,284
32,166,0
67,79,188
65,59,29
83,68,158
85,59,226
65,137,128
76,174,77
32,77,283
68,94,0
73,153,46
78,86,205
73,183,249
78,59,111
71,81,0
190,999,820
32,44,377
16,534,735
84,104,414
72,57,236
69,85,125
32,118,234
70,694,811
79,100,59
68,78,267
32,85,83
73,84,370
83,166,57
32,84,51
86,514,446
69,100,423
82,90,76
89,115,76
32,122,60
71,44,398
79,252,193
68,98,254
32,85,113
65,142,423
78,68,95
68,97,121
32,102,78
84,98,203
72,36,218
69,84,126
32,74,432
77,351,209
69,100,71
78,130,297
85,97,183
32,92,79
72,78,261
65,71,255
83,72,110
32,100,168
65,119,0
32,140,0
76,115,165
79,216,167
84,92,175
32,133,447
79,194,169
70,782,702
32,113,201
68,67,0
73,68,202
70,568,436
69,104,699
82,100,98
69,111,102
78,79,103
84,126,112
32,91,609
73,125,329
84,109,306
69,86,192
77,292,763
83,195,248
32,145,66
84,69,336
79,181,164
32,108,177
67,63,131
72,56,252
79,140,291
83,177,138
32,87,301
70,773,250
8,416,259
83,99,145
69,129,313
32,49,39
70,98,445
82,93,23
79,264,122
77,186,670
190,586,923
32,146,70
16,608,600
65,115,222
78,89,101
89,116,193
84,102,359
72,99,408
73,142,278
78,137,219
71,59,526
32,76,0
70,530,219
82,107,140
79,235,155
8,130,904
68,126,166
89,113,242
32,142,51
84,89,374
72,54,257
73,150,107
78,94,158
71,65,0
32,85,413
70,366,567
82,107,179
79,245,168
77,236,787
83,107,258
84,85,536
8,0,568
32,145,251
83,2,120
84,77,257
69,97,0
65,47,111
75,361,100
188,689,753
32,109,172
84,112,105
79,149,248
32,100,0
83,181,98
72,93,115
73,123,239
82,84,116
8,95,372
82,103,41
73,106,89
77,152,356
80,511,645
188,670,779
32,99,0
84,100,475
79,147,0
32,116,19
83,0,98
65,74,218
76,127,295
65,92,128
68,79,484
83,82,71
32,90,220
65,114,537
78,79,95
68,91,0
32,96,69
67,61,239
72,77,187
73,57,204
67,93,147
75,437,332
69,89,170
78,115,165
190,505,950
32,84,162
16,491,556
73,149,0
32,85,403
84,82,168
82,90,111
89,60,201
32,124,62
84,101,27
79,137,155
32,122,231
79,150,313
82,96,119
68,93,175
69,126,561
82,80,127
32,110,264
83,71,159
79,205,46
77,431,114
69,119,330
84,81,0
72,81,252
73,136,41
78,94,213
71,59,137
32,162,286
78,99,102
69,108,137
87,248,654
32,111,0
70,528,444
8,0,90
69,120,0
86,715,459
69,86,298
82,112,83
89,96,186
32,95,238
84,107,192
73,104,245
77,97,651
69,107,405
190,815,571
32,106,229
16,818,467
84,94,95
72,36,56
69,100,114
32,75,342
87,200,714
65,132,103
73,114,184
84,61,204
73,130,128
78,78,105
71,78,0
32,155,175
83,132,162
84,94,178
65,87,89
70,479,717
32,122,138
84,112,128
72,115,0
69,82,84
82,69,106
69,103,206
32,105,466
65,117,292
76,53,208
83,80,361
79,172,253
32,120,371
65,130,759
76,61,148
87,618,869
65,111,158
83,83,176
89,110,260
32,129,83
83,119,77
69,106,0
8,82,662
89,97,153
83,194,187
32,117,358
83,41,156
69,86,551
77,452,148
83,110,211
32,140,388
84,94,475
79,228,0
32,205,320
86,816,513
8,178,147
66,746,825
69,82,919
32,26,262
86,789,785
69,70,552
82,119,96
89,79,79
32,111,267
68,73,256
79,189,148
87,805,461
78,100,127
32,99,66
84,88,699
79,151,125
32,104,253
69,119,50
65,80,97
82,98,81
84,84,507
72,88,125
188,598,326
32,184,27
70,217,184
82,102,142
73,52,19
69,95,226
78,161,167
68,72,0
76,153,191
89,99,188
188,85,963
32,97,182
8,433,725
32,174,141
65,102,180
78,77,115
68,78,95
32,86,104
69,89,590
88,395,483
84,92,329
82,85,124
69,95,49
77,328,18
69,110,374
76,104,325
89,102,229
32,149,601
72,67,300
69,96,114
76,108,328
80,154,723
70,389,630
85,47,175
76,160,171
190,822,573
32,175,191
16,440,17
73,104,139
32,143,0
72,68,213
65,118,0
86,357,348
69,109,0
32,151,242
78,96,156
69,126,94
86,716,390
69,90,391
82,113,110
32,124,275
72,67,135
65,108,189
68,94,0
32,129,98
65,94,485
32,63,121
66,708,489
65,112,454
68,87,106
32,112,123
69,114,18
88,961,507
80,328,702
69,121,179
82,103,95
73,83,10
69,139,480
78,93,152
67,58,250
69,117,0
32,179,425
84,100,311
72,88,225
69,67,110
82,119,86
69,96,85
32,79,355
65,147,483
78,80,91
68,77,0
32,79,103
69,108,12
78,127,77
74,44,350
79,107,328
89,128,205
32,108,162
69,117,0
65,99,434
84,78,442
73,120,264
78,74,151
71,56,374
32,129,108
84,108,122
72,72,303
69,56,64
82,122,107
69,112,135
32,171,248
86,155,132
69,77,539
82,81,85
89,115,198
32,141,335
77,197,837
85,80,144
67,93,6
72,98,31
190,95,730
