VK,HT,FT
16,338,-1
80,142,250
69,92,149
79,111,113
80,168,130
76,121,126
69,86,173
32,157,241
79,112,360
70,89,197
84,102,202
69,98,213
78,96,151
32,171,421
72,105,166
65,95,161
86,98,212
69,105,169
32,138,332
83,98,230
84,88,184
82,103,229
79,107,381
78,145,274
71,88,234
32,157,238
69,92,144
77,99,224
79,118,189
84,93,188
73,169,217
79,147,210
78,125,199
83,112,350
32,137,200
71,92,214
85,105,169
73,140,169
68,115,270
73,133,256
78,132,159
71,91,259
32,141,211
87,93,231
72,91,165
69,97,135
84,136,171
72,112,155
69,98,158
82,95,192
32,149,276
84,94,193
8,556,1013
79,135,200
82,90,245
32,151,241
78,93,283
79,116,160
84,87,189
32,143,185
84,106,154
72,107,169
69,94,167
89,145,148
32,151,217
84,101,140
72,108,185
73,198,136
78,152,176
75,113,284
32,148,255
71,86,211
65,89,148
89,129,128
32,141,163
77,86,313
65,101,411
82,226,387
73,97,371
65,112,221
71,92,199
69,91,174
32,134,169
83,99,373
72,95,234
79,162,242
85,98,221
76,103,234
68,80,151
32,152,322
66,87,232
69,91,204
32,143,239
80,90,617
69,96,117
82,92,188
77,108,206
73,117,194
84,129,209
69,97,183
68,113,282
32,154,327
73,156,345
78,166,136
32,147,353
79,94,365
85,100,216
82,80,264
32,142,269
83,99,230
79,135,201
67,106,310
73,116,167
69,109,157
84,150,168
89,100,145
190,87,1020
32,146,638
16,304,313
73,84,108
32,152,201
70,98,298
79,127,172
82,89,153
32,151,224
79,107,365
78,150,262
69,91,328
32,151,329
84,99,170
72,101,159
73,189,144
78,123,177
75,98,347
32,145,253
80,89,583
69,93,136
79,107,118
80,177,124
76,120,135
69,88,217
222,872,478
83,94,236
32,151,340
76,96,231
73,135,264
86,106,233
69,95,169
83,101,309
32,140,319
65,111,247
82,224,239
69,116,201
32,143,243
77,84,301
69,90,146
68,91,332
76,142,281
69,85,218
68,126,348
32,145,138
73,117,218
78,163,153
32,155,295
84,96,226
79,160,123
32,174,128
77,83,278
85,109,256
67,114,250
72,89,162
32,162,175
70,95,269
79,122,213
82,86,212
32,157,243
76,113,227
79,140,216
84,88,168
83,107,323
32,150,304
79,126,327
70,104,153
32,146,175
82,143,276
69,104,181
65,109,255
83,105,258
79,121,197
78,126,133
83,105,327
32,154,214
65,106,282
78,93,153
68,99,312
32,143,163
84,96,203
72,111,162
73,176,149
83,90,281
32,150,205
73,143,339
83,87,194
32,146,170
79,134,372
78,123,203
69,138,258
32,145,317
79,109,321
70,93,147
32,140,163
84,96,168
72,103,155
69,96,132
77,91,205
8,405,1029
72,95,236
79,168,246
83,100,326
69,116,202
190,72,918
32,192,672
8,585,1139
73,136,273
78,139,148
32,148,301
77,85,260
65,105,209
78,91,203
89,102,261
32,146,141
87,92,204
65,113,261
89,123,163
83,96,253
188,98,833
40,739,528
16,336,75
71,92,183
65,92,162
89,127,125
32,142,149
77,83,313
65,109,246
82,239,368
73,98,352
65,108,226
71,91,204
69,94,173
32,142,224
82,87,193
69,107,194
65,104,269
76,200,172
89,107,181
32,150,226
72,107,244
65,95,152
83,111,283
32,150,286
78,97,192
79,116,165
84,84,190
72,109,198
73,171,134
78,129,175
71,87,253
32,153,261
84,104,228
79,136,197
32,180,155
68,106,212
79,107,206
32,178,162
87,97,350
73,94,155
84,116,160
72,99,160
32,165,266
65,99,196
78,96,177
89,104,263
79,134,287
78,123,212
69,129,258
32,151,259
69,106,177
88,946,95
67,102,205
69,117,219
80,106,207
84,99,153
32,132,336
70,108,226
79,153,198
82,94,212
32,141,175
84,97,219
72,106,153
69,98,171
32,136,222
80,89,646
69,92,132
79,106,110
80,182,127
76,128,125
69,87,212
32,165,302
71,92,244
69,98,144
84,151,187
73,159,224
78,137,163
71,92,196
32,156,252
77,91,254
65,115,85
82,282,334
73,104,327
69,107,167
68,119,277
190,75,1062
32,122,620
16,266,57
73,88,108
84,91,201
32,139,218
68,104,195
79,123,158
69,106,169
83,141,278
32,141,297
78,92,431
79,114,157
84,90,181
32,142,191
67,101,255
79,154,144
78,132,161
67,110,202
69,108,205
82,96,184
78,101,211
32,163,202
79,94,282
84,89,181
72,100,151
69,98,139
82,89,206
32,137,162
77,91,274
69,89,161
77,100,203
66,87,284
69,106,202
82,87,211
83,100,225
32,141,356
79,118,314
70,94,175
32,139,151
84,104,192
72,99,138
69,95,136
32,152,172
67,100,243
79,170,139
77,157,223
85,105,232
78,123,123
73,110,208
84,130,171
89,100,132
32,162,162
79,127,244
82,93,161
32,140,165
84,99,212
72,112,165
69,98,176
32,133,214
83,103,349
84,86,193
65,108,124
84,108,208
69,94,176
190,91,856
32,105,473
16,296,874
84,111,238
79,147,249
32,176,119
77,86,235
69,95,158
32,151,388
73,133,373
84,113,208
32,148,318
67,103,195
79,194,144
77,74,206
69,90,167
83,136,306
32,148,320
68,116,208
79,133,159
87,96,256
78,126,142
32,153,346
84,93,198
79,133,213
32,184,134
87,95,212
72,85,234
69,99,128
84,125,202
72,113,191
69,102,131
82,93,196
32,142,248
79,128,299
82,87,168
32,151,210
78,97,399
79,120,152
84,90,170
32,150,172
84,103,161
72,97,148
69,96,141
32,135,195
83,96,301
84,92,184
65,104,149
84,102,215
69,96,190
32,139,236
83,98,175
72,101,199
79,169,226
85,98,203
76,115,231
68,83,167
32,145,263
72,107,145
65,101,150
86,95,306
69,97,178
32,142,341
84,95,177
72,106,132
69,93,166
32,138,181
65,107,193
85,106,165
84,87,253
72,111,165
79,166,235
82,91,183
73,99,296
84,93,204
89,102,156
32,157,269
84,93,152
79,134,159
32,179,119
76,96,233
73,143,186
67,108,299
69,111,203
78,86,151
83,96,327
69,112,206
32,146,365
65,103,206
78,96,169
68,92,260
32,143,151
82,144,263
69,101,200
71,94,210
85,99,263
76,99,328
65,107,298
84,107,156
69,90,188
32,133,300
77,83,250
65,109,243
82,245,399
73,95,290
65,108,219
71,100,208
69,97,162
190,90,1074
32,122,617
16,285,240
73,85,107
32,136,158
70,98,153
69,104,193
76,114,276
32,166,347
73,148,252
84,102,158
32,138,257
83,94,209
72,100,184
79,148,207
85,108,196
76,108,281
68,81,157
32,159,184
78,90,274
79,120,147
84,90,190
32,147,165
73,110,356
78,163,121
32,175,330
65,106,249
78,84,172
89,98,242
32,144,291
67,101,217
73,121,242
82,108,194
67,114,244
85,109,267
77,151,214
83,104,249
84,93,228
65,99,125
78,94,193
67,121,294
69,114,213
190,92,901
32,151,591
16,270,694
73,83,114
32,164,244
84,97,141
72,107,181
73,191,134
78,143,173
75,104,394
32,151,280
84,100,162
72,111,135
69,99,174
32,153,226
80,82,522
69,89,121
79,100,111
80,180,133
76,126,135
69,90,158
32,156,386
87,93,334
72,96,229
79,170,188
32,165,199
83,99,247
85,103,163
80,113,307
79,152,230
82,90,165
84,89,195
32,147,417
80,83,519
82,101,248
79,146,317
72,109,144
73,132,141
66,99,257
73,103,200
84,102,194
73,156,222
78,149,139
71,87,226
32,160,180
71,90,274
65,83,141
89,122,108
32,156,166
77,84,324
65,108,256
82,238,456
73,97,419
65,105,220
71,87,189
69,91,172
32,141,376
8,296,922
188,88,758
32,156,316
73,148,340
78,146,147
67,117,349
76,148,304
85,96,221
68,98,393
73,143,215
78,150,154
71,90,201
32,136,183
84,94,150
72,98,140
69,95,168
32,143,195
83,93,219
79,113,207
189,738,170
67,98,216
65,97,227
76,189,166
69,86,181
68,106,297
32,154,226
76,111,217
69,87,227
71,92,204
73,97,235
83,91,214
76,120,311
65,112,294
84,103,199
79,152,150
82,91,192
83,93,323
32,143,305
84,96,252
72,100,170
69,101,158
77,107,181
83,99,233
69,109,180
76,129,253
86,108,271
69,105,179
83,103,309
188,89,311
32,146,179
65,107,272
82,148,241
69,117,192
32,146,290
65,104,197
70,86,242
82,105,234
65,106,181
73,115,204
68,97,225
32,147,189
70,100,306
79,128,199
82,90,188
32,149,167
83,97,312
79,144,177
77,114,237
69,92,138
32,145,372
82,90,177
69,98,193
65,108,193
83,111,222
79,161,188
78,127,169
32,158,292
79,108,364
70,100,206
32,146,166
84,100,131
72,108,181
69,100,161
32,136,186
76,100,240
73,117,295
70,105,281
69,96,187
83,108,280
84,91,174
89,96,155
76,147,261
69,93,164
32,164,380
66,94,224
69,95,214
73,116,251
78,161,153
71,89,190
32,160,239
80,83,479
85,101,265
83,106,283
72,92,202
69,99,131
68,113,347
32,149,105
79,95,305
78,147,295
32,140,284
84,98,149
72,111,160
69,100,144
77,105,221
190,94,823
32,186,490
16,312,240
65,102,174
78,86,188
68,101,203
32,142,157
84,94,257
72,101,151
69,101,158
89,128,186
32,157,222
83,94,257
69,108,197
77,92,214
32,137,381
65,109,255
70,113,247
82,91,261
65,112,176
73,110,222
68,89,218
32,134,250
79,124,232
70,100,140
32,152,175
65,97,319
76,184,194
79,130,232
87,91,288
73,87,154
78,139,135
71,93,193
32,139,224
79,96,321
84,93,167
72,115,163
69,95,151
82,97,192
83,96,221
32,150,203
84,92,151
79,140,194
32,181,153
66,94,234
69,90,213
32,140,291
68,114,204
73,97,152
70,139,237
69,95,228
82,98,204
69,113,198
78,98,150
84,90,178
32,139,513
70,105,311
82,136,186
79,127,237
77,88,236
32,166,218
84,93,229
72,107,155
69,94,159
77,106,200
32,164,255
73,130,239
78,144,154
32,162,346
65,101,215
78,86,166
89,101,202
32,159,183
83,100,278
85,97,272
66,86,241
83,117,300
84,88,167
65,99,135
78,94,185
84,89,193
73,141,221
65,99,268
76,227,179
32,170,192
87,92,304
65,116,262
89,103,106
190,90,932
32,153,612
