VK,HT,FT
16,555,-1
89,355,685
79,161,744
16,108,513
77,25,350
32,133,196
16,635,501
89,327,53
79,877,921
77,506,975
32,150,169
89,312,664
79,454,501
77,974,515
16,289,175
49,709,73
32,137,172
16,855,213
71,235,285
82,303,957
69,661,934
65,799,228
84,753,533
32,118,161
70,715,65
79,23,299
68,402,260
190,733,305
8,259,221
16,842,852
49,913,942
32,125,230
16,324,749
84,737,297
72,721,466
69,725,689
73,605,501
82,375,972
32,116,223
8,989,316
72,392,225
69,510,903
32,143,134
79,91,901
82,115,567
71,453,261
8,869,918
65,25,198
78,30,987
71,343,38
69,848,626
32,143,202
67,870,388
72,454,805
73,656,181
67,755,433
75,601,151
69,74,447
78,393,448
32,115,136
73,30,383
83,902,196
32,117,215
83,34,69
79,592,33
32,140,171
68,988,914
69,717,204
76,252,48
73,564,486
67,103,572
73,148,432
79,819,298
85,246,968
83,911,732
190,151,30
32,121,151
16,662,631
73,971,729
222,261,804
86,153,381
69,376,61
32,145,163
66,915,182
69,994,226
78,263,237
32,130,191
84,869,944
79,80,115
32,157,135
77,123,537
65,531,53
78,982,524
89,34,864
32,156,225
67,490,28
72,441,71
73,607,957
78,498,868
69,536,172
83,465,346
69,152,713
32,148,146
70,466,501
65,240,465
83,700,193
84,831,406
32,142,173
70,543,73
79,505,150
68,598,232
83,939,520
8,102,717
32,120,196
80,848,669
76,653,321
65,199,878
67,153,649
69,40,843
83,328,795
32,124,211
65,118,970
78,636,88
68,286,15
32,134,226
84,571,518
72,166,907
73,784,433
83,287,36
32,133,202
79,709,958
78,550,244
69,163,763
32,133,187
83,796,457
84,1,667
65,603,912
78,236,816
68,674,716
83,294,32
32,133,214
79,738,174
85,326,870
84,574,965
32,131,211
84,184,17
72,429,335
8,850,880
190,186,195
32,128,192
78,291,150
79,288,422
84,567,114
32,122,139
83,320,370
85,346,375
82,515,624
69,485,134
32,116,187
8,668,947
16,533,286
78,47,973
79,337,382
84,122,369
32,149,150
83,47,987
85,775,756
82,667,159
69,334,186
32,151,131
87,49,409
72,962,61
65,478,932
84,746,811
32,154,228
72,476,626
69,792,100
89,62,123
8,919,214
84,256,931
72,142,182
69,315,26
89,598,237
32,157,174
80,129,553
85,421,536
84,982,130
32,158,200
73,114,187
78,450,81
32,136,136
73,118,777
84,211,264
32,115,208
8,760,745
188,384,858
32,132,211
66,203,501
85,778,774
84,319,813
32,132,157
84,762,176
72,516,694
69,339,194
32,126,151
82,328,88
65,809,489
