VK,HT,FT
17,745,-1
86,80,80
20,128,143
71,128,32
20,81,93
65,80,208
89,80,48
32,127,144
77,112,41
65,81,99
82,223,206
73,93,194
65,96,127
70,109,124
71,112,18
69,101,132
8,817,256
71,128,48
69,95,110
188,18,128
32,144,80
65,128,286
83,90,208
32,112,80
87,112,163
69,64,115
76,64,191
32,100,157
65,96,143
83,77,159
32,128,96
72,93,144
79,126,224
77,155,146
79,111,80
83,51,28
69,18,222
88,95,176
85,112,77
65,46,144
76,80,127
73,96,192
84,89,300
89,109,112
32,96,742
73,136,53
78,99,93
32,18,128
71,112,70
69,94,113
78,110,121
69,123,180
82,80,66
65,100,224
76,241,86
188,128,272
32,144,120
73,96,99
83,119,154
32,128,72
65,111,141
78,96,105
32,112,70
65,128,104
66,128,160
83,61,190
79,77,64
76,64,295
85,96,52
84,96,166
69,120,144
32,127,78
65,106,197
66,95,423
79,95,172
77,126,152
66,95,254
8,112,426
73,110,127
78,128,96
65,112,1294
84,95,157
73,116,1424
79,80,67
78,96,159
32,112,64
65,111,223
78,142,78
68,114,127
32,122,354
79,112,130
78,97,143
69,118,80
32,109,96
79,66,80
70,113,101
32,112,126
84,112,144
72,107,116
69,78,112
32,128,81
87,112,354
79,76,80
82,114,96
83,96,184
84,4,63
32,127,128
84,80,138
72,96,225
73,172,76
78,111,127
71,122,73
83,98,176
32,111,130
65,112,142
66,112,96
79,127,64
85,121,56
84,97,173
32,112,141
83,98,160
79,77,64
67,96,38
73,126,224
69,111,146
84,96,99
89,49,57
32,126,119
84,112,127
79,96,96
68,109,144
65,79,112
84,96,80
8,987,768
89,110,112
190,95,71
32,113,94
20,96,42
84,95,93
20,125,742
72,112,192
69,96,128
32,129,112
70,3,240
65,95,97
67,96,230
84,61,112
32,112,109
84,79,110
72,97,208
65,95,172
84,71,139
32,127,118
84,80,99
72,96,208
69,112,128
83,55,160
69,79,220
32,128,144
80,112,90
69,127,47
79,128,61
80,156,176
76,51,99
69,123,80
32,145,115
67,93,84
72,96,49
79,112,192
83,75,255
69,88,208
32,110,352
84,92,144
79,113,90
32,109,52
68,61,114
65,80,224
84,96,144
69,112,174
32,128,96
77,93,142
69,112,176
77,106,94
69,112,192
