VK,HT,FT
20,338,-1
73,113,135
20,746,970
32,124,100
67,881,185
65,88,194
78,108,96
222,678,346
84,98,124
32,124,144
69,105,126
86,393,894
69,102,119
78,117,128
32,113,81
66,238,845
69,105,143
71,775,459
73,117,123
78,108,116
32,113,139
84,106,133
79,112,126
32,115,143
67,973,571
79,100,105
77,688,688
80,554,672
82,85,145
69,89,143
72,105,88
69,93,133
78,103,92
68,844,905
32,116,78
87,837,745
72,104,95
89,540,752
32,124,101
71,682,507
65,88,204
89,624,616
32,114,101
77,300,763
65,87,127
82,75,165
73,117,112
65,87,140
71,481,834
69,105,140
32,112,77
73,129,129
83,621,615
32,114,133
83,569,536
85,671,742
80,330,733
79,107,101
82,93,156
84,106,128
69,108,110
68,732,451
32,113,156
85,151,870
78,115,117
73,123,141
86,360,870
69,105,123
82,82,161
83,191,374
8,78,537
83,215,120
65,91,138
76,603,40
89,768,738
32,117,75
65,87,181
78,110,100
89,765,710
77,805,662
79,118,126
82,77,146
69,91,142
188,853,705
8,993,767
190,323,436
32,119,70
20,913,406
66,275,369
20,641,352
73,121,89
71,653,54
79,109,93
84,100,115
83,782,417
32,123,114
87,568,772
72,116,100
79,109,96
32,124,86
82,89,121
69,100,148
74,939,344
69,95,126
67,690,258
84,108,134
32,113,121
73,112,125
84,101,131
32,114,118
65,84,136
82,91,145
69,105,129
32,114,76
73,124,141
78,114,114
32,121,132
68,201,138
69,93,111
78,109,99
73,112,140
65,87,166
76,494,11
32,123,117
79,111,105
70,424,482
32,120,79
84,103,121
72,113,105
69,109,119
32,123,99
70,521,182
65,91,136
67,858,537
84,111,120
32,118,172
84,100,101
72,113,98
65,84,165
84,98,127
32,115,165
72,109,100
79,108,110
77,118,896
79,106,100
83,612,515
69,108,128
88,454,949
85,648,663
65,84,200
76,158,822
73,119,129
84,109,108
89,226,911
32,123,105
73,119,125
83,992,982
32,113,159
80,607,97
69,95,139
82,75,163
70,577,863
69,93,147
67,400,575
84,100,102
76,631,935
89,62,379
32,123,69
78,105,109
65,84,199
84,101,110
85,877,233
73,113,132
82,93,135
8,128,279
82,82,139
65,91,208
76,376,114
77,367,234
188,71,846
32,119,169
8,166,150
188,850,981
32,121,149
83,791,480
73,121,130
77,682,844
80,606,206
76,975,183
89,637,49
32,119,70
66,228,302
69,93,118
67,897,670
65,82,208
85,669,64
83,328,489
69,93,147
32,122,143
73,128,107
84,104,100
32,113,121
77,312,504
65,87,198
75,801,461
69,95,131
83,328,943
32,123,72
84,97,120
72,107,117
69,99,133
77,616,868
32,121,135
85,535,250
78,116,123
67,5,715
79,112,122
77,512,178
70,609,94
79,115,110
82,93,124
84,103,101
65,91,198
66,505,396
76,677,826
69,92,110
32,121,167
16,140,20
57,928,367
68,459,214
85,170,890
69,104,148
32,119,110
84,103,133
79,107,116
32,118,116
84,109,121
72,107,90
69,108,120
32,119,161
70,148,712
65,90,197
67,508,574
84,105,103
32,114,111
84,109,100
8,512,660
65,89,129
67,143,864
84,96,103
32,124,87
84,108,107
72,110,113
65,92,142
84,110,103
32,113,168
84,97,123
72,113,89
69,106,149
89,695,375
32,120,135
84,98,133
72,115,107
69,103,124
77,213,83
83,753,653
69,90,126
76,206,705
86,14,539
69,95,121
83,151,69
32,117,144
67,628,866
65,83,144
78,115,124
79,98,102
84,111,119
32,116,132
70,344,984
65,90,186
84,105,112
72,103,115
79,118,98
77,905,148
32,119,72
66,354,579
69,93,112
73,123,102
78,113,120
71,427,748
32,117,149
71,47,538
65,88,140
89,188,936
16,930,254
189,961,789
48,847,139
8,871,156
16,378,125
48,406,757
32,123,139
79,102,125
82,85,144
32,123,123
84,109,100
72,110,100
69,93,125
89,452,653
32,116,107
65,90,207
82,75,138
69,106,110
32,118,81
79,118,103
76,102,949
68,515,715
189,190,766
70,47,520
65,83,160
83,859,504
72,110,102
73,120,104
79,109,125
78,113,123
69,108,131
68,104,531
32,122,127
65,87,207
78,106,129
68,727,25
32,116,83
70,75,442
79,117,109
76,937,227
79,118,93
87,287,470
73,120,116
78,105,117
71,33,997
32,124,128
84,98,100
72,112,101
69,96,142
32,123,152
76,280,384
65,88,187
87,584,414
83,583,843
32,113,171
79,105,111
70,770,22
32,122,133
65,90,193
32,119,133
66,824,231
79,104,107
75,702,978
32,113,141
79,117,125
70,767,619
32,123,161
80,746,515
8,283,704
70,551,345
73,121,138
67,71,920
84,109,119
73,122,145
79,96,103
78,117,110
32,113,98
16,64,131
57,13,522
20,197,812
84,106,109
20,864,52
72,104,98
69,105,114
32,116,111
20,365,865
66,519,116
20,183,722
73,119,148
66,753,410
76,956,3
69,100,129
16,325,673
48,418,865
190,113,996
32,119,129
20,584,492
73,119,135
20,169,681
32,116,108
71,96,682
69,98,133
78,110,122
69,106,128
82,80,121
65,84,166
76,676,113
89,59,519
32,119,124
68,270,507
79,103,101
32,121,161
78,117,94
79,108,125
84,109,104
32,124,87
69,95,107
77,944,805
66,731,291
82,85,124
65,85,170
67,643,168
69,98,131
32,119,99
84,105,108
72,115,94
69,105,117
32,118,143
67,411,899
79,106,117
78,107,131
67,674,554
69,108,126
80,746,144
84,97,99
32,116,146
79,105,102
70,339,909
32,117,84
77,97,943
65,89,192
82,82,150
73,124,100
65,83,164
71,414,157
69,95,111
32,121,113
70,773,715
79,109,113
82,75,161
32,116,127
80,640,687
69,103,125
79,108,112
80,18,876
76,453,514
69,90,109
32,124,118
79,99,98
70,432,767
32,118,91
65,84,160
78,114,116
89,70,806
32,113,123
83,664,698
69,106,125
88,39,951
85,452,827
65,88,170
76,530,893
73,130,95
84,104,121
89,633,348
188,902,335
32,122,163
66,5,981
85,306,137
84,97,100
32,117,92
73,116,141
