VK,HT,FT
16,356,-1
65,98,428
78,69,114
79,54,170
78,33,51
71,97,94
222,705,257
83,151,0
32,113,0
73,112,508
83,80,22
32,168,69
80,97,445
69,90,93
8,452,251
82,85,358
69,103,41
84,93,268
89,90,155
32,130,0
77,182,119
85,100,191
67,66,200
32,87,165
84,93,140
8,354,275
72,72,47
32,96,24
84,109,6
72,120,56
69,114,100
32,136,74
79,101,372
78,84,204
76,14,0
89,149,208
32,134,183
80,66,96
65,113,259
8,74,557
76,71,151
65,86,42
67,68,41
69,76,170
32,53,169
84,65,125
79,122,74
32,163,70
71,79,244
69,101,64
84,42,0
32,72,0
16,104,174
84,125,108
72,161,55
65,86,45
73,123,61
32,99,159
70,84,101
79,188,102
68,97,105
32,99,153
73,119,137
78,114,80
32,110,84
16,171,109
76,281,116
65,152,274
82,63,190
65,128,96
77,46,205
73,129,111
69,80,101
188,92,0
32,61,58
66,56,193
85,91,72
84,97,138
32,55,0
73,98,0
84,95,178
222,529,814
83,68,0
32,87,264
70,91,113
65,94,348
78,79,8
84,82,115
65,122,107
83,114,157
84,132,61
73,63,70
67,65,0
190,100,478
32,179,41
16,145,205
73,159,179
32,143,144
72,52,69
65,107,214
68,121,154
32,94,104
84,122,0
72,119,45
69,126,57
73,91,0
82,91,293
32,122,105
83,79,32
84,108,96
69,108,133
65,137,75
77,123,132
69,108,165
68,86,319
32,93,0
68,82,258
85,97,64
77,149,233
80,118,442
76,125,20
73,102,3
78,116,109
71,77,107
83,151,545
32,102,348
87,38,62
73,76,83
84,97,30
72,125,83
32,152,345
67,81,275
85,58,87
82,142,148
89,50,145
32,180,42
83,80,150
85,92,104
8,776,207
65,139,0
85,125,172
67,85,194
69,76,154
32,78,32
84,135,155
72,173,26
69,104,58
32,93,47
70,66,146
73,113,394
82,144,0
83,130,83
84,80,127
32,151,0
84,137,368
73,141,229
69,120,98
77,95,191
8,301,524
77,83,166
69,80,210
32,109,81
71,47,377
79,146,171
73,145,115
78,99,15
71,80,48
32,113,103
84,95,122
72,64,55
69,102,93
82,146,129
69,92,102
32,109,106
65,109,465
78,48,35
68,108,106
32,67,82
73,69,237
84,109,46
222,993,577
83,113,492
32,155,202
66,50,125
69,160,51
78,78,70
32,172,130
77,153,189
89,98,82
32,138,0
70,88,104
65,107,0
86,108,206
79,138,178
82,103,177
73,73,49
84,54,116
69,85,148
32,65,264
72,93,12
65,113,129
78,33,116
68,97,60
83,100,133
173,527,696
68,100,205
79,168,196
87,105,75
78,51,0
32,0,255
70,103,140
79,56,61
82,63,75
32,88,141
69,159,119
86,76,214
69,142,116
82,82,48
89,91,331
32,172,175
83,109,421
85,68,121
66,69,161
83,128,283
69,123,29
81,723,982
85,50,77
69,95,54
78,119,101
84,104,56
32,99,18
84,83,0
82,71,75
73,71,59
80,99,235
32,108,0
8,94,795
190,94,609
32,89,283
16,112,184
84,71,0
72,70,35
69,96,15
73,99,0
82,99,161
32,112,127
89,91,142
69,113,211
76,151,246
79,69,82
87,61,121
32,174,215
67,71,250
85,110,83
82,43,42
89,93,26
32,133,95
73,128,194
83,104,445
65,87,164
32,116,132
8,293,186
32,99,50
65,102,465
32,135,209
66,61,233
73,72,81
84,95,48
32,180,312
89,104,98
8,0,438
87,61,186
65,166,91
84,109,266
69,113,83
82,65,216
89,48,126
32,134,96
66,51,130
85,59,128
84,96,63
32,123,311
83,56,148
84,99,114
73,119,288
76,14,30
32,106,240
86,135,184
69,100,81
82,94,87
89,45,0
32,162,0
71,83,0
79,87,189
