VK,HT,FT
16,111,-1
71,99,47
65,115,133
89,128,198
32,106,115
77,92,532
65,113,104
82,204,74
73,100,429
65,105,78
71,138,84
69,138,102
32,114,127
73,141,217
83,118,66
32,109,48
87,99,424
82,120,158
79,134,118
78,132,86
71,99,88
190,126,453
32,111,105
16,98,472
87,107,149
72,109,185
89,117,199
32,107,157
89,115,212
79,122,192
85,101,81
32,99,175
65,116,266
83,154,135
75,139,180
16,131,406
191,266,739
32,109,104
16,119,306
66,81,148
69,86,208
67,105,301
65,115,89
85,92,150
83,142,94
69,115,99
32,105,142
16,131,509
71,78,53
79,111,185
68,85,110
32,116,138
83,111,160
65,121,104
89,113,215
83,140,152
32,108,155
83,124,150
79,143,133
190,133,364
32,115,99
16,90,374
84,93,62
72,120,178
65,111,56
84,101,67
222,101,95
83,121,208
32,99,137
82,143,230
73,89,241
71,91,144
72,127,97
84,100,159
188,131,584
32,111,80
84,94,336
72,129,107
69,105,62
32,99,91
16,116,519
72,124,199
79,124,143
76,147,133
89,120,266
32,90,110
16,87,490
66,91,218
73,93,177
66,91,126
76,123,190
69,94,105
188,140,654
32,100,86
87,115,467
82,143,137
73,89,197
84,110,90
69,121,120
78,120,168
32,102,112
66,81,167
69,114,179
84,87,184
87,116,180
69,145,88
78,115,166
32,98,115
51,585,181
54,249,746
48,122,692
8,703,608
53,739,981
48,65,783
32,115,176
65,113,239
78,126,135
68,119,73
32,102,76
49,192,259
56,349,854
48,237,307
32,110,133
89,109,196
69,116,140
65,164,156
82,177,90
83,133,101
32,107,142
65,103,217
71,128,103
79,105,197
188,138,585
32,107,82
83,130,162
72,80,101
79,129,135
85,114,77
76,151,217
68,92,91
32,107,85
66,92,145
69,96,190
32,104,195
79,135,308
85,98,90
82,141,162
32,113,98
80,85,382
82,95,154
73,95,200
77,95,323
65,103,108
82,226,72
89,121,152
32,102,89
71,89,330
85,97,154
73,107,118
68,58,137
69,66,170
32,106,184
84,94,162
79,116,99
32,112,99
72,109,498
79,112,144
87,104,94
32,91,188
87,107,194
69,152,99
32,113,68
71,77,402
79,106,171
86,82,98
69,106,195
82,109,81
78,123,168
32,98,107
67,107,226
79,134,82
78,142,70
68,93,107
85,94,127
67,110,170
84,98,181
32,98,90
65,101,257
78,131,127
68,114,79
32,114,70
72,102,207
79,118,119
87,110,83
32,95,208
79,136,345
85,120,91
82,102,156
32,110,132
71,79,290
79,99,109
86,80,373
69,105,186
82,106,80
78,125,132
77,104,216
69,83,109
78,144,114
84,107,94
32,99,91
79,130,334
80,99,116
69,107,172
82,106,79
65,118,134
84,106,98
69,124,104
83,126,159
190,130,268
32,112,106
16,98,592
84,101,54
72,134,170
69,88,119
82,105,92
69,119,82
32,111,156
73,126,279
83,109,74
32,104,143
65,110,266
32,112,100
86,99,332
69,98,178
82,105,78
83,139,90
69,118,105
32,109,140
73,120,365
78,120,97
32,91,105
84,82,349
72,132,148
69,96,89
32,105,89
16,112,434
66,80,191
73,98,191
66,79,223
76,126,142
69,96,89
32,107,79
84,94,263
72,117,107
65,112,60
84,98,72
32,105,107
83,132,291
65,121,103
89,113,198
83,119,124
32,112,115
84,85,207
72,124,117
65,108,58
84,106,66
32,111,121
16,124,489
222,114,124
16,129,452
65,111,164
32,105,116
77,98,532
65,100,77
78,134,135
32,96,103
83,120,250
72,77,98
65,119,57
76,148,119
32,104,108
78,131,189
79,114,207
84,86,103
32,102,107
76,121,305
73,109,129
69,75,122
32,113,114
87,109,280
73,88,121
84,94,92
72,132,109
32,103,101
65,97,230
78,120,184
79,123,178
84,104,95
72,117,136
69,92,60
82,108,91
32,104,137
77,92,324
65,107,91
78,128,138
188,135,341
32,98,84
73,135,308
84,94,77
32,92,81
73,140,185
83,107,69
32,105,214
65,108,243
78,141,136
32,100,111
79,135,423
66,87,234
79,128,146
77,104,366
73,120,123
78,140,174
65,130,115
84,105,99
73,122,128
79,142,95
78,122,81
190,130,392
16,96,537
222,112,109
32,111,149
16,110,360
84,100,52
72,134,157
69,82,111
32,103,84
70,106,209
65,121,98
67,91,230
84,103,181
32,105,107
84,88,298
72,119,105
65,114,66
84,107,71
32,110,104
84,96,261
72,113,111
73,156,181
83,116,67
32,98,79
83,131,237
69,113,95
78,126,164
84,102,86
69,107,152
78,126,147
67,96,165
69,100,172
32,107,209
69,68,361
88,99,269
73,118,270
83,122,77
84,112,228
83,120,215
32,98,136
73,133,295
78,129,98
32,94,115
84,92,307
72,124,147
73,139,165
83,116,84
32,91,89
65,102,223
78,120,174
67,86,166
73,115,281
69,81,112
78,125,119
84,98,100
32,103,107
84,92,260
69,108,107
88,101,234
84,109,232
32,104,107
73,142,168
83,126,74
32,104,301
82,139,244
69,102,67
65,186,131
83,153,242
79,155,126
78,144,108
32,104,117
69,70,378
78,129,159
79,122,209
85,101,74
71,99,158
72,125,87
32,96,103
79,126,360
78,131,91
32,100,114
73,128,243
84,88,77
222,100,141
83,121,206
32,101,134
79,120,357
87,102,94
78,135,87
32,93,120
84,92,231
79,121,85
32,114,97
77,98,266
65,110,84
75,143,176
69,106,84
32,101,65
71,81,331
65,124,85
89,118,221
32,113,117
77,96,519
65,110,91
82,239,71
73,95,462
65,109,71
71,147,92
69,123,106
32,114,138
73,136,338
76,127,149
69,99,102
71,94,159
65,121,120
76,145,136
32,113,107
70,115,227
79,136,248
82,92,87
32,110,84
69,110,313
86,94,187
69,98,187
82,106,75
190,120,324
32,116,95
16,92,525
73,106,89
70,107,145
32,118,81
71,87,169
65,116,97
89,114,201
32,109,114
80,87,441
69,108,145
79,121,60
80,90,88
76,142,229
69,98,62
32,106,90
87,113,273
65,126,172
78,117,126
84,107,94
32,107,151
69,81,270
81,769,550
85,96,128
65,98,158
76,135,98
32,107,99
82,125,393
73,97,296
71,81,154
72,117,90
84,99,108
83,140,211
188,135,596
32,106,88
84,91,280
72,135,116
69,101,72
89,107,215
32,99,172
83,130,206
72,82,93
79,123,146
85,104,84
76,153,210
68,88,92
32,111,85
84,101,285
65,115,98
75,125,195
69,118,163
32,114,151
73,128,303
84,99,71
32,96,88
85,87,157
80,101,160
32,104,71
87,109,292
73,83,102
84,103,125
72,126,151
32,101,106
16,116,486
74,131,713
69,107,104
83,139,137
85,101,106
83,141,106
190,137,248
32,112,100
16,89,453
85,103,112
78,116,136
84,110,114
73,122,113
76,150,184
32,108,133
72,105,423
69,102,70
32,95,71
83,122,292
65,114,97
89,121,211
83,119,205
32,101,157
79,122,372
84,86,106
72,118,154
69,92,100
82,97,88
87,113,213
73,82,92
83,121,77
69,102,103
188,131,462
32,109,93
87,117,284
69,113,99
32,105,123
72,103,394
65,120,56
86,108,107
69,98,170
32,114,156
84,94,216
79,115,88
32,106,83
68,90,226
79,124,192
32,108,89
69,137,208
82,112,79
89,119,153
84,89,133
73,135,127
78,150,106
71,94,81
32,105,256
84,96,365
72,122,124
73,146,162
83,117,66
32,97,98
8,742,448
86,99,118
69,92,155
82,110,77
89,107,211
84,102,151
72,119,119
73,146,118
78,130,76
71,93,69
32,103,239
84,82,344
72,127,115
73,133,182
83,120,70
32,96,90
66,79,207
79,172,213
75,115,146
32,112,118
83,128,269
65,106,91
89,123,150
83,123,78
190,136,206
