VK,HT,FT
16,846,-1
71,181,995
65,102,206
89,739,897
32,95,157
8,987,777
16,586,975
73,470,527
32,95,157
72,711,969
65,102,769
69,83,189
8,853,302
86,56,276
69,83,189
32,95,157
76,988,94
79,94,190
8,13,976
32,95,157
72,765,340
65,102,685
86,597,902
69,83,189
32,95,157
76,458,739
79,94,190
86,498,129
69,83,189
68,568,795
32,95,157
77,500,707
69,83,189
78,71,110
32,95,157
65,102,963
76,89,271
32,95,157
79,94,190
70,68,218
32,95,157
77,75,782
89,851,587
32,95,157
76,525,569
73,826,943
70,69,983
69,83,189
190,822,33
32,95,157
16,893,537
87,148,837
72,979,887
89,881,150
32,95,157
83,962,642
72,836,781
79,94,190
85,395,274
76,375,884
68,766,770
32,95,157
16,192,594
73,421,682
32,95,157
8,935,239
16,713,262
73,690,551
32,95,157
83,916,222
85,468,980
80,593,487
79,94,190
82,79,126
84,73,155
32,95,157
65,102,686
32,95,157
67,69,45
79,94,190
85,840,857
78,71,110
84,73,155
82,79,126
89,627,758
32,95,157
84,73,155
72,355,766
65,102,987
84,73,155
32,95,157
68,720,182
79,94,190
69,83,189
83,834,57
32,95,157
78,71,110
79,94,190
84,73,155
32,95,157
83,160,430
85,561,432
80,833,776
79,94,190
82,79,126
84,73,155
32,95,157
77,701,424
89,134,309
32,95,157
79,94,190
87,186,208
78,71,110
32,95,157
76,534,31
73,321,544
70,354,935
69,83,189
32,95,157
83,669,231
84,73,155
89,164,464
76,692,388
69,83,189
16,322,944
191,731,334
32,95,157
16,971,558
84,73,155
8,94,411
84,73,155
72,152,17
69,83,189
82,79,126
69,83,189
32,95,157
65,102,969
82,79,126
69,83,189
16,617,534
66,390,112
69,83,189
73,830,467
78,71,110
71,265,701
32,95,157
71,77,719
65,102,996
89,632,801
32,95,157
73,787,100
83,398,882
32,95,157
78,71,110
79,94,190
84,73,155
32,95,157
65,102,898
32,95,157
67,152,125
72,606,275
79,94,190
67,258,771
8,456,850
73,986,704
67,442,93
69,83,189
8,467,211
65,102,349
32,95,157
71,173,497
65,102,460
89,313,460
8,818,386
72,319,650
79,94,190
77,128,695
79,94,190
83,134,326
69,83,189
88,261,319
85,189,757
65,102,591
76,232,542
84,73,155
72,870,352
69,83,189
73,66,486
82,79,126
32,95,157
79,94,190
87,266,446
78,71,110
16,548,740
73,998,796
70,593,452
83,737,69
32,95,157
8,621,589
16,974,729
84,73,155
72,688,712
69,83,189
89,9,780
32,95,157
83,965,622
84,73,155
73,890,209
76,568,325
32,95,157
72,83,133
65,102,418
86,929,660
69,83,189
32,95,157
84,73,155
79,94,190
32,95,157
80,46,460
65,102,614
89,303,684
32,95,157
84,73,155
65,102,851
88,981,122
69,83,189
83,579,209
188,276,913
32,95,157
83,865,557
73,368,508
71,227,148
72,697,461
8,519,772
78,71,110
32,95,157
85,8,375
80,912,399
32,95,157
70,651,238
79,94,190
82,79,126
32,95,157
84,73,155
72,965,210
69,83,189
32,95,157
68,17,558
82,79,126
65,102,530
70,356,411
84,73,155
190,200,679
32,95,157
8,597,535
65,102,974
78,71,110
68,394,397
32,95,157
83,10,634
73,366,503
71,238,482
78,71,110
32,95,157
85,399,636
80,558,717
32,95,157
70,868,837
79,94,190
82,79,126
32,95,157
84,73,155
72,636,251
69,83,189
32,95,157
68,481,60
82,79,126
65,102,517
70,297,276
84,73,155
190,433,666
32,95,157
8,501,859
32,95,157
74,283,143
85,745,907
83,735,691
84,73,155
32,95,157
76,390,229
73,82,277
75,830,532
69,83,189
32,95,157
65,102,182
78,71,110
89,279,288
32,95,157
72,609,304
69,83,189
8,956,607
79,94,190
84,73,155
72,5,816
69,83,189
82,79,126
32,95,157
80,698,353
69,83,189
82,79,126
83,38,312
79,94,190
78,71,110
190,851,542
32,95,157
16,479,411
83,585,651
72,824,795
79,94,190
