VK,HT,FT
16,800,-1
71,53,105
65,109,353
89,74,134
32,122,2
16,476,105
77,112,102
65,105,85
82,204,213
73,30,130
65,104,293
78,88,82
8,0,510
71,56,85
69,49,41
32,89,425
73,103,230
83,114,113
32,95,591
78,65,153
79,91,0
84,70,0
8,891,858
16,480,98
84,86,64
72,63,113
69,43,172
8,331,612
16,0,129
77,90,185
65,60,128
82,132,53
73,106,232
65,104,97
71,74,103
69,122,130
32,71,0
83,129,88
72,55,109
79,55,67
85,69,124
76,81,90
68,108,95
32,102,327
66,283,214
69,142,35
32,87,479
66,987,847
69,88,41
84,63,0
87,716,978
69,128,111
78,113,162
32,87,167
65,59,121
32,57,47
77,50,143
65,127,250
78,89,126
32,73,144
65,89,260
78,70,146
68,125,96
32,110,182
65,56,203
32,88,0
87,324,428
79,100,149
77,86,47
69,102,117
78,74,106
190,800,96
32,75,520
16,0,990
84,55,162
79,75,146
32,18,201
71,81,96
69,118,114
84,66,232
32,79,102
77,151,66
65,66,241
82,87,241
73,95,282
69,54,115
68,25,186
188,236,797
32,123,426
73,111,480
83,133,172
32,109,124
65,66,307
32,38,0
82,103,120
69,57,158
76,83,49
71,74,86
73,131,15
79,101,90
8,0,276
73,45,641
79,70,190
85,60,136
83,100,2
32,139,4
83,93,270
8,1058,394
67,813,870
69,56,85
82,72,0
69,63,122
77,62,232
79,106,151
78,68,134
89,61,141
190,666,659
32,116,463
16,939,680
84,82,170
72,73,187
69,97,60
82,158,0
69,100,140
32,62,0
8,554,424
16,445,415
65,100,66
32,104,243
87,185,717
69,52,57
68,68,99
73,83,722
78,90,95
71,47,170
188,933,705
32,90,402
8,0,129
16,276,774
87,50,643
69,105,27
68,139,88
73,84,353
78,61,87
71,80,135
83,131,96
32,53,259
65,41,204
82,133,294
69,128,92
32,61,39
80,109,327
69,170,107
82,98,0
70,59,141
79,93,184
82,57,0
77,56,165
69,79,80
68,35,219
32,37,109
73,103,338
78,78,50
32,80,137
65,74,0
32,37,22
67,597,196
72,47,113
85,77,109
82,119,0
67,288,791
72,66,25
188,61,262
32,117,349
73,92,519
78,93,69
32,90,144
70,86,148
82,136,190
79,83,2
78,88,135
84,82,138
32,78,101
79,102,130
70,78,198
32,119,293
65,102,0
32,85,0
80,133,84
65,90,182
83,50,189
84,80,239
79,106,144
82,50,104
188,356,209
32,122,184
65,80,206
78,101,115
68,149,167
32,54,369
77,46,118
79,96,169
82,64,155
69,56,124
32,98,253
73,116,0
77,40,194
80,139,169
79,97,81
82,54,133
