VK,HT,FT
16,48,-1
73,72,118
32,108,119
76,804,119
73,108,188
75,938,84
69,140,156
32,108,170
8,525,619
73,40,118
75,566,873
69,144,118
32,143,121
84,144,520
72,109,104
73,143,82
83,189,128
32,109,114
80,855,478
76,9,276
65,105,152
67,996,729
69,106,155
32,110,121
66,576,56
69,106,144
67,617,535
65,142,472
85,204,374
83,288,46
69,138,131
32,110,161
73,145,465
84,107,171
32,106,101
87,72,226
65,109,267
83,807,49
8,266,985
87,799,737
65,107,194
83,653,220
32,106,122
83,528,890
79,342,224
77,782,643
69,106,191
87,216,54
72,109,106
69,106,169
82,108,326
69,70,221
32,108,121
16,855,268
73,24,120
32,143,159
86,987,826
73,72,120
83,44,733
73,108,108
84,108,192
69,108,259
68,9,625
32,145,120
74,394,301
85,290,13
83,612,684
84,143,255
32,139,130
66,606,83
69,42,157
67,500,168
65,142,137
85,734,171
83,709,96
69,109,188
32,108,175
16,82,637
73,89,97
32,108,120
72,29,165
65,142,333
68,289,735
32,145,128
65,127,137
32,110,121
67,266,875
79,923,930
85,575,225
80,796,242
79,317,332
78,402,388
188,285,782
8,400,186
188,412,291
32,107,118
83,592,793
79,34,835
32,103,120
16,797,939
73,74,203
32,108,121
70,853,237
73,49,121
71,859,937
85,850,963
82,106,317
69,108,328
68,94,814
32,70,118
73,27,182
187,443,220
16,340,192
8,907,437
16,766,218
73,108,121
32,99,159
72,113,125
65,109,119
68,412,211
32,102,118
78,344,720
79,111,247
84,110,125
72,126,129
73,110,195
78,715,288
71,946,279
32,105,121
84,146,146
79,317,477
32,107,169
76,824,899
79,978,241
83,482,839
69,145,157
32,73,84
66,150,765
89,362,585
32,144,120
84,143,121
82,159,258
89,348,963
73,40,121
78,982,566
71,788,985
32,107,118
73,83,405
84,106,125
32,105,116
79,392,659
85,184,576
84,106,223
190,952,89
13,530,965
16,628,108
84,107,549
87,343,43
79,454,218
32,6,122
89,576,374
69,71,311
65,109,313
82,109,127
83,148,747
32,139,120
20,855,946
65,27,155
20,132,701
65,142,893
8,911,901
65,142,172
71,241,292
79,878,895
32,104,21
84,110,300
72,85,101
73,74,282
83,65,966
32,110,82
82,145,138
69,109,141
83,119,277
8,608,117
80,982,688
76,375,932
65,82,189
67,454,33
69,106,191
32,145,155
87,398,264
65,142,856
83,371,95
32,110,161
65,98,313
32,139,32
8,584,286
77,217,9
79,157,57
82,145,153
69,145,188
32,105,169
79,402,360
70,259,12
32,145,120
65,108,313
32,105,120
16,970,676
222,774,466
82,145,327
79,198,968
67,913,68
75,439,995
69,113,153
82,136,356
16,783,706
222,888,175
32,109,121
84,109,148
89,534,990
80,390,108
69,145,205
32,106,120
79,581,373
70,413,831
32,107,120
66,663,758
65,108,137
82,9,129
32,107,120
65,109,155
78,514,197
68,12,216
32,105,174
69,110,144
65,152,155
84,106,228
69,106,157
82,109,136
89,320,179
32,143,124
8,492,418
188,396,599
32,106,86
73,73,529
84,108,202
32,168,120
85,268,270
83,696,458
69,70,155
68,455,729
32,105,117
84,109,446
79,148,672
32,71,121
66,447,549
69,108,118
32,105,116
70,796,88
82,18,119
69,145,232
81,966,557
85,155,636
69,18,225
78,357,508
84,142,178
69,106,124
68,819,254
32,108,157
66,972,842
89,252,836
32,86,117
76,867,999
79,989,753
84,86,433
83,695,186
32,140,121
79,384,849
70,949,50
32,145,362
66,319,115
73,72,98
75,333,837
69,110,153
82,145,372
83,470,922
32,107,164
65,108,801
78,599,859
68,990,755
32,105,169
87,165,744
65,108,150
83,197,267
32,71,305
65,107,136
76,666,985
87,369,102
65,21,228
89,329,129
83,849,988
32,73,1260
76,64,288
79,471,382
85,482,428
32,107,120
8,199,856
68,0,430
32,108,175
87,81,308
72,83,99
69,70,147
78,515,103
32,71,121
89,559,594
79,219,104
85,999,319
32,110,123
68,468,762
82,108,379
79,171,741
86,75,982
