VK,HT,FT
16,225,-1
73,162,106
32,113,175
76,169,983
73,67,172
75,71,173
69,71,144
32,104,83
8,599,581
73,69,1190
75,68,149
69,141,123
32,103,143
84,71,192
72,141,86
73,105,106
83,107,128
32,102,110
80,71,512
76,108,170
65,105,140
67,177,205
69,107,141
32,138,109
66,102,195
69,69,452
67,109,312
65,141,596
85,105,205
83,140,122
69,106,69
32,104,388
73,105,417
84,106,202
32,107,132
87,106,-1
65,176,1003
83,107,139
8,390,756
87,103,1256
65,181,221
83,140,70
32,139,227
83,104,205
79,138,107
77,68,139
69,72,98
87,111,445
72,70,139
69,145,136
82,170,147
69,71,134
32,66,75
16,143,956
73,143,70
32,141,106
86,106,591
73,137,109
83,139,170
73,143,258
84,140,144
69,101,144
68,69,195
32,106,93
74,71,-1
85,70,146
83,106,151
84,104,381
32,71,135
66,68,-1
69,71,141
67,105,251
65,104,667
85,76,222
83,96,78
69,140,26
32,104,584
16,177,147
73,105,105
32,102,74
72,72,424
65,139,89
68,104,167
32,142,112
65,104,144
32,102,106
67,142,137
79,176,157
85,106,141
80,139,192
79,104,239
78,106,217
188,104,396
8,33,813
188,175,840
32,105,406
83,106,336
79,143,108
32,68,145
16,137,71
73,106,102
32,142,70
70,69,764
73,108,129
71,71,185
85,141,90
82,175,162
69,106,103
68,107,211
32,107,113
73,67,946
187,69,428
16,176,190
8,210,216
16,213,503
73,140,107
32,100,109
72,106,171
65,104,110
68,104,286
32,139,141
78,177,170
79,103,179
84,64,108
72,141,97
73,137,143
78,71,102
71,108,112
32,141,119
84,105,145
79,140,134
32,138,142
76,105,102
79,70,239
83,177,328
69,141,106
32,102,143
66,70,732
89,108,210
32,102,109
84,141,141
82,140,180
89,71,180
73,143,158
78,68,109
71,106,129
32,138,107
73,105,173
84,108,128
32,138,111
79,243,139
85,74,173
84,102,78
190,105,262
13,70,313
16,1055,-1
84,75,984
87,107,655
79,210,274
32,140,138
89,106,336
69,104,111
65,140,168
82,137,143
83,139,264
32,107,153
20,68,133
65,39,32
20,69,1018
65,107,391
8,221,402
65,70,401
71,69,477
79,176,195
32,141,141
84,71,284
72,175,162
73,104,140
83,140,309
32,139,173
82,176,260
69,106,105
83,106,222
8,426,505
80,176,1486
76,105,140
65,103,126
67,179,192
69,106,142
32,105,137
87,104,990
65,180,214
83,109,106
32,139,221
65,106,276
32,102,108
8,265,1018
77,104,788
79,104,181
82,140,144
69,104,142
32,216,68
79,180,141
70,104,204
32,139,142
65,141,170
32,105,105
16,176,1114
222,106,104
82,72,265
79,70,119
67,106,426
75,106,109
69,142,128
82,140,71
16,283,-1
222,145,141
32,103,209
84,108,265
89,73,192
80,106,759
69,104,150
32,172,-1
79,145,229
70,107,287
32,141,130
66,70,313
65,141,103
82,105,162
32,107,-1
65,107,161
78,71,117
68,103,183
32,104,128
69,106,420
65,175,143
84,140,183
69,140,220
82,138,143
89,104,302
32,108,854
8,105,1416
188,211,-1
32,140,141
73,99,-1
84,107,211
32,177,117
85,107,305
83,176,162
69,106,139
68,72,187
32,139,113
84,72,157
79,138,109
32,141,103
66,71,167
69,104,128
32,102,107
70,98,133
82,213,175
69,103,215
81,142,325
85,69,177
69,104,79
78,106,256
84,138,167
69,104,182
68,140,199
32,139,143
66,139,140
89,110,234
32,103,116
76,75,835
79,98,166
84,101,100
83,107,186
32,140,134
79,106,157
70,105,223
32,104,118
66,105,191
73,104,148
75,111,179
69,138,113
82,70,102
83,70,157
32,105,715
65,72,174
78,106,119
68,105,134
32,103,108
87,69,-1
65,142,307
83,105,106
32,103,158
65,103,434
76,139,527
87,97,218
65,175,195
89,104,422
83,118,187
32,135,810
76,104,258
79,173,340
85,105,252
