VK,HT,FT
16,723,-1
73,173,56
8,30,69
16,441,444
73,411,905
32,112,134
72,628,840
65,271,257
86,84,407
69,68,62
32,113,63
86,261,98
73,218,929
83,29,393
73,85,624
69,43,210
68,932,137
32,72,66
66,762,701
16,103,737
8,828,281
73,775,38
84,464,72
69,81,86
68,654,655
32,115,82
16,106,313
66,981,467
85,373,421
82,792,844
73,564,114
84,585,465
79,100,746
32,143,67
16,253,544
75,215,974
73,722,386
78,357,448
71,126,742
32,108,68
77,281,895
65,275,302
78,760,18
89,276,65
32,71,49
84,222,769
73,899,561
77,267,368
69,69,115
83,639,731
32,73,61
65,457,828
78,430,752
68,130,145
32,144,189
87,823,990
73,888,676
76,425,84
32,76,32
67,626,223
79,36,780
78,34,607
84,247,282
73,58,521
78,39,314
85,746,289
69,71,209
32,172,96
84,538,126
79,894,636
32,108,356
68,850,124
79,759,698
32,91,66
83,226,406
79,2,840
190,461,15
32,77,55
16,795,716
84,784,221
72,592,241
69,39,210
89,315,60
32,138,210
72,810,22
65,260,859
86,650,842
69,36,94
32,142,0
87,228,53
79,592,418
78,880,85
68,3,744
69,58,99
82,919,702
70,536,115
85,339,205
76,126,711
32,65,61
65,414,817
85,901,608
84,238,872
72,497,318
69,7,63
78,551,386
84,452,566
73,274,299
67,447,72
32,75,74
16,321,927
77,942,583
69,71,61
88,633,777
73,141,97
67,464,986
65,628,543
78,785,211
32,72,64
70,634,988
79,121,755
68,457,271
32,188,74
65,875,14
84,248,105
32,76,17
65,201,298
32,72,27
71,953,202
82,572,149
69,62,110
65,69,687
84,670,193
32,106,167
80,781,981
82,445,955
73,417,505
67,681,816
69,59,191
190,192,598
32,71,21
16,662,725
84,409,116
72,278,80
69,71,62
32,73,80
83,707,937
84,757,821
65,551,838
70,576,552
32,70,0
73,674,346
83,262,282
32,79,64
86,123,622
69,79,66
82,656,463
89,394,298
32,72,58
70,66,79
82,514,440
73,189,32
69,73,83
78,683,865
68,593,700
76,683,415
89,345,767
32,111,63
65,792,182
78,973,687
68,620,91
32,189,57
72,388,978
69,43,197
76,118,354
80,946,367
70,541,545
85,587,945
76,770,609
32,106,90
65,115,52
78,283,225
68,37,644
32,78,87
84,268,426
72,451,765
69,71,210
32,72,296
70,671,312
65,931,482
67,73,955
73,958,138
76,892,136
73,679,426
84,138,106
73,864,956
69,16,82
83,920,403
188,774,605
32,76,59
73,880,765
78,82,432
67,839,995
76,316,923
85,525,533
68,926,495
73,418,423
78,549,27
71,165,797
32,72,66
72,646,770
69,68,64
32,72,63
8,958,898
84,905,173
72,257,272
69,73,107
32,71,332
66,159,216
65,53,231
84,861,119
72,448,838
82,905,652
79,684,123
77,514,184
83,195,649
188,508,620
32,106,320
65,661,878
82,186,993
69,71,200
32,70,55
73,995,427
78,121,285
32,99,35
71,648,663
82,246,365
69,71,199
65,323,992
84,129,683
32,11,55
67,517,332
79,631,273
78,764,591
73,34,550
8,843,522
68,679,779
73,263,692
84,664,414
73,478,656
79,512,770
78,864,904
32,72,35
8,801,853
188,794,813
32,136,63
86,355,970
69,40,30
82,716,790
89,93,22
32,107,63
67,79,530
76,733,766
69,91,191
65,494,360
78,823,16
32,106,63
65,375,610
78,181,420
68,991,288
32,110,59
85,626,327
80,343,470
32,75,54
84,524,969
79,685,593
32,72,62
68,115,70
65,133,979
84,847,809
69,71,209
190,771,416
32,73,0
16,879,541
77,298,439
65,423,309
89,73,286
32,150,0
70,109,756
65,168,226
86,456,826
79,169,53
82,654,639
73,930,110
8,308,464
89,275,3
32,112,78
70,575,130
65,974,572
86,226,78
79,11,500
82,797,654
73,825,859
84,191,820
69,14,72
32,188,67
73,599,787
83,663,742
32,144,63
84,51,600
72,613,639
69,47,12
73,883,980
82,567,978
32,106,0
83,671,307
73,233,714
71,763,764
78,977,346
65,355,916
84,30,953
85,551,546
82,948,916
69,108,62
32,143,63
66,631,362
85,545,338
82,956,521
73,602,383
84,53,681
79,106,618
83,15,880
32,113,57
87,991,560
72,510,968
73,504,483
67,101,513
72,280,628
32,72,64
73,152,63
78,779,934
67,307,762
76,242,587
85,429,733
68,356,532
69,73,159
32,114,68
66,836,904
69,69,146
65,388,83
78,123,392
188,656,550
32,76,341
66,257,62
69,71,57
70,553,17
32,111,62
79,551,98
82,148,439
32,108,164
67,723,745
72,259,280
69,28,65
83,428,914
8,234,75
69,25,61
83,635,474
69,62,114
190,275,829
32,71,157
16,569,494
84,206,168
72,270,714
69,59,58
89,443,127
32,139,63
65,878,985
82,623,621
69,3,150
32,107,15
68,337,546
69,71,85
76,281,293
73,571,703
67,876,24
73,55,40
79,774,608
85,971,680
83,761,616
16,948,561
49,289,708
32,66,58
16,21,76
84,831,841
72,31,204
69,71,101
89,478,382
32,71,55
65,506,647
76,912,693
83,674,267
79,341,701
32,138,61
72,380,295
65,252,212
86,51,720
69,69,130
32,109,84
65,104,73
32,70,62
70,703,126
85,113,542
76,122,694
32,71,66
77,508,98
69,33,89
78,850,896
85,804,909
32,67,32
79,591,416
70,41,334
32,71,569
79,615,523
84,101,327
72,24,753
69,71,40
82,230,2
32,70,154
83,393,313
84,719,467
65,709,895
78,616,424
68,715,986
65,396,424
82,340,672
68,917,2
32,135,207
16,278,105
77,403,151
69,32,115
88,0,731
73,997,549
67,222,850
65,489,802
78,490,804
32,3,698
8,333,151
16,660,795
77,10,386
69,43,126
88,581,283
73,620,259
67,79,320
65,326,370
78,558,366
32,66,18
68,936,981
73,401,572
83,516,20
72,798,202
69,45,85
83,454,472
32,144,62
73,320,468
78,725,606
67,762,228
76,174,931
85,825,282
68,425,885
73,101,595
78,26,204
71,555,945
32,108,41
84,56,778
65,147,728
67,59,161
79,58,672
83,699,509
188,862,371
32,112,32
69,98,107
78,399,304
67,307,443
72,805,981
73,354,56
76,419,706
65,788,64
68,484,711
65,198,346
83,147,432
188,21,325
32,106,63
81,123,645
85,12,683
69,42,56
83,579,122
65,566,468
68,156,398
73,519,663
76,52,116
65,770,425
83,441,142
188,733,926
32,111,58
65,341,411
78,457,348
68,99,692
32,70,54
72,639,332
79,744,824
77,76,657
69,65,56
32,113,239
77,405,576
65,637,820
68,617,884
69,63,94
32,108,313
78,513,347
65,23,82
67,46,477
72,123,482
79,452,351
32,110,177
67,658,742
72,200,749
73,784,566
80,629,878
83,866,300
32,72,143
65,630,454
78,446,653
68,26,363
32,148,62
83,877,82
65,396,999
76,799,606
83,47,988
65,91,519
190,517,26
32,110,56
16,160,892
73,518,577
32,71,60
87,362,912
79,345,243
76,29,60
8,479,969
16,765,169
73,294,933
32,108,62
87,929,798
79,386,475
76,980,590
68,543,75
32,72,57
8,551,862
85,884,191
76,458,135
68,775,121
32,106,67
82,728,203
69,38,175
67,306,866
79,713,741
77,976,94
69,71,90
78,161,439
68,524,1
32,70,37
84,298,969
72,560,307
69,68,52
8,42,994
73,882,769
83,864,284
32,108,66
82,452,312
69,43,112
83,415,408
84,255,530
65,755,897
85,799,233
82,965,164
65,405,720
78,300,111
84,385,770
32,72,58
84,496,55
79,889,784
32,108,45
65,765,227
78,788,75
89,339,975
79,727,409
78,485,902
69,72,118
32,71,22
87,731,783
65,25,318
78,30,805
84,842,197
78,576,366
71,910,837
8,38,448
73,898,23
78,275,890
71,466,540
32,144,63
65,457,210
85,221,196
84,155,724
72,640,291
69,40,198
78,211,103
84,811,755
73,988,710
67,63,251
32,73,89
16,319,800
77,116,541
69,77,133
88,964,88
73,967,410
67,601,789
65,700,4
78,575,983
32,3,22
70,773,915
79,934,359
68,563,522
32,77,502
84,289,961
8,412,235
65,221,164
84,423,243
32,112,148
65,308,17
32,71,60
82,87,117
69,33,209
65,578,498
83,29,669
79,257,395
78,667,532
65,649,136
66,637,176
76,522,396
69,89,119
32,152,494
80,307,480
82,864,751
73,27,204
67,315,474
69,33,40
32,108,514
70,191,196
79,499,144
82,737,169
32,106,66
76,842,87
85,952,939
78,994,410
67,486,64
72,808,523
32,108,65
79,877,970
82,238,227
32,68,68
68,545,314
73,753,29
78,356,581
69,35,60
82,41,126
190,264,920
32,66,58
