VK,HT,FT
16,353,-1
83,172,610
80,194,406
73,81,40
84,40,403
70,147,215
73,105,83
82,66,63
69,44,161
32,257,206
73,170,208
83,146,156
32,112,80
65,111,68
32,93,100
71,54,180
82,97,246
69,150,122
65,168,123
84,146,129
32,40,423
82,177,15
69,98,105
83,72,106
84,139,136
65,111,155
85,102,216
82,92,100
65,98,0
78,86,170
84,80,175
32,126,0
84,118,0
79,67,120
32,70,202
86,102,851
73,58,54
83,169,78
73,60,305
84,92,358
16,352,0
13,302,14
49,74,0
8,732,746
16,200,0
49,70,298
32,0,255
16,259,328
73,167,187
84,88,89
32,82,343
72,126,290
65,125,70
83,173,218
32,127,91
65,106,356
32,91,95
87,154,307
73,120,62
68,137,137
69,83,227
32,173,109
86,176,406
65,130,225
82,125,217
73,80,425
69,108,212
84,113,193
89,45,189
32,104,708
79,79,133
70,100,75
32,90,64
70,83,199
79,38,71
68,121,341
32,77,215
84,105,127
89,129,99
80,81,157
69,113,132
83,266,247
188,92,557
32,73,194
83,81,803
79,103,78
32,149,14
78,56,308
79,115,166
32,92,202
77,128,13
65,98,125
84,200,134
69,31,124
82,90,184
32,225,68
87,135,114
72,106,189
65,146,68
84,58,168
32,71,92
89,98,72
79,143,112
85,110,69
222,149,441
82,55,126
69,105,119
32,65,237
73,111,138
78,120,123
32,99,113
84,48,127
72,92,179
69,106,103
32,124,165
77,119,0
79,83,154
68,134,217
32,92,116
70,177,82
79,215,92
82,123,93
188,138,131
32,143,56
89,71,139
79,141,178
85,152,122
32,115,211
67,109,55
65,110,151
78,70,60
32,109,276
70,118,226
73,97,58
78,122,75
68,91,377
32,129,0
73,82,350
84,90,104
32,107,0
72,101,111
69,157,44
82,149,192
69,39,171
190,157,300
32,267,325
16,392,403
73,87,265
84,118,311
32,108,132
68,182,0
79,93,203
69,89,246
83,70,122
78,43,201
222,158,228
84,87,5
32,98,143
77,136,194
65,97,167
84,151,175
69,98,186
82,99,129
32,97,414
73,109,667
70,100,100
32,141,78
89,141,281
79,115,319
85,185,171
222,174,257
82,57,327
69,157,151
32,106,227
65,82,0
67,25,196
72,122,123
73,122,322
78,100,122
71,47,105
32,52,0
70,123,354
79,0,79
82,122,86
32,102,56
65,84,200
32,110,119
66,59,242
85,57,252
82,107,67
71,123,247
69,136,199
82,107,118
32,134,452
79,77,182
82,105,90
32,107,156
89,125,118
79,178,184
85,159,71
32,113,256
78,111,0
69,167,91
68,83,228
32,111,254
65,84,138
32,127,310
83,138,279
65,134,132
76,92,165
65,160,428
68,104,0
32,119,306
84,114,0
79,105,116
32,142,275
67,174,7
79,128,109
85,55,98
78,161,125
84,77,144
32,0,52
89,158,0
79,158,261
85,98,76
82,129,169
32,110,119
67,99,313
65,147,134
76,148,196
79,86,560
82,91,268
73,132,171
69,19,112
83,128,357
188,120,485
32,141,349
84,113,195
72,79,75
69,139,71
89,70,185
32,147,0
72,121,148
65,165,83
86,162,383
69,181,125
32,134,0
73,37,284
84,75,186
190,79,431
32,45,402
16,567,962
73,127,146
84,103,86
222,104,429
83,102,91
32,94,90
78,99,383
79,132,27
84,78,252
32,71,67
79,158,266
78,136,109
76,131,231
89,75,119
32,74,79
65,130,268
32,95,75
71,60,312
82,101,106
69,80,125
65,172,257
84,113,139
32,133,89
219,39,22
76,0,336
8,639,761
80,203,1009
76,99,246
65,100,0
67,115,59
69,116,119
32,135,130
70,93,120
79,31,316
82,86,154
32,39,0
73,86,414
8,51,190
68,124,0
73,93,201
78,258,18
69,137,223
82,124,134
188,124,0
32,67,163
69,198,310
73,95,493
84,114,75
72,86,46
69,130,0
82,115,128
188,113,28
32,68,56
73,149,224
84,54,95
222,45,178
83,97,110
