VK,HT,FT
16,142,-1
84,87,95
72,127,140
69,103,36
32,134,97
83,66,67
69,101,90
82,125,77
86,118,105
73,136,62
67,128,53
69,145,121
32,162,73
73,193,47
83,106,243
32,124,76
65,104,68
67,154,140
84,148,165
85,154,73
65,132,80
76,226,111
89,105,147
32,148,103
80,133,32
82,105,62
69,71,58
84,125,63
89,105,255
32,165,65
71,132,27
79,108,621
68,113,177
190,115,49
32,128,92
16,147,0
84,124,84
8,146,290
16,137,411
69,84,31
86,125,111
69,87,89
78,133,174
32,112,115
84,119,131
72,123,63
79,123,157
85,101,121
71,104,36
72,135,156
32,168,103
73,140,108
84,130,111
32,143,76
73,142,0
83,148,62
32,122,117
65,153,111
32,173,108
66,100,124
85,141,105
70,129,88
69,152,343
84,126,4
188,142,139
32,155,2
84,105,127
72,149,110
69,108,70
32,125,80
87,119,50
65,133,154
73,157,174
84,87,181
69,78,51
82,119,75
83,143,99
191,89,297
87,118,230
65,169,70
73,119,51
84,124,110
82,120,53
69,132,41
83,134,15
69,111,62
83,284,96
32,155,91
65,165,71
82,134,82
69,137,45
32,135,50
86,119,81
69,81,55
82,108,77
89,134,159
32,119,85
80,141,127
82,98,162
79,126,64
77,147,125
79,127,29
84,86,90
8,120,494
80,134,16
8,221,237
80,261,371
84,95,86
32,172,68
84,134,88
79,171,89
32,141,86
82,129,253
69,96,82
70,133,80
73,155,274
76,238,84
32,141,94
89,107,143
79,128,67
85,132,107
82,119,92
32,161,60
68,134,60
82,101,87
73,105,65
78,122,70
75,148,104
83,128,48
190,93,14
32,137,94
16,144,42
84,103,163
72,127,135
69,72,49
32,137,65
70,100,107
79,148,63
68,111,206
32,129,91
73,161,66
84,112,75
83,181,97
69,28,54
76,109,111
70,99,94
32,107,76
73,126,124
83,148,77
32,132,90
80,134,12
82,139,87
69,111,60
84,116,375
89,89,302
32,146,25
71,136,285
79,134,155
68,148,196
32,149,115
70,105,102
79,201,54
82,87,119
32,153,81
16,149,120
65,119,160
77,165,13
69,91,144
82,133,147
73,131,67
67,102,97
65,146,63
78,123,83
32,29,107
8,110,436
189,113,880
16,129,210
67,128,76
72,100,76
73,124,94
78,172,106
69,121,236
83,148,85
69,69,89
32,172,96
70,110,159
79,133,59
68,17,207
190,126,119
32,140,84
16,265,91
84,40,94
72,127,126
8,66,253
16,133,751
66,103,80
69,98,72
84,134,94
87,90,112
69,85,44
78,96,132
32,110,35
84,143,194
72,138,68
69,95,85
32,126,84
83,126,426
69,120,227
76,133,52
69,97,87
67,126,136
84,116,83
73,136,93
79,119,98
78,155,158
83,156,120
32,141,75
79,120,144
70,115,136
32,119,79
80,98,62
73,119,80
90,930,798
65,152,78
32,127,93
84,108,103
79,121,90
8,132,260
191,133,152
70,104,109
82,111,184
73,154,55
69,106,197
68,126,82
32,109,70
67,77,73
72,106,89
73,145,106
67,134,101
75,133,89
