VK,HT,FT
16,175,-1
222,655,746
16,207,413
65,96,168
32,119,80
87,75,674
69,128,264
76,136,128
32,96,301
82,113,29
69,81,194
71,96,276
85,146,144
76,104,128
65,136,192
84,96,168
69,120,136
68,104,207
32,112,64
77,109,896
73,200,136
76,136,112
73,111,64
84,72,155
73,103,168
65,120,456
188,112,432
32,80,104
66,104,943
69,90,68
73,128,80
78,135,47
71,104,120
32,127,104
78,144,547
69,104,96
67,163,207
69,81,207
83,121,224
65,167,536
82,184,96
89,112,280
32,104,112
84,80,160
79,116,96
32,112,10
84,96,64
72,88,87
69,88,150
32,139,106
83,103,227
69,128,79
67,104,683
85,80,184
82,93,120
73,89,144
84,72,204
89,111,348
32,128,466
79,144,123
70,123,94
32,143,104
65,88,176
32,155,133
70,88,150
82,172,738
69,123,178
32,79,136
83,117,146
84,96,168
65,120,299
84,118,104
69,152,152
188,101,561
32,119,104
84,72,376
72,96,91
69,96,87
32,96,93
82,110,97
73,86,75
71,88,69
72,136,105
32,101,5
8,1080,73
71,88,1391
8,72,1008
72,146,68
84,96,88
32,96,96
79,144,429
32,104,80
8,1500,176
71,112,104
32,104,104
8,256,495
70,86,77
32,124,96
84,88,122
8,216,780
70,96,144
32,143,71
84,117,128
72,73,88
69,97,142
32,115,102
80,112,146
69,1,168
79,111,196
80,184,80
76,131,158
69,90,151
32,128,112
84,96,295
79,132,64
32,104,93
75,91,899
69,53,144
80,120,219
32,157,96
65,112,135
78,96,122
68,103,96
32,112,98
66,96,638
69,127,119
65,73,124
82,138,180
32,104,120
65,149,160
82,133,115
77,116,206
83,160,333
188,63,131
32,64,276
83,49,1149
72,87,103
65,26,163
76,264,121
32,112,264
78,80,120
79,88,47
84,88,92
32,103,96
66,96,351
69,118,158
32,128,51
73,180,273
78,96,104
70,138,96
82,88,80
73,99,76
78,136,152
71,95,144
68,72,96
69,72,184
8,37,412
69,104,160
68,96,360
8,264,98
69,128,104
68,88,415
190,80,427
16,137,288
191,98,941
32,104,121
84,96,72
72,96,64
73,134,12
83,112,146
32,119,94
73,120,1027
83,99,136
32,134,103
84,120,114
72,119,127
69,112,76
32,112,34
83,126,502
69,73,246
67,110,200
79,136,157
78,144,160
68,112,112
32,112,68
65,151,216
77,160,96
69,90,168
78,96,45
68,79,96
69,88,187
77,90,120
78,120,80
84,79,842
8,80,944
77,160,131
69,72,192
78,108,40
84,86,912
32,119,96
79,83,181
70,95,167
32,402,31
84,80,128
72,88,121
69,67,106
32,86,89
16,142,308
85,136,202
190,112,49
16,109,505
83,112,240
190,21,69
32,252,173
16,146,350
67,80,216
79,131,75
78,96,203
83,124,165
84,88,157
73,112,120
84,76,155
85,88,28
84,88,210
73,97,105
79,136,42
78,81,238
190,112,876
32,104,213
16,352,288
65,167,450
83,135,128
32,136,88
83,103,552
85,128,218
67,96,136
72,142,87
188,80,710
32,103,128
84,88,243
72,80,101
69,49,111
83,224,203
69,96,192
32,112,140
83,15,231
72,79,98
79,135,61
85,117,82
76,128,199
68,103,112
32,128,48
78,96,80
79,104,72
84,88,912
32,112,104
66,99,386
69,80,89
32,160,817
82,141,245
65,96,152
76,239,112
32,104,206
70,88,98
79,119,113
82,96,137
32,112,128
71,77,271
85,84,80
78,120,119
32,109,239
67,136,473
79,141,86
78,92,268
82,104,185
8,392,410
84,80,288
82,90,176
79,112,58
76,66,219
190,72,449
89,80,108
32,112,79
16,376,191
80,152,445
79,96,103
8,392,608
69,88,136
79,67,76
80,159,68
76,104,137
69,94,134
32,136,80
83,103,226
72,79,106
79,205,258
85,106,6
76,120,152
68,104,112
32,65,81
72,111,198
65,96,127
86,25,709
69,80,112
32,112,80
84,99,65
72,109,92
69,60,121
32,104,80
70,120,807
82,146,392
69,88,168
68,96,552
79,128,64
77,162,199
32,112,104
84,80,128
79,119,62
32,76,103
80,104,155
85,136,50
82,72,87
67,120,104
72,75,120
65,102,113
83,111,112
69,111,169
32,88,239
65,120,256
78,107,117
68,107,144
32,112,73
67,136,1118
65,104,144
82,143,703
89,77,660
32,132,159
71,88,232
85,69,116
78,128,120
83,110,144
188,133,727
32,96,367
65,112,152
78,112,9
68,112,96
32,128,105
84,72,147
79,149,154
32,104,94
85,95,142
83,104,96
69,108,139
32,88,83
84,116,1153
72,116,80
69,103,41
77,144,112
32,144,104
70,99,329
82,80,760
8,56,564
79,168,120
82,95,61
32,126,100
80,112,456
82,77,137
79,104,40
84,88,78
69,106,105
67,80,192
84,95,224
73,112,117
79,86,76
78,88,183
83,122,142
32,112,79
65,120,471
78,89,112
68,112,143
191,565,383
79,111,152
82,69,140
32,103,83
72,96,224
85,128,208
78,128,84
84,79,96
73,96,120
78,136,128
71,80,59
190,112,415
32,96,232
16,144,286
84,72,151
72,96,120
73,118,54
83,125,160
32,140,88
8,271,521
16,147,215
84,104,203
72,112,80
73,127,64
83,134,23
32,117,88
80,104,513
70,104,235
82,127,549
79,104,80
84,88,87
8,264,719
82,56,76
79,96,80
84,79,97
69,103,60
67,105,234
84,25,138
73,137,80
79,144,31
78,91,192
32,96,584
67,151,433
65,104,131
78,95,155
32,96,154
73,120,143
78,136,156
67,96,298
76,120,66
85,128,309
68,120,96
69,80,184
32,128,96
70,153,249
79,144,55
82,96,111
77,136,128
32,112,72
80,74,1220
79,88,205
76,130,160
73,112,63
84,88,554
73,104,121
67,136,120
65,23,205
76,269,92
32,87,104
84,120,116
89,88,280
82,168,112
65,96,135
78,96,121
89,88,721
190,99,440
32,223,200
16,319,282
71,120,13
85,148,72
78,120,92
83,112,132
32,119,181
82,108,1134
8,80,1261
65,112,541
82,139,248
69,89,256
32,120,84
73,92,346
78,128,99
65,120,144
78,71,116
73,120,1015
77,160,96
65,88,256
84,120,79
69,115,144
32,128,112
79,134,124
66,108,405
74,481,50
69,136,112
88,140,533
84,96,1003
83,104,176
8,383,972
67,112,250
84,96,184
83,48,128
188,84,120
32,34,1004
87,70,275
72,111,1031
73,125,64
67,120,192
72,66,140
32,128,102
68,88,714
79,112,207
32,138,290
78,103,104
79,6,64
84,109,76
32,69,99
75,88,811
73,72,80
76,128,128
32,104,128
80,104,490
69,85,115
79,92,62
80,184,71
76,137,158
69,88,120
190,104,168
32,104,232
16,182,360
80,88,24
69,158,142
79,113,107
80,181,67
76,110,111
69,79,114
32,95,80
75,125,125
73,128,212
76,120,190
32,92,160
80,100,1063
69,131,162
79,104,104
80,184,44
76,136,127
69,92,137
188,70,465
32,136,61
65,120,151
78,104,112
68,104,120
32,103,88
84,112,408
72,72,120
69,72,156
89,112,155
32,96,165
87,100,667
73,96,119
76,120,175
32,66,264
68,79,640
79,119,48
32,112,65
83,104,372
79,120,112
32,113,128
87,80,1285
73,109,131
84,44,96
72,142,96
32,120,36
79,144,209
82,79,104
32,96,192
87,132,690
73,112,163
84,72,144
72,96,97
79,128,101
85,141,95
84,96,112
32,99,41
65,101,577
32,119,128
71,88,204
85,157,91
78,120,120
32,100,136
73,135,290
70,125,630
32,95,113
84,102,122
72,88,64
69,96,95
89,72,94
32,88,142
82,154,211
69,208,128
65,26,329
76,88,112
89,72,226
32,103,553
87,52,378
65,112,265
78,96,136
84,111,128
32,133,128
84,110,180
79,151,85
32,104,53
68,125,444
79,128,301
32,104,90
73,144,202
84,84,974
190,104,695
