VK,HT,FT
16,583,-1
71,92,160
85,130,174
78,124,114
32,132,409
67,124,673
79,133,82
78,182,179
82,100,122
84,124,325
82,204,130
79,164,128
65,116,144
76,177,118
32,140,202
8,76,591
17,264,300
86,976,907
16,599,713
222,463,282
16,184,754
65,46,573
32,124,130
87,79,236
69,132,178
76,93,192
32,148,106
82,116,135
69,124,226
71,100,154
85,166,790
76,262,127
65,148,159
84,135,139
69,116,130
68,124,345
32,124,87
77,912,553
73,164,194
76,124,123
73,145,74
84,116,429
73,148,461
65,34,421
188,173,165
32,126,122
66,494,766
69,99,255
73,132,114
78,140,154
71,108,410
32,148,210
78,148,172
69,124,108
67,67,225
69,162,202
83,180,198
65,116,202
82,124,122
89,78,779
32,148,74
84,116,261
79,121,329
32,164,203
84,116,262
72,100,147
69,108,225
32,148,89
83,119,186
69,106,220
67,148,402
85,93,510
84,99,443
8,793,1111
82,108,185
73,172,158
84,100,254
89,412,569
32,156,210
79,140,68
70,504,915
32,148,10
8,76,619
65,172,161
32,132,565
70,892,18
82,108,114
69,109,249
32,132,201
83,124,98
84,100,242
65,187,210
84,108,69
69,159,185
188,680,168
32,148,98
84,122,138
72,112,138
69,119,138
32,51,157
82,116,184
73,132,194
71,108,152
72,107,121
84,108,138
32,124,82
79,164,33
70,658,858
32,156,146
84,116,143
72,116,161
69,108,213
32,166,74
80,156,325
69,132,239
79,141,93
80,131,389
76,156,172
69,107,189
32,99,104
84,127,138
79,132,106
32,116,106
75,685,49
69,203,122
80,167,66
32,124,210
65,116,362
78,75,109
68,126,150
32,132,82
66,941,717
69,132,162
65,148,585
82,92,127
32,164,106
65,124,297
82,92,100
77,379,169
83,125,138
32,157,114
8,84,349
188,216,70
32,108,114
83,174,143
72,33,118
65,132,153
76,122,177
32,124,105
78,116,114
79,132,66
84,112,198
32,140,146
66,939,964
69,92,249
32,132,80
73,140,404
78,140,114
70,904,966
82,116,122
73,127,82
78,148,114
71,83,196
69,132,232
68,108,125
190,171,921
16,773,766
222,96,938
32,132,197
16,124,719
84,124,138
72,112,160
73,140,109
83,180,155
32,116,106
73,32,194
83,156,213
32,156,114
65,144,196
32,124,74
83,133,147
69,131,252
67,148,234
69,132,180
8,92,385
79,156,290
78,113,97
68,124,106
32,118,84
65,148,152
78,116,138
77,700,57
