VK,HT,FT
16,159,-1
84,119,119
72,159,248
73,144,112
83,128,144
32,110,85
73,101,125
83,119,125
32,106,80
65,115,109
32,87,76
71,72,127
82,120,176
69,109,99
65,148,53
84,135,81
32,80,79
80,80,136
76,72,208
65,88,192
67,73,177
69,112,191
32,95,113
84,113,119
79,72,96
32,119,73
71,128,584
79,71,128
32,112,431
84,136,168
79,64,96
190,101,267
32,119,166
16,345,175
73,78,296
84,74,184
83,123,240
32,72,96
77,80,424
89,80,208
32,95,65
70,147,87
65,153,96
86,127,154
79,77,1
82,93,273
73,96,69
84,121,120
69,187,56
32,80,136
78,112,512
69,128,112
73,72,128
71,88,112
72,96,72
66,112,112
79,84,140
82,130,124
72,87,203
79,240,165
68,112,264
32,144,80
83,144,144
80,77,107
79,128,77
84,96,328
190,81,432
32,105,112
16,248,192
73,104,176
32,120,136
76,72,208
79,97,176
86,112,64
69,152,128
32,88,128
84,104,112
79,104,56
32,96,80
69,141,123
65,160,117
84,120,128
32,72,88
72,89,120
69,75,89
82,174,49
69,168,118
32,72,112
65,96,120
78,80,72
68,137,120
32,88,64
73,112,120
32,96,113
80,114,335
82,136,152
79,104,136
66,120,184
65,152,1200
66,136,383
76,73,160
89,80,201
32,104,80
71,133,323
79,79,54
32,80,79
72,80,175
69,120,41
82,209,87
69,153,128
32,95,153
84,112,112
79,77,112
32,90,37
77,96,218
85,112,216
67,128,664
72,63,129
190,73,335
32,103,145
16,223,152
73,111,160
32,104,112
69,134,223
65,114,134
84,120,82
32,96,121
69,88,79
86,96,152
69,128,136
82,104,89
89,80,104
84,126,127
72,99,107
73,137,100
78,112,137
71,144,72
32,64,144
70,80,344
82,152,168
79,160,104
77,63,161
32,160,15
66,96,352
82,128,208
69,136,80
65,143,89
75,96,119
70,136,144
65,180,136
83,186,88
84,133,172
32,119,133
65,137,191
8,256,497
84,128,408
8,62,322
32,81,167
84,127,120
79,72,111
32,89,88
66,136,440
82,152,312
85,41,152
78,88,168
67,128,144
72,80,72
32,96,80
84,120,136
79,70,90
32,99,39
76,72,239
85,56,168
78,88,184
67,120,120
72,96,80
32,88,80
84,104,152
79,100,64
32,119,137
8,632,375
73,96,1144
84,120,136
83,128,96
32,91,77
74,64,147
85,88,152
83,88,72
84,128,88
32,128,48
80,105,135
69,96,137
82,104,72
70,112,192
69,111,80
67,104,232
84,121,207
190,110,146
32,97,150
16,192,297
84,128,136
72,111,248
69,159,168
32,128,80
86,104,327
73,115,193
66,67,116
69,152,139
32,77,153
72,105,143
69,80,105
82,176,55
69,166,137
32,78,88
73,94,153
83,135,95
32,103,96
65,97,519
87,111,169
69,192,95
83,152,120
79,160,104
77,103,161
69,128,47
188,88,392
32,92,277
84,96,123
72,71,97
69,128,79
32,88,104
67,96,344
8,63,369
83,169,119
69,144,112
82,120,80
86,97,216
69,127,140
82,140,128
83,138,98
32,112,114
67,144,200
65,160,72
78,89,72
32,102,90
66,90,142
69,158,152
32,68,156
65,147,44
32,61,147
76,168,157
73,56,128
84,286,56
76,81,287
69,168,97
32,94,106
76,88,198
65,72,368
90,144,249
89,72,145
32,102,73
66,96,174
85,88,96
84,120,160
32,120,120
73,103,385
32,128,87
68,152,168
79,131,152
78,112,176
84,80,80
32,104,144
82,115,85
69,130,43
65,143,73
76,285,83
89,104,252
32,96,80
77,114,206
