VK,HT,FT
16,268,-1
73,93,175
32,137,147
65,124,394
77,110,193
32,117,81
87,393,615
82,127,318
73,95,281
84,100,204
73,95,217
78,91,235
71,110,342
32,135,199
84,97,302
72,90,111
73,108,209
83,151,453
32,135,55
69,119,274
83,144,367
65,132,219
89,115,136
32,113,236
84,100,239
79,109,248
32,118,107
83,128,480
72,113,102
79,148,191
87,992,724
32,122,193
77,111,359
89,109,240
32,130,207
83,155,420
85,113,130
80,611,808
79,140,173
82,163,217
84,99,257
32,114,146
70,837,977
79,117,261
82,123,289
32,125,180
71,122,312
65,120,346
89,123,221
32,123,249
77,104,221
65,133,253
82,117,233
73,91,174
65,121,394
71,114,216
69,116,238
190,736,606
32,106,122
16,341,473
73,108,272
32,110,54
66,550,502
69,107,314
76,158,158
73,104,289
69,113,311
86,173,660
69,104,398
32,126,228
84,109,259
72,87,109
65,133,246
84,107,265
32,115,233
73,95,237
70,950,217
32,110,144
50,923,163
32,130,242
80,263,197
69,105,312
79,124,316
80,300,434
76,143,136
69,103,253
32,121,120
76,175,160
79,147,135
86,216,686
69,101,146
32,117,229
69,113,267
65,119,368
67,30,417
72,102,111
32,129,259
79,127,201
84,103,217
72,102,113
69,100,398
82,145,294
32,106,198
84,99,189
72,93,100
65,122,278
84,89,196
8,366,641
188,777,584
32,136,66
84,105,281
72,90,112
69,118,261
89,110,193
32,119,108
83,155,390
72,109,95
79,114,148
73,107,199
8,431,973
85,105,179
76,174,146
68,202,655
32,136,108
72,102,111
65,130,166
86,739,304
69,116,295
32,137,138
84,112,207
72,90,109
69,109,377
32,125,97
82,123,244
73,104,277
71,114,346
72,96,123
84,92,276
32,122,83
84,94,269
79,106,212
32,136,187
69,101,360
88,15,912
80,621,872
82,131,178
69,106,192
83,132,593
32,128,145
84,98,203
72,92,104
69,111,376
77,105,355
83,129,396
69,103,152
76,130,187
86,503,52
69,102,250
83,162,441
32,107,103
84,104,194
72,87,103
69,109,227
32,136,153
87,413,321
65,120,429
89,108,228
32,121,271
65,126,324
76,180,192
32,124,110
77,102,244
65,130,420
76,176,194
69,109,299
32,127,57
65,131,281
78,87,281
68,324,403
32,136,165
70,447,828
69,109,226
77,88,213
65,129,208
76,128,185
69,102,379
32,134,63
67,149,921
79,113,218
85,106,124
80,54,435
76,123,173
69,106,254
83,140,570
32,123,185
69,117,390
88,534,314
80,149,438
82,139,272
69,110,393
83,132,422
32,131,86
84,110,235
72,93,107
69,115,377
77,93,230
83,155,588
69,118,402
76,180,183
86,594,962
69,110,229
83,132,407
190,746,997
32,136,250
16,324,429
84,91,269
72,95,99
82,150,191
79,134,268
85,102,151
71,110,448
72,92,117
32,113,177
77,114,268
8,576,352
16,293,731
77,95,369
65,121,446
82,119,199
73,102,225
65,135,377
71,116,485
69,113,185
32,136,179
73,102,121
83,150,498
32,125,243
84,96,241
72,95,100
69,122,276
32,122,317
85,94,117
76,135,146
84,101,237
73,91,266
77,108,212
65,124,323
84,95,243
69,119,271
32,125,292
87,446,610
65,131,209
89,115,234
32,113,82
84,93,194
79,117,248
32,122,181
83,159,334
65,117,249
89,110,148
32,135,125
89,117,264
79,127,290
85,99,108
32,125,93
76,176,155
79,136,166
86,864,536
69,107,340
32,138,277
83,142,569
79,109,303
77,111,373
69,115,188
79,105,238
78,89,280
69,116,293
32,130,77
65,134,317
78,85,202
68,84,172
32,135,125
87,371,509
65,133,270
78,87,174
84,93,251
32,110,91
84,99,303
79,140,207
32,115,181
66,135,47
69,117,364
32,118,93
84,107,197
72,84,97
69,117,388
77,101,256
32,107,94
70,16,241
79,115,237
82,103,342
32,122,50
84,92,276
72,95,108
69,120,387
32,122,274
82,156,212
69,117,304
83,125,498
84,102,228
32,125,271
79,144,229
70,942,505
32,136,61
89,108,263
79,148,335
85,97,156
82,143,236
32,106,266
76,142,178
73,102,117
70,395,164
69,101,190
190,9,140
32,131,211
16,350,73
71,125,394
65,120,382
89,119,130
32,114,179
67,902,406
79,133,205
85,108,199
80,612,27
76,119,148
69,113,184
83,163,481
32,120,228
68,950,451
69,120,217
83,134,409
69,109,301
82,110,226
86,137,3
69,115,303
32,120,214
84,110,222
72,86,97
69,112,181
32,116,83
83,148,443
65,132,430
77,89,235
69,114,308
32,130,150
82,139,312
73,99,265
71,102,385
72,94,123
84,92,275
83,131,354
32,128,160
65,120,332
78,96,175
68,779,952
32,136,192
80,289,583
82,122,251
73,106,258
86,582,830
73,91,174
76,167,182
65,130,434
71,105,408
69,100,224
83,129,471
32,114,230
84,112,203
72,87,105
65,128,208
84,107,265
32,131,168
16,333,625
77,103,370
65,129,205
76,122,166
69,114,174
8,639,266
77,115,325
65,125,292
76,123,152
69,120,397
32,123,298
70,791,602
