VK,HT,FT
16,976,-1
77,15,236
82,691,652
190,226,479
32,121,91
16,321,664
67,320,297
72,466,352
79,924,855
80,647,523
83,822,570
84,81,104
73,532,794
67,934,51
75,772,979
83,472,900
32,110,106
73,448,858
83,622,39
32,122,94
79,719,625
78,723,678
69,700,416
32,123,86
79,818,670
70,944,702
32,125,99
77,57,586
89,926,386
32,118,98
70,611,524
65,273,277
86,911,393
79,335,921
73,623,492
82,94,921
84,79,96
69,916,562
32,103,83
8,956,158
79,158,91
82,826,823
73,251,123
84,87,102
69,886,24
32,126,97
82,35,945
69,524,874
83,662,287
84,82,97
65,954,773
85,746,641
82,297,399
65,258,441
78,459,664
84,82,102
83,314,820
32,126,95
73,408,809
78,786,617
32,114,83
16,263,710
68,539,966
69,332,247
78,35,999
84,85,99
79,268,2
78,197,872
190,310,558
32,120,83
16,469,694
84,83,102
72,407,826
69,665,880
82,594,352
69,893,801
32,115,97
73,940,61
83,914,143
32,126,85
83,908,756
79,362,740
77,394,299
69,693,139
84,86,122
72,865,882
73,975,878
78,652,951
71,876,257
32,112,86
70,779,101
79,112,721
82,508,752
32,109,93
69,522,109
86,894,380
69,286,856
82,918,875
89,724,355
66,337,730
79,650,553
68,838,73
89,214,315
32,128,88
65,764,551
84,85,105
32,111,104
84,86,109
72,663,88
69,565,862
32,123,104
82,374,758
69,977,342
83,507,694
84,88,123
65,72,308
85,869,411
82,846,826
65,695,414
78,170,116
84,85,105
32,118,83
8,320,614
190,939,423
32,126,108
16,357,973
89,892,591
79,153,410
85,143,770
32,121,108
67,607,945
65,553,679
78,215,706
32,117,93
70,250,561
73,70,682
78,147,425
68,410,69
32,127,98
65,83,404
76,526,67
32,111,92
84,89,123
72,310,394
69,590,333
32,113,91
83,134,378
84,79,89
65,377,554
78,450,801
68,25,968
65,440,30
82,223,461
68,553,238
32,122,90
67,34,502
72,517,458
73,275,892
78,85,272
69,407,578
83,660,837
69,185,404
32,115,102
8,963,116
83,958,917
69,227,122
32,106,83
16,400,929
68,257,133
73,807,177
83,924,883
8,458,341
68,917,238
73,611,9
83,643,48
72,228,55
69,626,187
83,9,220
32,111,84
65,494,614
76,222,594
79,892,533
78,776,856
71,693,969
32,120,82
87,166,914
73,329,217
84,86,107
72,811,97
32,108,83
79,552,224
84,88,109
72,325,797
69,521,9
82,423,567
32,111,100
84,88,113
72,25,747
73,352,477
78,362,211
71,245,290
83,734,449
32,122,107
83,569,376
85,525,918
67,566,627
72,522,792
32,118,94
65,910,190
83,536,259
32,113,90
80,508,238
72,925,802
79,591,658
32,107,109
65,767,303
78,409,548
68,795,779
32,110,85
69,791,2
86,898,905
69,497,584
78,588,832
32,103,84
65,254,953
32,103,91
70,133,544
85,396,228
76,187,441
32,110,92
83,373,444
72,600,440
8,657,742
85,986,878
83,248,323
72,487,145
73,149,609
32,108,95
66,167,50
65,108,376
82,644,122
190,716,764
32,122,89
16,275,837
84,88,118
72,44,986
69,946,730
89,733,139
32,111,83
65,655,264
76,932,114
83,59,832
79,737,633
32,117,95
72,463,305
65,748,706
86,145,616
69,700,849
32,110,93
65,472,567
32,113,84
86,125,563
69,424,11
82,607,804
89,162,814
32,123,106
76,850,495
65,938,924
82,342,334
71,697,839
69,618,693
32,107,84
86,627,728
69,180,736
71,147,880
65,182,140
78,745,307
32,110,109
65,235,330
78,210,967
68,105,620
32,113,93
86,61,203
