VK,HT,FT
16,352,-1
72,140,135
79,81,359
84,82,88
32,99,87
16,311,426
76,196,137
73,53,225
80,104,262
83,173,223
32,127,311
16,382,671
80,145,131
73,129,247
90,572,292
65,173,622
32,113,260
73,129,374
83,126,102
32,109,118
76,78,167
79,192,112
67,216,502
65,184,169
84,131,154
69,162,130
68,132,271
32,155,54
84,111,355
72,154,93
82,142,122
79,118,96
85,106,275
71,127,0
72,137,317
79,165,158
85,84,184
84,144,96
32,140,119
84,139,90
72,105,94
69,180,112
32,113,131
16,280,554
80,160,49
79,220,142
82,152,65
8,127,924
67,161,323
73,123,0
84,204,154
89,116,0
32,130,185
79,126,445
70,148,22
32,124,161
16,386,559
80,133,90
79,189,405
82,116,181
84,116,171
76,93,91
65,193,53
78,187,171
68,128,82
32,116,209
65,165,167
78,147,136
68,159,98
32,84,60
84,139,254
72,100,99
69,150,101
32,113,116
79,135,124
78,134,197
69,230,233
32,102,355
16,223,761
73,134,90
32,90,169
87,158,210
69,180,0
78,147,81
84,124,152
32,61,468
84,122,7
79,133,242
32,126,126
87,172,267
65,230,225
83,145,180
32,141,249
76,138,30
79,123,70
67,148,159
65,169,55
84,82,177
69,193,506
68,124,223
8,0,338
75,90,131
8,911,694
188,134,287
32,146,254
66,101,153
84,124,98
8,627,502
85,140,92
84,124,122
32,115,320
84,129,38
72,92,88
69,121,102
32,149,92
79,118,151
78,108,170
76,331,170
89,117,321
32,143,158
79,160,237
78,127,184
69,102,162
32,105,41
84,135,145
72,115,105
65,155,90
84,185,127
32,137,271
16,534,131
73,150,87
32,124,168
75,156,299
78,103,237
79,214,166
87,115,136
32,122,300
79,144,165
70,110,44
32,131,143
70,137,370
82,98,54
79,164,87
77,127,284
32,108,0
69,128,287
80,122,141
8,0,420
88,705,751
80,146,216
73,120,360
69,182,73
82,124,86
8,355,634
69,207,191
82,142,82
73,88,132
69,208,99
78,153,128
67,186,233
69,140,278
32,125,145
73,101,601
83,135,91
32,140,166
84,94,105
72,117,89
69,206,102
32,115,81
79,128,181
78,119,190
69,238,0
32,129,201
76,112,299
79,15,359
67,211,324
65,168,286
84,171,181
69,235,362
68,140,188
32,137,179
73,127,572
78,138,250
32,117,277
68,192,256
79,268,0
87,135,74
78,114,63
84,132,164
79,146,115
87,135,70
78,153,158
190,127,135
32,149,190
16,0,0
84,169,204
72,141,0
69,150,105
89,112,272
32,66,202
83,122,49
69,200,354
82,139,70
86,158,439
69,110,369
32,146,141
86,141,207
8,375,424
67,115,135
65,167,316
84,196,184
69,239,259
82,139,108
32,115,142
84,148,22
79,125,129
32,111,98
86,125,282
65,178,334
82,123,279
73,108,181
79,185,135
85,129,187
83,175,157
32,131,383
68,143,220
73,138,207
69,180,160
84,120,197
83,148,121
32,131,162
16,203,292
57,612,173
70,94,262
79,158,189
82,116,103
77,131,223
8,651,463
82,129,382
79,250,64
77,136,240
32,140,148
83,137,315
65,172,270
85,101,249
83,168,284
65,166,239
71,105,0
69,226,0
32,110,364
84,119,113
79,103,140
32,148,151
77,121,360
85,119,215
83,124,0
72,116,103
82,139,47
79,200,103
77,105,33
16,31,478
