VK,HT,FT
16,188,-1
77,88,56
65,160,112
82,279,96
73,167,263
65,152,98
71,162,112
69,148,57
32,113,110
73,145,280
83,160,86
32,104,97
65,176,152
32,148,184
82,177,80
80,225,112
8,216,2
69,167,104
80,121,141
82,144,136
69,176,64
83,187,88
69,77,77
78,80,283
84,136,192
65,128,80
84,115,117
73,128,97
79,176,329
78,142,56
32,104,82
79,126,180
70,112,110
32,188,38
65,126,96
78,122,206
32,178,104
69,161,137
84,152,73
69,160,68
82,148,104
78,144,146
65,104,72
76,98,2
32,2,109
66,95,152
79,104,128
78,161,92
68,107,87
32,143,151
66,128,112
69,132,96
84,120,56
87,152,208
69,281,88
78,127,272
32,120,91
65,152,104
32,186,96
77,120,167
65,192,126
78,117,88
32,104,32
65,144,112
78,145,145
68,160,512
32,125,79
65,78,136
32,175,116
87,184,160
79,144,104
77,88,88
65,143,89
78,152,128
188,88,272
32,179,109
65,147,64
78,153,120
68,120,62
32,111,64
84,121,128
72,160,106
69,168,43
82,136,64
69,175,90
32,128,120
65,168,84
82,266,131
69,136,80
32,160,72
83,172,187
79,104,167
77,124,96
69,152,36
32,206,55
80,122,145
69,110,99
79,120,80
80,168,105
76,141,96
69,139,14
32,152,112
79,136,152
85,168,50
84,176,128
32,152,74
84,128,202
72,104,112
69,144,88
82,132,73
69,136,33
32,144,97
84,145,101
72,152,21
65,160,103
84,139,81
32,222,71
66,119,263
69,152,112
76,160,104
73,152,113
69,165,96
86,162,102
69,167,79
32,182,80
84,125,112
72,25,111
65,136,63
84,164,88
32,218,6
77,144,136
65,160,112
82,243,104
73,163,257
65,128,47
71,163,104
69,176,41
32,175,1
66,136,260
69,150,88
84,124,81
87,128,208
69,289,52
78,144,297
32,160,128
83,184,488
79,152,104
77,104,72
69,176,65
84,107,59
72,120,39
73,152,88
78,147,64
71,136,88
32,128,64
79,152,11
32,119,112
84,160,128
72,141,104
69,168,97
82,144,88
32,204,105
84,131,103
72,64,104
65,160,79
78,112,146
8,384,587
84,105,72
72,96,96
69,151,80
82,152,64
32,94,106
84,144,984
72,184,111
65,152,72
78,112,112
32,184,104
65,194,119
32,183,184
77,120,1006
65,160,112
78,134,88
32,195,72
79,136,88
82,84,104
8,419,552
65,176,48
78,112,112
68,141,80
32,168,72
65,168,304
32,184,127
87,152,104
79,136,121
77,88,56
65,145,19
78,97,85
32,120,104
73,125,96
83,181,77
32,136,99
65,160,136
67,79,415
69,160,103
80,96,104
84,127,151
65,160,96
66,87,144
76,119,109
69,136,96
190,104,1237
32,184,48
16,106,144
84,143,405
72,111,72
69,146,56
83,159,2
69,144,72
32,208,88
79,136,88
69,120,95
80,97,128
76,144,96
69,143,72
8,287,422
80,136,120
69,127,624
79,144,80
80,140,34
76,144,5
69,177,72
32,251,91
65,168,96
82,307,96
71,135,100
85,147,56
69,167,128
32,208,112
84,1,125
72,157,73
65,160,79
84,144,89
32,226,119
73,152,182
84,176,66
32,136,120
77,143,136
65,144,112
75,781,953
69,144,120
83,162,2
32,97,96
78,88,152
79,136,160
32,155,96
68,192,16
73,152,104
70,246,222
69,168,367
82,152,95
69,136,96
78,128,102
67,79,112
69,145,136
32,168,112
73,92,280
78,156,97
32,144,28
83,160,79
79,129,283
67,104,97
73,167,624
69,159,96
84,120,91
89,120,142
32,151,27
87,152,88
72,152,104
69,153,115
84,155,72
72,62,72
69,199,88
82,175,88
32,144,95
79,136,1385
82,96,96
32,152,95
78,128,236
79,104,56
84,192,88
32,176,80
84,127,80
87,128,192
79,104,147
32,168,81
77,97,96
69,152,103
78,144,75
32,112,45
79,152,91
82,144,97
32,172,88
84,112,240
87,144,80
79,104,245
32,123,88
69,118,434
8,80,635
87,168,208
79,136,97
77,130,45
69,161,99
78,136,273
32,120,104
71,98,104
69,115,76
84,96,178
32,176,120
77,150,264
65,176,80
82,273,96
73,167,257
69,80,135
68,152,80
77,112,80
8,96,543
188,120,746
32,176,91
65,115,71
78,127,99
68,168,97
32,166,80
84,120,112
72,143,112
65,10,77
84,150,89
32,143,95
73,57,115
84,200,80
32,130,88
87,152,153
79,112,123
85,130,40
76,121,180
68,215,170
32,143,88
72,128,240
65,144,61
86,152,104
69,160,79
32,191,95
84,127,112
72,145,104
69,176,70
32,6,87
83,124,80
65,144,47
77,120,142
69,167,102
32,176,72
69,113,127
88,796,628
65,144,136
67,266,112
84,144,96
32,135,66
69,147,127
70,293,160
69,104,64
67,128,127
84,96,88
32,159,96
84,176,405
72,128,88
65,136,63
84,159,81
32,233,119
65,152,304
32,79,83
77,104,176
65,160,80
82,258,97
73,167,271
65,130,55
71,135,100
69,161,63
32,200,48
66,128,269
69,119,96
84,103,95
87,52,208
69,288,64
78,128,291
32,166,119
65,144,152
32,152,145
77,112,112
65,160,134
78,72,130
32,75,72
65,157,936
78,112,112
68,136,97
32,143,80
65,60,288
32,184,172
87,102,169
79,176,123
77,88,83
65,143,89
78,97,119
32,184,104
87,184,104
79,188,126
85,186,43
76,160,144
68,176,105
32,216,72
72,135,92
65,144,60
86,128,112
69,119,94
32,240,95
79,151,152
78,139,55
32,120,89
83,160,144
79,128,144
67,144,120
73,57,269
69,144,135
84,130,88
89,120,104
190,113,256
32,136,80
16,183,110
87,152,208
72,143,72
69,175,159
78,80,273
32,112,61
84,131,63
72,112,80
69,179,68
89,71,112
32,176,80
69,136,137
77,128,173
80,168,104
76,118,96
79,151,56
89,104,103
32,128,104
84,152,62
72,104,80
73,160,79
83,113,88
32,138,95
65,160,96
82,117,120
71,120,136
85,151,184
77,120,233
69,11,184
78,129,380
84,96,120
32,176,80
84,96,240
72,103,96
79,168,128
85,168,56
71,144,257
72,113,72
188,112,664
32,180,120
84,127,3
72,136,78
69,151,59
89,120,95
222,118,303
82,136,64
69,216,157
32,160,73
65,135,111
76,44,78
83,184,48
79,128,167
32,151,99
66,147,136
65,152,146
83,192,80
73,136,136
67,77,207
65,152,144
76,250,125
89,104,103
32,164,136
83,160,96
65,160,72
89,72,104
73,168,88
78,144,72
71,176,411
32,224,216
84,136,870
72,127,84
65,193,73
84,134,79
32,143,88
73,152,624
84,152,64
32,216,128
77,112,108
65,160,80
