VK,HT,FT
16,262,-1
80,351,256
73,132,140
75,887,711
69,106,88
222,282,342
83,112,175
32,86,119
79,188,0
76,162,591
68,826,678
32,74,301
8,353,261
16,885,244
79,121,82
76,680,754
68,585,687
32,100,63
16,191,226
70,403,650
65,128,319
83,110,371
72,338,528
73,184,152
79,171,0
78,94,102
69,111,148
68,989,985
32,93,68
16,255,779
83,154,284
79,93,24
68,699,392
65,115,205
32,88,0
16,802,936
83,91,239
72,637,486
79,98,62
80,457,695
32,102,15
73,118,363
83,115,99
32,116,286
76,78,360
79,170,138
65,122,0
67,889,92
65,130,164
84,105,165
69,90,124
32,76,397
68,983,891
73,0,236
78,81,51
32,102,211
16,812,244
67,109,11
72,427,420
8,956,768
68,371,685
32,102,22
73,65,352
78,100,141
32,115,337
16,560,881
67,511,280
72,38,329
65,114,0
82,736,699
76,773,562
79,95,142
84,113,150
69,80,62
222,987,634
83,111,194
32,98,38
85,791,24
80,660,184
32,80,166
65,104,375
78,104,142
68,724,677
32,111,0
67,260,838
79,71,250
77,268,296
73,147,171
78,149,103
71,574,252
188,254,996
32,64,0
83,114,210
87,315,513
65,159,0
78,98,90
75,424,791
89,342,739
32,103,228
16,681,643
83,162,198
79,115,198
85,209,640
84,122,134
72,773,749
32,79,372
69,74,178
8,936,936
16,775,546
69,111,114
78,126,53
68,726,994
32,115,0
79,141,209
70,767,870
32,100,0
16,306,157
67,638,187
72,901,39
8,943,508
65,86,244
77,149,525
68,157,370
69,112,128
78,145,147
32,107,89
16,929,389
82,641,165
68,242,129
190,578,960
32,89,368
8,760,924
16,51,496
73,173,250
84,111,110
222,713,248
83,118,348
32,118,12
67,474,237
79,118,188
78,98,88
86,922,236
69,92,139
78,114,111
73,143,201
78,110,80
69,132,94
84,128,130
32,114,101
84,117,215
8,920,392
69,82,77
78,89,68
84,108,159
32,94,0
84,75,116
79,62,144
32,95,263
16,719,188
76,425,193
89,53,14
78,160,122
88,599,437
32,115,0
16,848,225
76,14,618
73,27,262
71,351,466
72,402,478
84,177,133
32,103,197
16,822,27
82,738,666
65,169,344
73,33,195
76,9,838
32,100,371
83,69,54
84,26,0
65,121,50
84,53,83
73,243,175
79,111,0
78,96,112
83,138,0
32,89,104
65,124,244
78,135,175
68,698,232
32,108,77
84,132,153
82,306,922
85,768,575
76,390,265
89,461,997
32,97,471
72,604,751
65,76,149
83,128,86
32,125,0
84,128,135
72,186,950
69,100,83
32,118,134
86,944,382
73,236,268
66,892,640
69,90,81
32,66,209
79,156,281
70,772,43
32,81,2
65,118,380
32,113,323
53,247,955
48,560,416
83,155,56
32,111,118
79,127,294
82,120,106
32,88,43
54,966,126
48,912,36
83,145,68
32,98,405
71,517,930
79,126,146
76,143,876
68,503,510
69,109,148
78,92,71
173,915,686
69,40,0
82,399,620
65,122,91
32,101,0
83,83,215
79,148,97
68,783,593
65,175,466
32,115,43
83,132,18
72,287,522
79,132,143
80,583,317
190,167,539
32,104,44
16,595,590
84,164,209
72,432,92
69,102,103
32,81,0
68,361,233
65,71,0
82,806,354
75,433,340
32,104,0
87,826,485
79,141,172
68,802,629
32,103,277
66,334,442
79,174,134
84,85,72
72,202,747
83,107,316
188,683,738
32,122,174
77,235,348
69,94,78
78,109,142
85,567,529
8,285,29
188,932,788
32,116,520
8,250,3
85,760,987
188,400,315
32,98,256
83,150,107
77,417,664
65,119,0
76,547,646
32,89,372
76,760,438
85,101,603
78,120,62
67,308,169
72,920,774
32,106,256
67,985,752
79,186,0
85,423,345
78,65,178
84,124,97
69,119,91
82,290,977
191,904,792
66,21,835
65,116,269
82,79,657
188,288,344
32,112,428
68,426,778
69,100,106
83,91,122
69,61,109
82,758,31
84,63,87
32,94,337
68,974,859
73,186,67
83,94,294
80,193,535
76,531,365
65,151,8
89,764,790
32,98,376
67,995,955
65,153,113
83,126,200
69,91,26
32,125,212
65,97,103
78,106,49
68,395,381
32,98,37
69,93,113
86,91,948
69,85,54
78,82,99
32,99,254
87,647,454
65,126,348
73,172,33
84,86,90
83,102,281
84,88,108
65,147,136
70,210,305
32,93,154
65,152,263
84,121,137
73,85,141
82,713,224
69,70,196
32,95,0
65,128,190
82,253,690
69,125,131
32,105,71
85,383,478
80,341,588
83,130,132
84,161,177
