VK,HT,FT
16,342,-1
87,558,193
72,91,362
89,97,443
32,137,347
87,26,673
79,113,366
85,91,616
76,96,103
68,864,914
32,168,175
89,135,454
79,87,314
85,114,352
32,120,111
68,712,238
79,104,0
32,116,997
84,111,0
72,103,87
73,67,474
83,114,382
32,183,186
84,124,1224
79,86,1000
32,147,0
89,124,589
79,84,335
85,65,1126
82,98,537
32,115,222
8,288,563
83,156,216
87,803,850
69,183,206
8,353,723
69,129,98
76,100,628
70,898,260
16,718,503
191,879,441
32,132,138
16,0,870
83,137,281
65,122,448
77,67,503
69,183,286
32,135,201
83,154,1104
69,72,264
88,854,960
32,122,229
77,96,636
65,125,143
82,120,15
73,15,267
65,100,182
71,128,0
69,150,140
32,132,538
73,115,114
83,150,291
32,108,109
78,160,373
79,71,589
84,120,642
32,126,537
69,208,275
84,80,692
72,91,173
73,55,190
67,853,445
65,156,0
76,85,235
190,7,3
32,116,0
16,495,132
73,66,176
84,140,4
32,131,0
73,57,0
83,78,148
32,156,184
87,582,236
82,198,278
79,108,279
78,185,298
71,126,0
32,168,263
66,688,951
69,57,114
67,597,495
65,140,52
85,85,722
83,157,352
69,221,375
32,110,247
8,1202,827
188,257,8
32,154,534
73,81,565
84,137,523
83,116,588
32,173,291
16,751,551
65,169,417
20,164,336
68,348,549
65,158,312
77,102,0
32,115,466
65,174,648
78,192,303
68,197,943
32,130,170
16,737,876
69,139,100
86,450,820
69,26,78
32,120,416
8,735,685
188,115,955
32,127,441
78,103,439
79,84,483
84,156,788
32,122,342
16,977,149
65,139,61
68,642,863
65,146,570
77,83,629
32,97,72
65,169,27
78,140,148
68,40,120
32,107,699
16,309,139
83,193,402
84,133,901
69,152,173
86,166,181
69,209,290
190,768,561
32,121,238
16,114,360
84,179,1111
72,71,96
8,68,536
16,850,394
83,77,563
65,100,151
77,70,0
69,74,329
32,129,275
83,87,222
69,115,0
83,100,201
8,0,662
88,11,293
32,149,362
77,96,403
65,121,113
82,211,89
73,78,734
65,98,23
71,94,88
69,157,234
32,88,167
76,82,71
73,114,0
77,95,490
73,109,268
84,82,623
69,74,273
8,769,814
83,107,733
32,117,177
89,139,459
79,66,264
85,74,1027
32,130,0
84,112,158
79,111,573
32,132,0
65,110,281
76,110,250
79,101,127
84,75,10
32,111,0
79,120,11
70,547,114
32,67,363
8,517,782
32,88,159
76,71,477
79,100,0
84,95,648
32,119,321
84,121,1143
72,100,83
73,119,299
78,112,354
71,144,0
83,124,0
188,25,490
32,116,156
8,897,826
188,345,922
32,137,348
83,92,682
85,92,948
67,728,589
72,98,40
32,145,174
65,150,0
83,109,250
32,149,124
78,183,105
79,143,295
32,141,0
78,17,342
65,214,183
84,104,777
85,116,889
82,274,441
69,135,258
32,108,0
8,135,210
65,130,343
76,102,242
32,140,463
67,936,644
72,112,276
73,77,248
76,103,43
68,138,345
82,196,90
69,58,68
78,158,385
32,115,174
8,725,181
190,650,562
32,112,143
16,758,622
89,64,445
79,114,730
85,44,153
32,83,116
87,245,801
79,97,251
78,62,171
84,90,542
32,143,356
66,4,330
69,311,0
32,162,527
65,147,0
66,953,109
76,117,386
69,147,197
32,133,491
84,139,588
79,144,36
32,115,730
72,74,347
65,120,282
86,270,720
69,238,307
32,121,257
75,814,607
73,95,0
68,311,69
83,96,462
32,123,201
87,821,745
73,81,391
84,159,547
72,123,230
32,192,168
89,67,318
79,102,418
85,116,0
82,184,459
32,127,349
76,108,298
79,54,13
86,379,686
69,231,446
32,108,402
79,128,0
78,148,368
69,150,325
32,105,405
89,110,343
79,111,0
85,70,820
32,87,239
87,175,170
73,76,155
76,74,301
32,84,9
72,83,247
65,134,359
86,225,203
69,107,453
32,133,233
84,106,326
79,130,505
32,112,0
65,166,205
68,552,698
79,55,378
80,784,491
84,141,607
32,144,365
79,65,587
82,172,9
32,134,266
66,621,628
69,68,343
32,83,0
65,164,302
32,130,0
68,82,101
79,107,253
78,74,98
79,162,322
69,93,364
82,156,542
32,80,447
8,327,367
68,675,447
79,138,205
78,160,167
79,76,411
82,79,0
32,99,544
8,678,451
16,0,511
57,980,652
69,122,120
71,142,0
83,128,728
191,235,362
83,100,201
80,744,421
69,69,206
82,39,0
77,80,398
16,853,65
48,133,158
32,152,0
8,268,938
188,497,168
39,825,174
65,141,179
78,119,224
68,201,530
70,266,645
8,163,979
32,128,303
83,115,574
84,138,152
73,54,543
76,108,431
32,119,0
73,89,0
84,116,746
32,140,0
87,300,559
79,68,0
85,86,658
76,132,1
68,29,301
78,182,549
84,104,531
32,140,522
66,152,438
69,155,294
82,119,569
8,510,549
69,184,166
