VK,HT,FT
16,769,-1
71,97,222
65,106,272
89,431,357
32,125,183
77,191,394
65,143,379
82,181,263
73,108,239
65,121,439
71,93,279
69,115,198
32,129,192
83,168,243
72,112,213
79,116,388
85,649,907
76,223,252
68,138,221
32,132,218
78,108,263
79,117,231
84,122,400
32,119,219
66,86,157
69,124,243
32,135,180
65,116,296
76,190,243
87,127,348
79,114,199
8,234,587
87,134,403
79,128,330
69,133,204
8,190,583
79,142,300
87,134,298
69,136,313
68,138,238
32,131,228
73,112,355
84,120,219
32,118,253
73,101,335
83,180,269
32,119,327
77,143,289
8,337,700
73,107,254
77,115,322
79,124,311
82,148,251
65,137,336
76,207,221
32,129,199
65,128,288
78,115,238
68,137,200
32,117,240
71,97,249
79,134,296
69,138,240
83,140,424
32,114,412
65,127,338
71,101,258
65,149,399
73,117,197
78,112,225
83,138,293
84,136,386
32,117,195
78,118,265
65,107,425
84,129,264
85,765,141
82,161,202
69,117,203
190,188,960
32,132,271
16,339,177
73,103,275
78,100,193
32,122,171
77,170,392
89,80,751
32,119,288
86,786,295
73,99,391
69,124,203
87,123,506
32,123,279
73,115,233
84,119,428
32,117,168
83,169,288
69,120,215
78,116,270
68,138,176
83,161,371
32,122,378
65,123,244
32,120,227
77,139,450
69,118,249
83,145,235
65,120,367
71,107,263
69,139,319
32,138,171
84,136,322
79,134,336
32,120,194
75,244,931
73,115,252
68,138,181
83,184,283
32,125,403
84,141,341
72,105,179
65,122,349
84,114,317
32,131,172
73,104,298
84,134,315
32,127,260
73,103,258
83,166,424
32,125,361
79,114,453
75,578,4
32,126,172
84,142,545
79,133,261
32,119,177
66,891,171
69,118,300
32,134,172
71,96,267
65,126,353
89,810,115
190,454,389
32,132,203
16,181,631
73,117,406
70,483,274
8,207,652
16,590,232
73,108,388
70,649,142
32,130,167
71,100,238
65,117,377
89,781,323
32,122,179
80,637,252
69,129,290
79,139,201
80,404,456
76,189,290
69,115,293
32,133,241
87,134,531
65,155,235
78,106,197
84,135,243
32,116,216
84,138,535
79,119,415
32,134,172
76,181,226
73,104,218
86,762,215
69,121,285
32,137,229
84,147,306
79,122,230
71,109,266
69,124,270
84,123,254
72,105,140
69,140,189
82,137,215
32,122,231
84,132,533
72,101,177
65,119,311
84,133,354
32,123,161
73,107,413
83,148,318
32,114,378
84,131,462
72,106,122
69,130,324
82,142,237
69,134,256
32,137,188
66,863,498
85,973,671
83,156,378
73,112,379
78,108,221
69,129,283
83,148,417
32,116,418
66,522,68
85,982,974
84,135,363
32,122,268
84,134,280
72,108,123
69,133,272
32,139,185
83,183,291
72,106,215
79,128,340
85,408,387
76,203,184
68,133,238
32,130,240
78,103,266
79,116,398
84,130,425
32,127,225
66,82,517
69,117,249
32,124,167
65,129,420
76,202,219
79,116,374
87,129,527
69,134,213
68,138,328
32,135,214
84,146,407
79,121,357
32,128,223
71,115,268
69,136,200
84,130,353
32,120,192
77,196,453
69,116,225
65,110,398
8,252,588
65,145,283
82,161,241
73,113,404
8,185,544
82,213,277
73,106,212
69,119,221
68,143,180
32,122,252
79,123,400
82,198,289
32,130,218
72,115,144
65,117,308
86,341,499
69,126,316
32,125,162
67,310,468
72,105,166
73,117,233
76,166,405
68,134,269
82,251,270
69,118,295
78,102,196
190,925,104
32,126,258
16,763,65
73,103,389
84,122,291
32,119,269
73,99,334
83,167,269
32,113,285
65,121,295
32,131,288
68,137,216
79,136,426
87,141,384
78,113,238
32,123,254
71,116,218
82,134,202
69,131,287
8,227,632
65,135,273
68,141,238
69,132,233
32,132,217
73,104,370
78,103,215
32,129,226
79,136,450
85,165,613
82,156,228
32,130,248
83,151,377
79,132,184
67,974,923
73,114,379
69,137,240
84,122,237
89,587,324
190,854,525
32,120,268
16,537,401
65,107,278
32,130,254
77,195,299
65,135,343
82,135,263
73,106,241
69,123,206
65,136,373
71,108,252
69,118,315
32,139,222
73,104,194
83,178,277
32,118,419
65,121,377
32,130,222
77,126,380
65,153,246
78,106,188
32,128,224
65,120,359
78,109,237
68,145,172
32,129,224
65,122,297
32,130,197
87,137,539
79,120,373
77,182,329
69,136,269
78,107,248
32,122,227
84,139,525
72,106,126
65,134,441
84,134,363
32,130,163
73,118,452
83,142,228
32,122,240
87,125,390
72,103,168
65,133,263
84,115,286
32,128,150
73,99,367
83,173,397
32,117,206
83,156,232
65,116,422
89,197,584
83,167,280
32,119,321
73,109,279
78,105,256
32,127,245
84,143,455
72,101,156
69,122,227
32,130,204
66,591,250
73,101,290
66,803,408
76,209,375
69,133,227
32,135,163
65,127,264
78,103,193
68,145,333
32,124,261
73,117,259
78,105,233
32,131,172
76,196,376
65,121,240
87,122,358
190,963,428
32,132,252
16,947,509
87,126,441
69,137,256
32,128,267
83,173,368
72,109,176
79,134,463
85,729,466
76,206,405
68,133,266
32,125,199
78,101,215
79,119,186
84,125,365
32,130,240
65,128,358
67,148,898
69,119,203
80,358,877
84,131,271
32,122,151
71,116,216
65,124,353
89,642,706
32,127,172
80,70,32
69,122,275
79,142,188
80,919,186
76,159,313
69,121,234
32,125,213
65,125,284
78,117,271
68,137,338
32,133,227
83,157,430
72,105,170
79,125,385
85,220,42
76,163,376
68,133,302
32,117,172
83,170,343
69,131,288
78,117,238
68,135,336
32,123,219
84,136,490
72,108,154
69,130,357
77,120,284
32,131,220
65,119,272
32,126,238
77,201,369
69,138,202
83,147,393
65,148,420
71,109,266
69,122,288
32,135,269
84,145,341
72,106,147
65,145,290
32,124,274
73,108,222
84,119,221
32,119,237
73,117,219
83,148,369
32,125,342
78,114,213
79,118,416
84,129,297
32,122,183
79,142,450
75,637,33
32,135,288
84,140,393
79,140,197
32,134,173
66,517,250
69,138,286
32,133,231
71,95,238
65,124,240
89,371,63
190,453,393
32,124,227
84,147,437
72,100,128
69,131,260
89,680,103
32,134,203
83,151,426
72,104,189
79,123,376
85,947,257
76,180,373
68,138,250
32,134,253
78,103,258
79,129,371
84,127,387
32,125,191
66,370,689
69,130,272
32,131,244
65,117,291
76,161,291
79,123,463
80,306,793
87,124,389
8,343,632
87,127,459
69,120,285
68,143,264
32,119,237
84,142,549
79,143,411
32,120,172
77,187,400
65,149,281
82,124,247
89,116,486
