VK,HT,FT
16,282,-1
71,116,45
65,112,170
89,118,274
32,137,88
77,114,189
65,147,9
82,286,148
73,206,278
65,110,115
71,89,119
69,105,130
32,158,89
73,172,179
83,82,0
32,102,86
65,115,192
32,104,134
86,82,99
69,123,109
82,106,64
89,119,368
32,112,92
83,110,44
73,110,0
77,126,171
80,140,205
76,108,198
69,126,46
32,157,60
73,161,197
83,123,442
85,143,96
69,109,168
32,110,177
79,158,381
70,114,87
32,96,88
67,118,541
73,194,238
86,96,101
73,133,271
76,231,179
32,114,277
82,86,313
73,256,449
71,114,152
72,141,0
84,117,118
83,103,144
188,467,847
32,138,48
65,109,149
78,149,123
68,127,84
32,113,93
83,99,247
72,102,91
79,134,127
85,134,143
76,124,192
68,96,92
32,97,75
84,135,76
72,150,24
69,95,28
82,146,71
69,135,111
70,134,207
79,129,403
82,132,158
69,103,113
32,131,20
66,70,694
69,71,155
32,149,77
76,131,221
69,94,186
71,83,138
65,124,59
76,270,309
32,121,234
69,117,89
86,86,116
69,113,180
82,112,81
89,90,274
87,155,0
72,133,35
69,74,124
82,148,99
69,131,154
32,139,106
73,155,123
78,88,95
32,103,39
16,238,0
65,110,68
77,139,167
69,140,132
82,94,86
73,170,112
67,110,122
65,131,165
190,121,131
32,108,84
16,124,154
73,210,186
32,100,99
83,111,198
84,134,256
82,111,179
79,124,0
78,82,57
71,100,0
76,125,249
89,123,334
32,109,137
66,68,250
69,187,159
76,220,50
73,177,147
69,84,31
86,73,179
69,126,164
32,101,92
84,111,139
72,190,62
65,124,112
84,124,146
32,127,88
79,159,118
78,143,84
69,154,187
32,113,136
68,126,234
65,120,0
89,128,176
32,121,107
16,176,129
65,124,83
77,144,307
69,128,87
82,91,74
73,172,104
67,119,96
65,126,156
78,165,158
83,99,118
32,97,142
87,107,113
73,127,304
76,130,163
32,49,197
66,68,207
69,100,148
32,138,87
65,139,252
83,154,128
72,90,134
65,111,112
77,146,108
69,102,114
68,120,172
32,129,84
87,107,132
72,98,107
69,131,94
78,127,26
32,108,97
76,101,339
79,170,308
75,123,294
73,102,120
78,172,87
71,119,37
32,110,55
65,120,333
84,129,143
32,136,74
84,123,168
72,198,61
73,165,117
83,104,106
32,119,112
84,146,160
73,188,97
77,177,223
69,132,78
32,86,129
80,90,271
69,111,94
82,155,72
73,222,92
79,129,82
68,127,209
32,133,61
65,120,629
78,154,109
68,155,86
32,146,93
87,60,113
79,197,341
78,160,108
68,113,40
69,99,271
