VK,HT,FT
32,136,-1
16,324,1388
73,103,224
32,110,256
8,103,263
32,127,219
83,163,288
73,151,198
78,225,124
67,54,418
69,135,323
82,204,144
69,125,264
76,120,477
89,121,347
32,104,588
79,97,317
80,147,97
79,112,225
83,145,271
69,138,462
32,101,1062
71,91,229
65,156,326
89,94,235
32,80,224
65,145,202
78,88,191
68,133,237
32,92,111
76,77,561
69,150,240
83,154,318
66,87,482
73,100,447
65,137,179
78,131,211
32,81,592
77,84,311
65,126,46
82,278,400
65,151,182
73,151,274
71,91,243
69,140,236
32,87,291
66,88,267
65,177,949
83,120,210
69,121,355
68,169,316
32,140,357
79,122,402
78,114,297
32,107,226
83,175,346
80,232,43
73,186,448
82,148,298
73,105,342
84,109,263
85,93,195
65,144,240
76,239,194
32,122,551
80,83,512
82,147,261
73,86,364
78,104,98
67,130,539
73,105,356
80,151,276
65,146,185
76,121,212
83,127,184
32,146,154
8,99,838
190,58,1198
32,100,164
16,304,1478
73,101,376
32,110,265
65,161,394
77,189,346
32,116,164
65,137,1191
32,104,163
16,286,742
67,140,438
72,95,187
82,161,208
73,93,146
83,119,100
84,96,240
73,93,314
65,151,146
78,17,205
32,95,87
65,137,734
8,468,380
188,96,375
32,108,255
65,120,259
78,89,112
68,107,179
32,87,130
84,127,171
72,112,187
69,131,585
32,108,123
16,295,742
66,90,277
73,101,339
66,161,482
76,101,206
69,143,715
32,100,153
72,93,817
65,145,164
83,119,257
32,112,1282
69,147,235
88,375,498
80,240,98
76,110,144
65,167,882
73,96,281
78,170,136
69,230,301
68,145,209
32,146,137
84,119,256
72,99,173
65,138,1070
84,159,402
32,110,420
71,92,166
65,119,419
89,88,91
32,97,438
65,157,96
78,89,211
68,124,194
32,91,131
76,84,477
69,130,172
83,154,383
66,85,277
73,97,406
65,146,134
78,90,209
32,117,876
85,81,512
78,251,421
73,171,465
79,162,113
78,165,327
32,123,1303
8,318,737
83,133,271
32,110,203
65,146,289
82,108,261
69,123,170
32,121,163
83,125,341
73,201,222
78,133,96
70,135,350
85,230,322
76,96,365
32,78,274
65,129,259
78,88,221
68,124,237
32,88,137
67,138,203
79,158,176
82,152,343
85,81,262
80,108,142
84,153,221
190,90,1301
32,109,276
16,1013,263
84,144,187
72,83,148
8,404,101
16,222,193
73,93,171
32,90,266
65,120,193
77,98,346
32,66,279
78,248,891
79,149,101
84,121,210
32,108,204
65,126,302
71,61,154
65,144,419
73,173,373
78,251,95
83,108,295
84,127,767
32,85,181
71,97,180
65,145,419
89,82,185
32,122,403
65,154,183
78,85,221
68,112,237
32,91,131
76,85,477
69,128,215
83,136,318
66,85,71
73,104,379
65,162,176
78,103,208
32,81,264
80,121,1393
69,113,261
79,151,76
80,115,138
76,163,271
69,134,1028
188,147,340
32,99,258
65,159,1192
83,124,228
32,21,154
65,137,246
80,102,113
69,132,310
79,151,190
80,145,135
76,121,243
69,134,191
190,134,391
32,96,201
16,246,301
84,117,187
72,108,167
69,108,225
89,119,432
32,104,250
72,102,818
65,145,242
86,146,479
69,157,169
32,100,97
77,91,677
65,130,267
68,161,357
69,107,242
32,131,189
65,131,328
32,105,173
67,140,270
72,117,198
79,156,806
73,99,187
67,141,259
69,228,297
32,135,174
65,136,433
83,175,307
32,95,739
73,183,262
78,141,113
68,133,18
73,109,312
86,39,332
73,91,210
68,166,357
85,92,181
65,152,327
76,248,267
83,151,318
32,115,264
84,132,267
79,132,132
32,81,319
65,126,90
67,85,496
84,136,202
32,92,248
85,142,453
80,113,124
79,113,117
78,89,334
32,136,228
84,82,585
72,105,158
69,142,254
73,95,554
82,152,268
32,108,268
78,126,452
65,138,285
84,43,202
85,93,306
82,113,280
69,114,89
190,102,769
8,90,596
78,127,298
79,87,148
82,112,189
32,151,264
68,153,316
79,89,117
32,109,269
16,294,497
73,87,227
32,116,251
74,727,862
85,143,181
68,152,146
71,127,364
69,191,164
32,118,114
84,110,185
72,99,193
69,131,227
77,98,87
16,256,363
73,89,171
32,116,263
76,74,368
79,104,302
86,102,475
69,141,192
32,101,231
65,150,396
76,248,212
32,85,404
80,87,521
69,110,310
79,118,277
80,115,109
76,92,239
69,161,344
32,101,231
66,90,647
69,124,213
67,172,482
65,162,388
85,126,458
83,5,284
69,107,242
32,111,163
87,184,1066
69,126,58
32,106,164
65,150,244
82,94,266
69,121,113
32,127,164
16,610,487
67,138,404
72,116,151
73,109,281
76,57,258
68,133,241
82,128,244
69,160,264
78,113,139
32,127,582
79,135,585
70,130,180
32,109,159
16,285,654
71,89,225
79,96,176
68,140,332
190,90,391
32,127,222
8,146,492
188,108,696
32,85,265
65,210,159
78,104,137
68,60,201
32,117,158
84,25,186
72,102,178
73,108,153
83,126,374
32,99,348
73,107,832
83,126,205
32,109,86
65,146,562
32,105,152
83,136,340
73,200,210
78,163,96
190,119,391
32,97,226
16,295,302
84,129,137
72,101,317
69,146,227
32,107,107
66,97,489
8,1500,345
16,514,299
66,113,338
73,90,379
66,113,451
76,98,310
69,143,247
32,86,177
65,123,244
76,261,213
83,131,489
79,116,488
32,124,319
69,134,251
88,625,910
80,92,114
76,119,278
65,166,419
73,81,210
78,172,96
83,148,195
32,115,144
84,118,1174
72,86,206
65,139,302
84,187,184
32,150,531
84,147,172
72,108,195
8,398,64
69,110,191
86,127,201
69,155,211
82,37,260
89,127,24
79,82,117
78,111,343
69,224,311
32,124,201
79,95,866
70,143,327
32,99,132
85,118,459
83,49,177
32,96,251
76,73,364
73,94,179
86,15,461
69,59,374
83,131,383
32,110,85
73,108,590
78,155,57
32,94,376
83,172,189
73,107,318
78,133,291
190,109,1333
32,92,257
16,345,1393
73,88,151
32,110,255
66,91,465
69,126,161
76,95,239
73,158,227
69,150,637
86,114,412
69,117,146
32,106,168
84,108,139
72,116,167
73,100,251
83,120,56
190,91,318
32,98,198
16,314,497
87,153,295
69,173,236
32,103,125
65,141,238
82,94,261
69,121,170
32,127,210
65,144,386
76,248,163
32,78,404
83,117,344
73,106,150
78,251,178
69,239,250
82,171,172
83,154,317
190,96,391
32,118,224
16,285,178
71,11,171
65,123,786
89,93,3
32,120,594
65,157,189
78,83,190
68,107,205
32,90,45
76,73,386
69,102,228
83,131,316
66,85,277
73,101,384
65,167,167
78,86,208
32,19,669
80,138,512
69,128,297
79,139,417
80,115,128
76,122,239
69,134,725
32,2,171
65,147,243
82,113,299
69,129,294
32,83,163
78,235,441
79,167,137
32,106,302
77,84,677
79,85,182
82,152,189
69,132,111
32,127,113
83,133,84
73,167,336
78,181,96
70,125,568
85,79,465
76,108,367
32,44,371
84,145,1154
72,92,160
65,143,316
78,114,190
32,107,225
65,210,1250
78,89,202
89,88,186
32,120,250
79,112,405
70,115,187
32,105,132
85,119,453
83,117,284
190,100,391
32,106,277
16,360,226
73,100,171
84,139,186
32,123,203
68,149,184
79,86,158
69,200,342
83,131,340
188,79,668
32,155,254
72,84,148
79,207,484
87,171,315
69,141,110
86,101,155
69,143,211
82,164,270
188,87,503
32,129,240
67,144,400
82,135,220
73,105,207
80,118,283
76,97,313
69,139,721
32,103,176
84,147,138
72,101,176
69,121,290
32,120,544
70,148,259
65,138,131
67,141,375
84,133,209
32,108,284
84,147,181
72,98,195
65,145,1109
84,136,227
32,117,383
84,147,1215
79,151,182
32,108,427
80,85,1041
69,132,410
79,193,186
80,158,139
76,106,238
69,142,768
32,106,231
79,100,704
70,130,177
32,108,190
84,124,198
72,102,206
69,119,215
32,114,127
83,136,275
65,162,399
77,81,677
69,114,227
32,109,180
83,133,263
69,114,120
88,412,694
32,117,277
67,158,346
65,163,117
78,89,224
79,136,173
84,121,209
32,108,181
80,113,554
82,128,397
79,219,257
67,228,259
82,113,373
69,156,102
65,193,228
84,0,137
69,11,288
190,134,946
32,124,146
16,249,742
84,115,267
72,98,418
69,131,227
82,201,144
69,125,95
70,97,496
79,158,504
82,143,282
69,135,104
32,103,201
8,131,866
188,96,1199
32,78,537
73,120,291
84,118,208
32,82,148
67,144,385
65,169,98
78,47,257
79,161,160
84,116,195
32,108,199
67,158,499
79,102,283
78,105,298
83,137,316
84,131,469
73,92,86
84,141,262
85,83,186
84,122,767
69,125,98
32,103,718
65,123,261
32,87,158
77,69,397
65,152,262
82,293,64
73,96,620
65,143,300
71,48,263
69,118,175
32,85,132
65,104,246
83,134,260
32,131,147
68,123,196
69,139,110
70,134,215
73,157,287
78,152,101
69,126,247
68,195,147
32,110,176
66,144,761
89,112,197
32,122,229
84,160,1154
72,134,171
69,131,290
32,95,1354
16,224,301
76,257,331
79,92,349
82,114,1
68,107,316
190,120,614
32,96,168
87,184,771
8,344,748
32,109,264
16,336,499
77,189,223
