VK,HT,FT
32,139,-1
16,235,94
71,86,168
65,155,404
89,106,38
32,117,432
65,49,299
78,96,225
68,135,243
32,88,150
76,84,506
69,118,201
83,131,420
66,84,521
73,93,368
65,135,175
78,103,243
32,83,273
77,81,706
65,137,214
82,274,398
73,89,399
65,161,322
71,73,236
69,142,235
32,105,105
73,65,856
83,107,219
32,114,123
65,128,239
32,104,193
82,127,631
73,97,678
71,105,254
72,94,214
84,98,247
32,103,369
83,93,308
72,94,253
65,131,340
82,273,398
69,140,292
68,138,297
8,345,165
72,92,235
85,86,221
77,177,226
65,137,296
78,86,227
32,93,256
8,111,228
65,137,354
78,88,250
32,96,255
82,142,303
73,109,387
71,86,202
72,112,184
84,116,221
32,81,132
84,136,1183
79,102,434
32,112,332
66,78,1330
69,123,245
32,99,287
83,144,324
72,88,413
65,138,1138
82,112,549
69,152,256
68,155,516
32,109,171
66,160,59
89,85,116
32,106,304
65,136,253
76,134,264
32,77,432
73,160,320
78,139,165
68,132,223
73,102,411
86,126,434
73,100,164
68,152,381
85,154,500
65,127,331
76,260,266
83,146,404
190,92,420
32,94,181
16,584,369
77,104,324
65,129,296
78,87,234
89,90,160
32,119,255
71,102,473
65,135,978
89,93,264
32,111,432
65,156,285
78,93,261
68,95,223
32,90,162
76,84,1140
69,128,222
83,152,416
66,86,461
73,100,585
65,150,444
78,84,268
32,150,698
80,87,563
69,127,341
79,150,586
80,114,128
76,117,274
69,135,561
32,105,203
65,145,357
82,93,314
69,148,199
32,47,116
73,100,798
78,171,320
32,127,698
70,117,255
65,137,462
67,111,819
84,96,300
32,91,503
16,393,328
67,145,397
72,107,180
82,127,201
73,92,399
83,124,248
84,120,413
73,200,285
65,150,205
78,81,235
83,136,243
190,92,420
32,105,348
16,254,527
73,99,402
70,152,350
32,95,137
84,81,196
72,120,179
69,137,282
89,93,449
32,134,387
65,166,212
67,130,405
69,200,322
80,239,130
84,138,508
32,95,243
84,132,808
72,86,229
69,144,278
32,90,153
16,255,200
76,260,403
79,111,171
82,139,185
68,114,291
32,91,386
16,261,820
74,8,846
69,127,244
83,130,347
85,78,712
83,141,196
32,125,71
16,290,529
67,126,405
72,107,236
82,127,309
73,109,532
83,132,243
84,107,487
32,109,286
65,109,257
83,125,188
32,109,179
84,125,796
72,107,195
69,130,256
73,82,256
82,139,564
32,91,315
83,163,303
65,132,302
86,120,583
73,1,199
79,137,56
82,122,240
188,88,1177
32,122,289
84,118,194
72,82,190
69,132,246
78,177,278
32,106,294
84,133,614
72,106,213
69,135,260
89,161,473
32,115,430
65,166,212
82,101,260
69,151,309
32,126,193
70,129,502
79,90,205
82,151,265
71,97,213
73,97,861
86,126,488
69,116,233
78,233,184
32,94,602
79,102,820
70,118,209
32,95,191
84,118,193
72,82,346
69,108,362
73,194,517
82,151,320
32,84,281
83,127,251
73,105,373
78,171,125
32,80,127
79,112,434
70,129,355
32,108,120
73,107,635
78,240,136
68,114,216
85,84,665
76,94,359
71,30,169
73,166,178
78,139,125
71,126,395
32,108,318
73,192,320
78,174,164
32,150,293
65,146,232
67,148,527
84,143,498
83,124,404
32,98,1270
8,114,323
84,134,355
72,115,447
69,142,352
32,104,141
65,223,442
67,126,525
84,108,291
32,109,369
79,111,628
70,143,236
32,94,227
71,86,234
73,95,276
86,126,361
73,93,194
78,170,320
71,76,385
32,96,161
73,184,615
78,170,139
84,109,265
79,129,533
32,104,308
84,159,195
72,90,175
69,114,256
73,91,347
82,122,425
32,91,820
78,247,606
65,135,554
84,94,197
85,92,291
82,107,236
69,106,256
190,116,819
32,87,166
16,585,330
72,97,235
79,141,521
87,115,342
69,11,168
86,183,317
69,53,248
82,217,307
188,80,736
32,115,44
73,171,281
70,147,360
32,126,216
8,115,80
65,143,263
83,126,347
32,99,178
16,250,303
67,131,536
72,109,390
82,125,691
73,92,399
83,145,383
84,81,204
73,199,615
65,145,316
78,81,241
83,118,275
32,94,160
87,170,141
69,145,336
32,111,507
65,131,410
76,247,296
32,89,449
