VK,HT,FT
16,239,-1
68,515,591
69,118,133
76,407,132
65,116,362
78,535,44
83,972,422
8,628,227
67,303,900
69,125,122
89,103,871
84,98,198
32,110,103
8,345,272
32,111,105
73,108,145
83,658,29
32,99,104
77,691,259
89,692,854
32,108,166
70,664,176
65,106,97
86,52,479
79,38,134
82,601,321
73,88,150
84,109,114
69,114,123
32,109,183
80,197,303
73,87,164
90,252,298
65,128,347
32,106,100
80,706,30
76,461,219
65,128,247
67,116,605
69,143,167
32,96,132
73,107,206
78,349,854
32,97,175
16,829,428
83,371,73
69,109,176
65,107,101
84,130,209
76,295,590
69,128,155
16,462,486
49,739,311
32,98,119
16,312,849
84,121,107
72,408,490
69,116,179
32,103,198
83,853,668
69,123,198
82,629,284
86,394,136
73,104,145
67,306,784
69,108,168
32,117,139
73,107,158
83,850,167
32,119,102
69,120,187
88,820,423
67,135,538
69,134,173
80,554,456
84,131,225
73,95,169
79,935,307
78,222,50
65,123,85
76,484,622
188,917,984
32,108,121
65,131,216
76,28,402
87,735,817
65,111,349
89,33,19
83,525,90
32,118,91
80,297,540
82,176,484
79,468,606
77,263,936
80,502,647
84,117,111
32,103,155
65,123,310
78,865,9
68,741,817
32,106,156
70,324,505
82,312,947
73,107,203
69,141,182
78,761,35
68,326,947
76,6,644
89,664,823
190,536,889
16,260,761
32,105,108
84,94,188
72,702,937
69,119,119
32,107,194
80,42,985
8,457,636
80,663,635
73,101,224
90,812,662
65,129,198
32,100,99
73,111,154
68,658,584
32,98,125
84,109,206
72,872,602
69,114,116
8,45,341
83,386,347
32,110,144
84,94,136
72,480,233
69,112,154
32,97,101
66,605,36
69,136,166
83,20,728
84,105,145
16,408,869
49,269,304
32,103,110
16,988,200
73,103,164
32,115,127
72,114,799
65,126,266
86,894,890
69,143,175
32,105,102
84,140,228
82,993,180
73,94,145
69,142,128
68,624,175
32,94,132
65,114,306
76,142,129
77,715,437
79,409,218
83,454,345
84,131,180
32,109,141
65,107,228
76,601,256
32,103,185
79,581,450
70,517,492
32,98,190
84,140,220
72,256,400
69,122,194
73,97,165
82,162,97
32,107,128
16,486,243
87,278,901
72,271,885
73,108,161
84,95,168
69,128,128
32,119,166
16,266,333
80,579,212
73,98,173
69,131,143
32,114,116
73,101,149
83,561,269
32,95,167
77,223,235
89,643,455
32,101,120
70,857,148
65,132,223
86,494,679
79,751,713
82,839,659
73,88,142
84,113,160
69,126,145
188,248,176
32,111,194
66,30,763
85,209,727
84,117,105
32,109,188
69,110,198
86,387,795
69,110,197
82,779,501
89,110,915
84,107,218
72,627,903
73,108,148
78,475,632
71,508,290
32,94,118
16,694,170
73,111,221
32,110,157
65,103,178
8,956,222
72,107,216
65,124,272
86,612,945
69,110,169
32,107,101
72,207,573
65,104,269
68,735,530
32,104,115
84,102,215
72,413,753
69,127,131
82,338,972
69,116,181
32,99,151
8,370,485
72,960,303
69,107,151
82,644,309
69,111,139
32,104,125
73,95,160
83,113,319
32,102,149
71,678,387
82,34,79
69,124,193
65,133,183
84,128,156
16,145,489
49,121,70
32,114,181
16,502,977
65,111,351
87,576,744
69,117,121
83,597,782
79,363,450
77,58,792
69,142,147
32,102,101
80,402,401
76,341,259
65,130,77
67,894,149
69,107,178
32,106,99
84,100,215
79,272,720
32,111,174
84,129,213
65,129,222
75,982,320
69,139,122
32,107,185
65,126,69
32,109,129
70,276,392
69,123,135
87,504,40
32,112,163
70,62,289
82,21,86
73,94,206
69,108,186
78,619,910
68,53,208
83,45,18
32,112,89
70,915,495
79,772,702
82,597,853
32,93,156
65,124,346
32,115,106
71,21,936
76,980,952
65,109,153
83,441,402
32,109,162
79,548,982
70,296,9
32,112,162
87,45,659
73,97,195
78,254,550
69,137,161
32,110,186
65,126,88
78,791,740
68,725,707
32,101,131
83,909,219
79,553,752
77,194,689
69,115,187
32,103,123
80,48,505
73,107,161
90,275,239
65,103,219
190,439,78
32,105,184
16,357,224
84,138,107
72,137,13
69,139,194
82,262,382
69,106,196
32,106,192
65,127,83
82,379,81
69,138,202
32,116,150
65,132,84
76,432,672
83,349,619
79,975,427
32,117,103
83,837,261
79,808,387
77,417,319
69,116,198
32,118,117
78,190,787
79,451,312
78,687,633
173,456,867
65,119,141
76,546,338
67,641,621
79,932,446
72,412,65
79,165,163
76,587,160
79,109,903
8,832,135
73,96,180
67,150,578
32,100,155
73,97,197
84,119,115
69,128,200
77,249,120
83,985,688
32,102,157
70,485,399
79,61,659
82,598,694
32,113,90
84,139,124
72,404,887
79,166,374
83,966,959
69,123,190
32,109,109
87,153,129
72,538,607
79,167,437
32,105,173
65,116,180
82,399,32
69,134,126
32,106,152
78,868,327
79,873,605
78,966,15
173,669,827
68,260,400
82,845,154
73,102,187
78,993,175
75,825,849
69,129,161
82,440,611
83,260,248
190,826,354
32,93,179
16,940,578
73,108,156
32,119,189
72,626,974
65,129,119
86,762,231
69,129,126
78,236,734
222,765,71
84,114,110
32,112,122
84,142,227
82,955,774
73,94,187
69,112,115
68,707,809
32,115,113
84,143,179
72,810,4
69,108,148
73,96,209
82,112,83
32,103,155
68,816,572
69,137,137
83,752,539
69,111,157
82,934,32
84,121,101
83,559,852
32,107,126
89,205,603
69,136,188
84,97,136
188,598,29
32,101,118
66,476,855
85,823,406
84,119,212
32,119,187
16,877,454
73,103,192
32,95,147
72,521,909
65,132,221
86,273,428
69,140,148
32,101,89
8,804,167
32,96,93
72,782,294
69,122,202
65,116,140
82,730,973
68,655,36
32,115,143
84,115,170
72,150,341
69,138,177
89,106,633
32,109,171
65,123,96
82,657,696
69,113,134
32,118,171
71,493,707
82,211,136
69,138,156
65,124,215
84,136,195
32,99,193
65,103,312
78,456,759
68,836,101
32,98,190
16,748,200
73,86,189
32,116,165
67,846,56
65,119,314
78,862,159
79,856,470
84,98,212
32,105,198
87,776,557
65,105,173
73,106,172
84,93,212
32,105,117
84,131,168
79,858,723
32,101,145
84,143,189
82,434,224
89,374,152
32,98,127
79,974,896
78,902,313
69,129,128
32,105,177
78,62,292
69,106,194
88,610,511
84,140,155
32,117,98
84,132,160
73,112,162
77,613,142
69,125,119
32,117,180
16,822,945
73,102,214
32,101,119
86,296,884
73,93,182
83,743,280
73,101,162
84,101,190
190,429,661
32,115,132
16,737,347
73,91,165
32,103,111
72,924,963
73,87,143
71,904,440
72,2,130
76,21,534
89,461,948
32,93,151
82,773,304
69,108,135
67,255,548
79,369,247
77,465,537
78,810,252
69,114,199
68,190,428
32,108,188
84,143,107
72,97,120
73,90,160
83,531,814
32,108,135
37,947,589
39,251,872
8,22,228
69,133,186
78,190,750
39,630,871
82,637,122
69,136,132
83,473,652
84,131,197
65,125,204
85,894,17
82,675,696
65,123,230
78,931,427
84,142,183
32,114,126
84,141,190
79,152,193
32,106,140
65,107,225
78,720,709
89,351,302
79,934,37
78,830,346
69,122,134
32,106,124
73,96,210
78,622,786
32,104,151
84,129,134
72,595,128
69,130,155
32,115,174
16,976,374
83,755,136
69,140,133
65,112,164
84,134,202
76,830,76
69,120,154
32,120,100
65,122,241
82,488,799
69,130,184
65,120,222
16,134,555
49,559,410
