VK,HT,FT
16,556,-1
71,107,116
65,100,239
89,71,196
32,63,83
77,89,816
65,151,89
82,223,383
73,73,235
65,130,160
71,71,127
69,137,72
32,75,75
73,125,127
83,178,80
32,120,184
73,84,189
77,117,63
80,112,36
79,107,108
82,83,152
84,113,181
65,87,219
78,90,151
84,72,127
32,88,298
84,104,270
79,83,119
32,66,9
65,75,478
76,279,355
79,159,340
87,142,96
32,145,328
65,165,256
76,212,112
32,103,206
73,13,384
78,150,59
68,102,149
73,74,136
86,52,81
73,19,109
68,97,186
85,72,296
65,100,124
76,95,102
83,79,106
32,96,72
84,83,214
72,88,382
69,71,47
32,126,129
83,119,102
77,100,130
65,83,72
69,137,125
32,89,938
82,95,192
8,105,365
65,99,87
77,120,147
69,68,175
32,120,276
82,63,121
73,63,194
71,84,104
72,87,79
84,101,88
83,62,94
32,115,93
65,133,121
83,78,214
32,70,139
72,104,232
69,96,95
84,135,107
69,151,230
82,119,89
79,103,166
83,19,144
69,90,42
67,81,206
85,124,435
8,186,388
88,96,79
85,45,107
65,95,141
76,120,121
32,88,71
80,123,288
69,221,202
79,103,86
80,107,251
76,119,192
69,79,232
190,265,105
32,110,306
16,741,155
13,249,888
71,79,128
65,152,128
89,118,126
32,90,88
80,114,152
69,64,137
79,92,55
80,115,143
76,91,179
69,63,113
32,57,239
83,87,130
72,59,110
79,32,109
85,87,109
76,132,126
68,89,112
32,106,631
66,96,176
69,71,62
32,103,392
65,111,103
76,209,150
79,90,562
87,180,96
69,92,72
68,148,477
32,111,46
84,92,68
79,43,96
32,106,41
69,95,174
78,88,365
84,73,92
69,120,62
82,91,129
32,104,94
73,121,142
78,136,80
84,118,461
79,37,53
32,100,195
65,100,219
32,137,88
76,122,84
69,103,80
71,136,173
65,141,233
76,248,140
188,211,353
32,119,110
66,105,153
73,110,253
78,112,106
68,68,248
73,51,140
78,1,14
71,53,46
32,93,54
65,128,152
71,110,101
82,79,192
69,56,625
77,95,114
69,31,118
78,104,99
84,87,75
32,157,49
84,73,300
72,72,49
65,100,176
84,84,156
32,121,97
71,130,373
73,129,103
86,71,192
69,123,99
83,71,239
32,11,109
84,74,115
72,89,69
69,126,96
77,112,158
32,143,54
82,114,256
73,95,176
71,76,82
72,96,127
84,102,176
83,79,128
32,112,100
84,108,39
79,109,72
32,83,55
69,96,1185
65,154,137
67,9,185
72,0,87
32,70,165
79,64,110
84,112,165
72,102,196
69,88,48
82,159,64
83,119,141
32,38,289
80,82,298
82,99,112
79,80,164
80,87,157
69,153,225
82,125,76
84,81,197
89,70,233
190,56,207
32,106,222
16,173,135
66,187,112
89,126,200
32,54,162
66,81,500
69,99,180
73,79,75
78,71,228
71,79,52
32,134,73
68,122,242
69,174,167
78,143,76
73,19,193
69,97,122
68,94,191
32,93,60
84,72,191
72,86,144
83,78,264
69,79,390
8,855,701
69,58,219
83,75,100
69,130,96
32,124,176
82,105,213
73,110,101
71,90,128
72,72,184
84,138,112
83,58,40
188,33,378
32,112,72
73,58,180
84,21,83
32,129,129
73,117,446
83,145,139
32,126,114
85,66,98
78,97,196
67,136,294
79,105,112
78,111,154
83,33,65
84,27,92
73,95,273
84,95,234
73,81,134
79,49,147
78,91,208
65,130,10
76,120,148
32,143,159
65,108,333
78,64,135
68,77,47
32,111,148
73,157,171
83,145,143
32,88,113
78,99,254
79,74,96
84,74,163
32,137,180
70,59,105
65,72,130
73,87,130
82,80,79
32,127,88
84,24,375
