VK,HT,FT
16,334,-1
73,104,174
32,164,76
84,104,244
72,130,86
73,164,154
78,128,158
75,118,123
32,133,122
73,90,267
84,107,100
32,128,102
73,95,277
83,111,166
32,127,84
85,95,671
78,297,240
67,84,554
8,112,444
69,127,168
83,134,250
8,104,553
67,90,137
69,216,191
83,323,164
65,170,318
82,117,111
89,90,160
32,117,114
84,96,191
79,129,69
32,127,100
76,111,235
69,100,80
71,106,177
65,111,159
76,185,191
73,127,121
90,132,133
69,132,245
32,111,127
71,106,200
65,138,181
89,80,311
32,111,107
77,100,257
65,164,90
82,276,122
73,79,365
65,137,123
71,122,132
69,91,246
190,115,244
32,122,174
16,333,149
70,95,217
82,79,477
8,90,410
73,101,313
82,122,155
83,159,166
84,122,122
32,143,79
79,95,279
70,142,43
32,127,105
65,111,117
76,300,192
188,85,470
32,117,95
77,95,239
65,154,90
82,296,106
8,884,789
68,132,-1
79,211,155
73,212,121
78,143,143
71,90,133
32,142,53
83,143,481
79,127,137
32,122,122
67,116,441
79,170,139
85,138,90
76,117,477
68,143,163
32,138,90
73,185,165
78,132,111
70,117,300
82,95,199
73,180,129
78,128,169
71,116,48
69,153,174
32,143,84
79,186,168
78,153,121
32,111,96
84,152,141
72,100,85
69,147,82
32,111,76
82,105,265
73,84,152
71,68,75
72,88,155
84,80,64
83,127,241
32,143,111
79,122,602
70,133,116
32,143,85
82,164,362
69,132,84
76,164,127
73,124,111
71,96,106
73,190,156
79,287,164
85,100,811
83,137,194
32,127,111
79,101,223
82,95,125
71,100,215
82,58,193
8,101,587
65,106,204
78,95,190
73,95,233
90,127,166
65,159,380
84,116,127
73,196,167
79,185,153
78,122,143
83,138,151
32,138,132
87,127,232
72,100,122
79,132,169
32,132,142
79,122,191
80,296,217
79,111,393
83,190,106
69,143,100
32,122,95
73,90,167
84,106,101
190,116,707
8,111,708
188,111,667
32,137,106
83,106,222
73,175,129
78,153,111
67,122,111
69,117,174
32,116,74
84,112,127
72,79,142
69,111,69
89,90,180
32,106,119
65,191,260
82,185,80
69,138,100
32,127,101
85,95,738
83,113,93
85,106,141
65,95,134
76,311,163
89,90,494
32,96,159
84,116,219
72,80,84
69,106,114
32,137,74
79,143,203
78,127,148
69,223,53
83,132,138
32,127,95
87,116,238
72,101,121
79,122,179
32,148,116
80,90,1017
69,175,37
82,106,127
70,111,202
79,111,456
82,100,159
77,81,207
32,127,645
87,180,587
69,132,80
68,271,234
73,181,330
78,172,117
71,101,111
83,116,165
190,79,157
32,121,366
16,708,-1
83,175,311
69,90,616
67,111,216
79,201,202
78,122,148
68,101,132
76,142,157
89,90,285
188,74,402
32,143,109
65,217,-1
83,132,138
32,164,74
16,117,222
65,148,507
32,127,143
16,302,208
67,143,138
72,101,286
82,132,136
73,81,230
83,175,85
84,111,117
73,84,175
65,111,119
78,90,139
188,89,282
32,138,63
16,248,172
73,100,74
32,137,95
68,101,225
79,69,173
32,106,154
78,100,192
79,74,224
84,111,120
32,117,152
65,143,419
71,85,262
82,180,165
69,318,101
32,132,304
87,106,319
73,90,111
84,100,80
72,90,157
32,106,95
84,122,121
72,79,133
69,116,84
32,116,90
82,159,322
69,116,90
76,180,132
73,106,127
71,90,69
73,186,176
79,201,143
85,106,159
83,111,90
32,127,79
73,201,163
77,159,142
80,127,228
76,69,251
73,175,80
67,90,148
65,194,135
84,100,122
73,188,95
79,170,127
78,127,95
83,173,137
32,132,117
79,122,199
70,106,171
8,309,732
84,101,-1
72,100,144
65,188,84
84,169,102
32,162,80
8,964,523
84,111,1441
72,79,157
65,159,68
84,116,85
32,127,85
