VK,HT,FT
16,40,-1
87,116,123
69,159,104
78,102,147
84,118,163
32,18,116
84,139,202
79,88,116
32,95,93
16,194,626
74,992,785
8,160,264
16,574,469
84,134,114
16,199,142
74,871,280
222,852,766
83,92,239
32,126,101
70,85,165
79,185,235
82,106,106
32,115,108
77,137,231
89,99,209
32,101,108
72,132,164
85,106,124
83,136,1313
66,108,235
65,122,120
78,151,124
68,110,117
83,123,285
32,124,116
71,22,164
65,199,128
82,162,119
8,287,414
82,138,82
65,94,78
78,143,106
68,35,123
77,96,191
79,134,56
84,106,113
72,109,97
69,115,83
82,187,77
83,109,326
32,109,126
70,101,323
8,106,420
66,108,245
73,90,356
82,158,81
84,121,120
72,141,50
68,117,291
65,155,111
89,117,224
32,108,126
76,97,173
65,134,130
83,125,240
84,154,136
32,108,166
78,140,118
73,83,111
71,85,60
72,127,4
84,127,172
32,79,178
87,114,170
73,114,21
84,118,168
72,135,246
32,154,191
77,136,121
89,123,180
32,9,90
100,974,467
32,111,108
89,120,340
69,124,145
65,144,95
82,162,40
79,90,37
8,410,587
32,109,13
79,144,455
76,135,183
68,14,123
188,788,48
32,111,108
101,493,364
32,128,544
77,114,121
79,37,79
78,141,195
84,87,141
72,136,132
32,124,218
79,105,150
75,143,970
68,99,108
190,101,199
8,265,418
76,148,183
68,78,197
188,477,425
32,118,177
72,129,270
85,128,119
83,134,265
66,70,195
65,114,293
78,139,71
68,97,106
32,93,200
65,121,127
78,155,111
68,59,117
32,89,68
73,130,293
78,148,163
189,768,516
76,270,179
65,166,167
87,113,125
83,255,125
190,106,115
32,133,267
16,266,152
84,129,75
72,104,115
69,127,17
32,73,104
87,117,177
65,195,81
73,122,125
84,108,174
83,120,179
84,126,151
65,124,104
70,272,242
32,129,680
87,120,250
69,193,78
82,143,140
69,104,92
32,95,100
83,120,163
85,161,100
80,193,224
69,194,83
82,139,150
32,115,155
65,118,124
77,146,239
65,151,536
90,372,383
73,110,97
78,134,183
71,57,30
188,272,829
32,119,57
73,129,177
84,122,162
32,106,152
87,163,181
65,195,150
83,123,213
32,114,127
69,151,244
65,189,98
82,162,14
76,97,192
89,113,216
32,104,555
83,134,189
79,111,99
32,137,41
84,123,146
72,137,51
69,118,148
89,130,119
32,92,136
87,117,252
69,160,83
82,196,113
69,155,116
78,108,147
222,325,662
84,138,218
32,162,151
84,96,167
72,143,103
65,129,91
84,11,205
32,116,225
66,117,277
85,115,98
83,127,269
89,109,114
32,95,140
65,130,157
78,139,144
68,106,123
32,123,82
87,146,141
69,145,103
32,122,330
87,135,123
69,179,104
