VK,HT,FT
16,194,-1
65,70,135
77,85,228
69,78,350
82,103,135
73,70,125
67,194,158
65,92,190
32,76,205
73,87,93
83,108,91
32,91,281
65,98,220
32,60,123
76,77,291
65,105,209
78,48,140
68,67,189
32,74,128
84,109,291
79,52,78
32,90,259
66,132,129
69,109,89
32,80,281
86,155,164
65,40,61
76,229,91
85,95,313
69,134,166
68,103,165
32,97,290
70,92,0
79,88,242
82,73,0
32,34,176
84,75,136
72,117,107
69,85,284
32,80,115
87,98,0
65,99,274
89,79,273
32,64,269
73,77,350
84,97,168
32,57,125
65,79,190
76,152,92
79,98,395
87,122,133
83,72,0
32,81,118
73,60,454
84,56,167
83,81,255
32,124,266
67,82,313
73,45,45
84,70,145
73,99,123
90,467,628
69,93,121
78,60,106
83,86,69
32,102,111
83,146,374
79,168,89
32,91,0
77,104,306
85,78,184
67,11,432
72,105,65
32,68,0
70,145,0
82,149,203
69,155,62
68,96,235
79,78,190
77,65,157
190,63,284
32,87,163
16,237,1025
77,71,122
65,80,133
78,99,192
89,62,62
32,108,232
80,50,50
69,63,185
79,108,112
80,101,136
76,54,62
69,84,153
32,74,108
65,85,133
67,0,162
82,87,124
79,101,283
83,93,385
32,62,74
84,71,7
72,58,74
69,113,48
32,69,115
87,87,583
79,111,88
82,122,147
76,236,49
68,78,224
32,91,194
83,94,413
84,94,308
82,83,110
73,85,218
86,109,46
69,128,154
32,91,46
84,68,106
79,58,113
32,94,365
67,64,140
79,94,143
77,38,302
32,93,158
8,649,751
69,45,64
32,105,125
84,12,153
79,58,118
32,102,178
16,238,0
65,97,197
77,122,422
69,126,153
82,114,107
73,71,168
67,95,374
65,48,259
32,77,115
70,127,0
79,110,190
82,98,183
32,84,116
84,69,67
72,83,149
73,68,238
83,99,187
32,185,199
86,107,179
69,68,41
82,132,82
89,92,279
32,78,328
82,201,166
69,99,138
65,116,122
83,78,146
79,67,169
78,107,56
190,47,389
32,49,119
16,599,645
84,118,262
72,68,76
65,73,146
84,75,323
32,72,116
73,75,258
83,92,379
32,91,107
87,66,290
72,98,128
89,50,334
32,89,268
73,109,300
84,72,225
32,114,81
73,57,331
83,48,313
32,52,246
83,54,252
85,73,49
82,104,149
80,44,200
82,43,195
73,102,194
83,35,164
73,92,0
78,93,116
71,88,201
32,110,49
84,70,167
72,87,118
65,85,122
84,73,202
32,91,128
83,104,203
79,77,101
32,100,247
77,131,0
65,63,101
89,78,65
32,66,334
80,66,304
69,61,152
79,112,97
80,153,132
76,76,117
69,62,152
32,84,124
65,86,131
82,254,197
69,77,86
32,79,106
65,89,205
71,122,201
65,64,181
73,82,26
78,107,124
83,88,213
84,117,562
32,82,182
65,66,68
76,159,101
79,95,267
87,121,238
73,122,137
78,121,61
71,96,162
32,74,0
71,79,343
65,87,233
89,75,278
32,89,328
77,104,1
65,78,100
82,204,155
73,99,252
65,126,0
71,141,207
69,126,250
190,81,233
32,86,132
16,379,588
73,38,77
78,106,51
32,84,68
84,116,5
72,59,47
73,117,21
83,90,321
32,79,217
67,103,294
79,101,57
85,101,149
78,112,0
84,39,210
82,98,130
89,95,180
32,57,194
8,650,368
188,63,294
32,84,243
89,89,480
79,117,153
85,101,55
32,86,116
65,75,239
82,191,159
69,98,121
32,85,92
70,122,383
82,121,101
69,165,301
32,81,4
84,223,158
79,104,134
32,75,0
68,102,220
79,98,126
32,83,123
87,93,369
72,99,53
65,101,234
84,88,132
69,134,457
86,89,136
69,105,113
82,69,74
32,97,199
89,95,84
79,155,143
85,103,84
32,91,120
76,70,270
73,79,179
75,885,984
69,118,64
32,100,238
16,400,246
57,472,453
65,138,273
83,111,24
32,36,141
76,74,136
79,65,181
78,85,135
71,113,139
32,62,157
65,77,0
83,141,67
32,80,43
73,107,149
84,92,145
32,109,126
73,93,277
83,50,157
32,90,3
77,110,473
79,114,146
82,108,266
65,121,221
76,20,93
32,79,565
8,0,616
89,71,184
32,79,270
65,77,126
67,0,222
69,95,122
80,83,162
84,82,0
65,119,289
66,106,512
76,32,259
69,61,183
16,392,63
48,507,531
32,99,156
65,127,75
78,72,83
68,86,142
32,79,124
77,134,139
65,67,97
82,213,214
89,58,270
73,30,88
78,104,99
71,77,179
32,71,134
84,69,96
72,35,66
69,61,68
32,81,129
80,117,371
69,112,96
82,116,109
83,96,210
79,84,0
78,112,189
32,80,178
89,74,212
79,126,74
85,105,84
32,94,113
76,66,209
79,92,191
86,58,279
69,109,163
32,85,0
83,132,160
72,98,93
79,133,108
85,85,68
76,58,226
68,88,0
32,81,118
66,103,0
69,67,3
32,81,388
78,167,89
79,100,59
32,87,0
69,43,49
88,81,872
67,180,226
69,114,341
80,74,228
84,109,0
73,95,122
79,126,135
78,79,120
190,69,269
32,83,201
16,274,784
65,83,63
83,202,237
32,56,172
76,85,119
79,85,196
78,102,0
71,78,189
32,92,75
65,78,95
83,127,104
32,87,53
84,87,31
87,102,200
79,68,110
32,114,220
80,67,268
69,137,113
79,102,133
80,127,178
76,67,85
69,46,136
32,90,118
65,87,191
82,150,177
69,92,93
32,103,135
84,91,102
82,91,133
85,74,73
76,99,232
89,79,116
32,90,200
73,95,337
78,120,78
32,89,144
76,73,202
79,79,189
86,96,59
69,117,112
188,41,179
32,99,0
84,101,0
72,67,57
69,98,0
82,124,75
69,153,5
32,87,206
73,96,420
83,85,62
32,74,123
78,152,258
79,112,103
32,98,222
82,124,270
69,107,224
65,117,241
83,66,264
79,93,89
78,75,297
32,48,79
87,100,258
72,121,30
89,86,25
32,33,5
84,73,113
72,91,75
69,86,0
89,66,153
32,99,30
83,72,404
72,80,149
79,89,36
85,97,339
76,96,230
68,81,0
32,104,119
78,154,100
79,106,173
84,105,174
32,69,84
66,108,81
69,111,109
32,72,302
84,0,183
79,92,107
71,95,268
69,59,181
84,148,93
72,105,172
69,84,327
82,97,108
190,84,615
32,60,234
16,579,0
73,49,0
70,51,312
32,93,140
65,107,125
32,82,120
80,109,293
69,93,186
82,136,100
83,117,0
79,121,107
78,85,151
32,68,64
67,77,292
65,96,48
78,75,119
32,95,218
77,61,128
65,64,92
82,225,215
89,84,325
32,75,0
83,71,385
79,107,63
77,121,369
69,70,0
79,147,79
78,92,201
69,20,0
32,101,216
74,200,800
85,87,134
83,131,186
84,85,0
32,105,98
84,88,64
79,91,151
71,19,74
69,126,140
84,71,106
32,79,52
84,85,120
8,991,399
32,51,19
71,95,173
69,99,237
84,111,111
32,85,160
84,76,185
72,60,43
69,86,0
73,89,226
82,141,169
32,86,84
77,123,317
79,117,134
78,116,95
69,46,0
89,70,260
188,42,0
32,66,250
84,121,0
72,129,165
69,69,218
78,52,71
32,88,185
87,68,271
72,82,64
89,84,252
32,90,32
78,154,227
79,105,131
84,97,123
32,78,124
65,88,333
76,114,132
79,79,181
87,164,171
32,107,71
84,92,150
87,83,190
79,119,110
32,119,185
80,66,287
69,51,150
79,117,70
80,125,132
76,79,141
69,74,212
32,84,133
87,86,293
72,95,119
79,136,118
32,97,58
65,91,125
82,157,176
69,97,98
32,75,122
84,108,149
82,91,118
85,112,80
76,65,207
89,76,314
32,101,325
73,109,333
78,45,114
32,85,164
76,87,106
79,63,185
86,70,149
69,118,121
32,88,475
84,79,72
79,86,142
32,87,220
66,91,235
69,54,221
32,68,0
66,68,217
79,128,185
78,92,212
68,84,142
69,81,0
68,62,282
32,68,153
84,78,0
79,86,91
71,99,116
69,100,137
84,106,125
72,60,195
69,40,159
82,108,66
32,92,205
70,94,638
79,75,191
82,101,0
32,91,153
84,58,420
72,28,86
69,105,369
32,83,119
82,101,310
69,95,395
83,106,167
84,64,0
32,98,27
79,88,102
70,127,572
32,101,82
84,85,196
72,69,77
69,86,140
73,77,175
82,101,171
32,55,146
76,86,337
73,86,151
86,123,224
69,149,73
83,85,218
16,46,390
191,321,301
32,84,117
16,656,459
73,40,108
84,78,200
32,76,89
73,72,300
83,66,226
32,79,134
84,92,170
73,140,110
77,69,0
69,53,86
32,98,215
84,82,63
72,92,44
65,71,137
84,54,186
32,81,70
84,74,99
72,66,93
69,117,455
32,77,110
71,86,212
79,57,157
86,90,123
69,110,48
82,121,97
78,73,143
77,68,252
69,129,440
78,37,156
84,63,211
32,65,178
82,156,136
69,75,162
65,106,185
76,343,88
73,70,161
90,25,3
69,108,77
32,84,157
72,94,204
65,82,187
84,66,250
32,69,89
73,58,252
83,30,250
32,86,77
84,92,121
72,75,164
69,41,626
32,74,98
82,160,167
73,76,151
71,74,357
72,73,139
84,125,348
32,97,76
84,110,153
72,137,10
73,66,215
78,76,168
71,77,77
32,59,143
84,75,212
79,119,99
32,66,274
68,18,257
79,73,196
32,75,224
65,90,280
78,81,164
68,82,180
32,74,72
79,108,206
8,134,1020
80,63,271
85,99,0
84,91,198
32,74,39
73,87,255
84,83,131
32,80,111
73,76,149
78,100,99
84,61,236
79,130,105
32,109,181
65,45,347
67,4,219
73,99,50
8,927,637
84,172,0
73,102,155
79,126,112
78,83,138
190,30,203
