VK,HT,FT
16,222,-1
87,95,132
72,92,130
69,145,74
82,117,96
69,132,70
32,126,66
67,101,174
65,135,124
78,83,132
32,110,77
16,185,237
73,121,157
32,135,72
66,549,106
69,120,83
71,113,109
73,106,99
78,93,120
32,126,60
65,122,111
66,88,94
79,110,106
85,103,161
84,124,124
32,114,66
84,117,83
72,88,140
73,125,89
83,129,101
32,134,90
80,601,329
76,115,160
65,136,80
67,101,193
69,131,85
16,201,211
191,331,156
32,140,97
16,189,183
73,120,70
84,120,83
32,127,83
73,120,147
83,103,165
32,126,83
78,99,117
69,129,81
65,133,103
82,100,113
32,124,96
65,107,98
78,99,104
68,116,129
32,93,96
68,118,90
69,146,67
65,132,91
82,102,108
32,132,97
84,98,95
79,102,92
32,129,70
77,16,626
89,212,717
32,126,61
72,97,112
69,137,89
65,122,116
82,97,107
84,129,87
190,330,716
87,103,120
73,134,81
78,104,145
69,114,65
32,118,65
65,124,156
78,90,131
68,100,103
32,106,108
67,97,208
72,96,121
69,131,86
83,110,116
69,144,90
32,133,65
83,98,161
72,101,127
79,126,105
80,736,648
40,827,271
32,110,94
16,153,267
70,502,331
82,106,120
79,145,116
77,860,175
32,119,61
84,126,94
72,95,124
69,107,76
32,115,83
77,830,55
79,121,85
77,96,102
69,144,77
78,100,139
84,129,106
32,125,68
16,188,238
73,106,84
32,124,83
70,177,179
73,103,163
82,117,97
83,109,163
84,106,100
32,119,69
87,109,131
69,134,87
78,94,119
84,131,86
32,127,88
73,111,135
78,103,145
188,252,947
32,110,83
16,182,254
73,119,87
32,120,65
78,90,107
8,395,775
75,561,822
78,88,132
69,130,76
87,128,132
32,140,79
84,101,86
72,84,111
65,138,107
84,110,97
32,117,67
84,100,84
72,76,141
73,123,103
83,108,149
32,135,74
87,100,97
79,126,83
85,88,208
76,117,147
68,106,149
32,113,96
66,204,16
69,116,68
32,121,63
84,103,74
72,90,117
69,131,72
32,132,61
80,713,928
76,98,227
65,115,100
67,105,95
69,111,81
32,129,69
70,869,714
79,146,97
82,108,114
32,146,71
77,612,445
69,150,64
190,204,93
32,125,71
16,185,201
87,96,101
72,97,132
73,132,61
8,630,290
16,186,187
67,103,140
82,116,113
8,921,638
16,185,212
76,104,209
79,100,84
75,516,454
73,114,146
78,82,125
71,102,90
32,140,95
70,254,102
79,128,82
82,108,96
32,118,83
70,818,492
79,111,117
68,115,111
16,227,198
191,926,949
32,128,57
16,131,172
84,127,100
72,89,141
69,124,73
89,969,357
222,94,773
86,429,17
69,141,82
32,118,58
71,112,95
79,112,121
84,136,79
32,107,62
73,119,145
84,132,96
32,115,69
8,724,884
173,992,263
85,91,111
83,99,91
85,100,234
65,134,136
76,98,141
89,157,504
32,121,73
83,105,154
79,135,73
77,176,762
69,137,88
84,132,86
72,77,122
73,103,133
78,98,117
71,121,90
32,120,70
78,87,146
69,122,83
87,96,101
32,127,79
69,153,77
86,86,436
69,136,68
82,114,112
89,585,801
32,129,96
77,317,38
79,126,78
78,82,114
84,121,81
72,86,109
190,527,16
32,132,59
16,214,266
65,130,134
32,107,62
8,146,116
16,170,183
84,119,97
72,76,102
69,136,80
8,404,741
16,159,189
84,108,113
72,85,136
69,131,90
73,110,90
82,102,121
32,110,98
83,97,133
65,125,104
78,82,130
68,116,141
87,111,132
73,107,154
67,98,175
72,101,130
69,104,77
83,122,132
32,129,78
65,106,118
82,114,119
69,138,85
32,129,74
70,226,698
65,117,92
78,92,121
8,284,699
66,967,398
85,109,55
8,194,151
65,135,126
66,983,259
85,89,60
76,117,220
79,127,109
85,107,73
83,115,120
190,442,687
32,108,100
8,313,522
188,85,314
32,124,70
65,128,147
78,103,133
68,110,127
32,113,94
84,102,80
72,90,106
69,136,74
32,117,66
77,106,640
69,136,83
65,132,123
84,106,109
32,125,86
65,125,163
78,94,129
68,121,95
32,95,102
67,98,161
72,103,124
69,116,73
83,96,151
69,153,74
32,128,73
66,27,364
79,130,104
65,127,131
82,109,99
68,106,116
83,104,121
32,128,83
65,123,140
76,98,121
87,127,141
65,120,102
89,791,35
83,125,166
32,133,54
76,102,226
69,120,68
8,697,591
65,119,82
76,115,199
87,97,119
65,117,88
89,194,510
83,92,124
32,116,92
67,113,207
79,113,100
77,727,285
69,121,66
32,135,68
87,106,138
73,130,166
84,116,100
72,99,117
32,116,60
71,107,89
82,103,117
69,129,74
65,138,135
84,118,123
32,125,88
80,509,852
65,137,83
73,119,122
82,98,120
73,117,115
78,104,144
71,115,103
83,92,165
190,692,657
32,137,72
16,160,163
89,927,296
8,314,13
32,141,99
16,175,214
72,100,133
79,128,82
87,114,137
69,144,74
86,980,821
