VK,HT,FT
16,674,-1
70,102,109
82,135,197
79,83,80
77,78,112
32,88,259
84,72,61
72,114,149
69,65,64
32,104,95
86,71,490
69,7,108
82,110,70
89,64,109
32,93,59
83,159,468
84,96,200
65,102,128
82,8,406
84,72,232
32,57,92
16,255,198
73,75,111
32,65,106
75,107,143
78,16,112
69,90,53
87,88,63
32,62,145
84,88,96
72,99,86
65,96,39
84,92,206
32,140,135
77,68,401
89,78,102
32,226,84
68,157,247
73,149,66
78,223,198
73,145,147
78,31,80
71,147,82
32,120,43
69,88,112
88,128,161
80,59,245
69,66,175
82,115,106
73,135,147
69,75,133
78,111,20
67,0,200
69,119,112
32,103,231
87,63,647
79,156,143
85,70,183
76,95,238
68,72,104
32,68,146
66,73,500
69,104,126
32,149,120
71,112,186
82,144,66
69,210,104
65,85,117
84,124,147
190,34,131
32,166,47
16,154,85
85,146,104
80,130,212
79,137,252
78,90,155
32,89,108
69,70,460
78,70,112
84,52,134
69,64,187
82,131,92
73,193,158
78,91,224
71,44,111
32,64,76
84,80,194
72,78,85
69,110,93
32,41,96
82,82,431
69,159,72
83,168,168
84,231,128
65,94,51
85,144,97
82,104,312
65,146,185
78,105,172
84,101,437
32,72,169
16,175,102
73,109,203
32,64,178
67,127,114
79,147,80
85,104,271
76,150,144
68,159,92
32,74,60
83,155,128
69,102,240
32,92,106
84,107,222
72,107,93
69,79,187
32,66,103
65,167,724
85,56,201
84,72,175
72,89,11
69,107,80
78,83,110
84,94,109
73,175,137
67,152,161
32,123,141
16,128,288
75,122,347
79,112,291
82,56,144
69,97,168
65,248,101
78,88,109
32,75,149
68,119,108
69,122,189
67,162,270
79,103,231
82,80,112
32,112,119
65,120,475
78,78,94
68,123,76
32,177,143
84,91,105
72,107,56
69,96,111
32,110,58
65,183,123
67,17,158
79,140,88
77,110,158
79,174,81
68,69,239
65,118,160
84,64,65
73,145,120
78,97,156
71,126,69
32,84,106
87,144,192
65,133,48
73,64,334
8,158,321
77,75,245
79,124,203
68,135,337
65,105,110
84,72,392
73,124,49
78,151,140
71,74,129
32,88,74
87,152,242
65,103,79
73,93,143
84,112,152
83,88,71
84,80,157
65,214,122
70,223,192
190,166,79
32,153,395
16,287,584
84,112,204
72,102,92
69,121,67
32,79,114
83,80,169
77,102,129
69,95,81
76,0,176
8,480,451
16,193,778
89,95,188
79,104,99
85,77,163
32,117,48
